date,entity,year,period,value,forecast,ci_inf,ci_sup
2020-12-27,52000,2020.0,10.0,,15,0.0,33.09813921606731
2020-12-27,52001,2020.0,10.0,,0,0.0,7.027678262739484
2020-12-27,54000,2020.0,10.0,,13,0.0,28.199048597798114
2020-12-27,54001,2020.0,10.0,,6,0.0,11.358228383469912
2020-12-27,63000,2020.0,10.0,,6,4.057255427666237,8.109514880197565
2020-12-27,63001,2020.0,10.0,,4,2.412278179591877,5.319589579089197
2020-12-27,66000,2020.0,10.0,,6,0.0,13.095243465842255
2020-12-27,66001,2020.0,10.0,,0,0.0,13.716719734430695
2020-12-27,68000,2020.0,10.0,,15,4.821421706374288,25.487661829273485
2020-12-27,68001,2020.0,10.0,,1,0.0,5.770509330275102
2020-12-27,70000,2020.0,10.0,,7,0.0,31.269731442875283
2020-12-27,70001,2020.0,10.0,,1,0.0,5.000251029997889
2020-12-27,73000,2020.0,10.0,,9,0.0,18.41478086696616
2020-12-27,73001,2020.0,10.0,,6,3.7121574054236097,9.078699793046518
2020-12-27,76000,2020.0,10.0,,0,0.0,0.0
2020-12-27,76001,2020.0,10.0,,14,8.52805014836473,18.844678352059322
2020-12-27,81000,2020.0,10.0,,4,0.8651624285305943,7.288330896291889
2020-12-27,81001,2020.0,10.0,,0,0.0,2.7642832602442975
2020-12-27,85000,2020.0,10.0,,4,1.3670356244727664,6.614441295640875
2020-12-27,85001,2020.0,10.0,,2,0.0,5.116816082845269
2020-12-27,86000,2020.0,10.0,,4,1.6111285498568457,6.936782078137124
2020-12-27,86001,2020.0,10.0,,1,0.0,1800495877.6208835
2020-12-27,88000,2020.0,10.0,,0,0.0,3.558207807572636
2020-12-27,88001,2020.0,10.0,,0,0.0,2.4453344521974665
2020-12-27,91000,2020.0,10.0,,1,0.0,2.6207848697357603
2020-12-27,91001,2020.0,10.0,,1,0.0,2.213456192775949
2020-12-27,94000,2020.0,10.0,,0,0.0,3.733589540753174
2020-12-27,94001,2020.0,10.0,,0,0.0,0.824782090304244
2020-12-27,95000,2020.0,10.0,,0,0.0,2.9489533975257975
2020-12-27,95001,2020.0,10.0,,0,0.0,1.5302823557514986
2020-12-27,97000,2020.0,10.0,,0,0.0,81492094757.38705
2020-12-27,97001,2020.0,10.0,,0,0.0,1.3318602186907404
2020-12-27,99000,2020.0,10.0,,1,0.0,3.0698060028147713
2020-12-27,99001,2020.0,10.0,,1,0.0,3.290348151795902
2021-01-24,00000,2020.0,11.0,,301,193.48507259353448,409.153318763724
2021-01-24,05000,2020.0,11.0,,55,26.786102450494877,83.6484160504952
2021-01-24,05001,2020.0,11.0,,23,1.6195550374851848,43.77266599935702
2021-01-24,08000,2020.0,11.0,,78,77.8729445448171,78.58484721068425
2021-01-24,08001,2020.0,11.0,,27,27.2682646708538,27.44596730253406
2021-01-24,11001,2020.0,11.0,,76,68.6418808681775,83.03012694113563
2021-01-24,13000,2020.0,11.0,,7,0.0,16.40394610964446
2021-01-24,13001,2020.0,11.0,,0,0.0,1.5531574416417744
2021-01-24,15000,2020.0,11.0,,3,0.0,11.02870987122318
2021-01-24,15001,2020.0,11.0,,2,0.0,4.416737894551885
2021-01-24,17000,2020.0,11.0,,11,4.791401034895937,17.590263149945145
2021-01-24,17001,2020.0,11.0,,4,1.1968383543896666,6.669206324788367
2021-01-24,18000,2020.0,11.0,,2,0.0,5.967635545542819
2021-01-24,18001,2020.0,11.0,,1,0.0,3.655030736945471
2021-01-24,19000,2020.0,11.0,,20,12.559226033199675,27.46553076571136
2021-01-24,19001,2020.0,11.0,,1,0.0,4.808667377759707
2021-01-24,20000,2020.0,11.0,,7,0.0,41.813597966140364
2021-01-24,20001,2020.0,11.0,,0,0.0,62.64234597639618
2021-01-24,23000,2020.0,11.0,,15,10.043053080487201,20.495996938837404
2021-01-24,23001,2020.0,11.0,,4,1.3115479946045991,7.5050609226457965
2021-01-24,25000,2020.0,11.0,,34,16.02900812091133,52.88057716688017
2021-01-24,27000,2020.0,11.0,,10,3.0063288213750816,17.618120752761907
2021-01-24,27001,2020.0,11.0,,3,0.0,6.879242403356102
2021-01-24,41000,2020.0,11.0,,6,0.0,28.651010846226143
2021-01-24,41001,2020.0,11.0,,34,0.0,100.7849047641455
2021-01-24,44000,2020.0,11.0,,0,0.0,22.054924369931648
2021-01-24,44001,2020.0,11.0,,4,0.0,11.7902561634943
2021-01-24,47000,2020.0,11.0,,17,0.0,44.9390129285623
2021-01-24,47001,2020.0,11.0,,5,0.0,12.138418587038702
2021-01-24,50000,2020.0,11.0,,29,28.808551643722463,28.900355641089593
2021-01-24,50001,2020.0,11.0,,0,0.0,213708765.11139315
2021-01-24,52000,2020.0,11.0,,14,0.0,33.476560404575295
2021-01-24,52001,2020.0,11.0,,0,0.0,7.560528533742906
2021-01-24,54000,2020.0,11.0,,15,0.0,30.701022701500946
2021-01-24,54001,2020.0,11.0,,6,0.5588703912476216,12.030318047166649
2021-01-24,63000,2020.0,11.0,,5,3.3220589748610148,7.375611894777682
2021-01-24,63001,2020.0,11.0,,4,2.9007820540798424,5.811604157895003
2021-01-24,66000,2020.0,11.0,,12,3.8701793669305804,19.572432030819414
2021-01-24,66001,2020.0,11.0,,5,0.0,29.3065132090195
2021-01-24,68000,2020.0,11.0,,14,3.062513723417039,24.337092246089263
2021-01-24,68001,2020.0,11.0,,1,0.0,5.66481494379151
2021-01-24,70000,2020.0,11.0,,7,0.0,31.57692977981739
2021-01-24,70001,2020.0,11.0,,1,0.0,4.893923177821435
2021-01-24,73000,2020.0,11.0,,10,0.0,19.463278328474978
2021-01-24,73001,2020.0,11.0,,5,2.1671600346538336,7.527046641112855
2021-01-24,76000,2020.0,11.0,,0,0.0,0.0
2021-01-24,76001,2020.0,11.0,,13,7.875755992561658,17.43265781624902
2021-01-24,81000,2020.0,11.0,,4,0.6545412953574945,7.2458517669931215
2021-01-24,81001,2020.0,11.0,,1,0.0,3.7579847055974662
2021-01-24,85000,2020.0,11.0,,2,0.0,4.682934353931413
2021-01-24,85001,2020.0,11.0,,2,0.0,5.504637204334912
2021-01-24,86000,2020.0,11.0,,2,0.0,5.10459008535515
2021-01-24,86001,2020.0,11.0,,1,0.0,1839119059.449935
2021-01-24,88000,2020.0,11.0,,0,0.0,3.5591692837898234
2021-01-24,88001,2020.0,11.0,,0,0.0,2.620327070007436
2021-01-24,91000,2020.0,11.0,,0,0.0,2.249660443922462
2021-01-24,91001,2020.0,11.0,,1,0.0,2.2290661984773745
2021-01-24,94000,2020.0,11.0,,1,0.0,4.147558349200021
2021-01-24,94001,2020.0,11.0,,0,0.0,0.9156580336399052
2021-01-24,95000,2020.0,11.0,,0,0.0,2.9489533975257975
2021-01-24,95001,2020.0,11.0,,0,0.0,1.885650193386791
2021-01-24,97000,2020.0,11.0,,0,0.0,81492094757.38705
2021-01-24,97001,2020.0,11.0,,0,0.0,1.3277729986670528
2021-01-24,99000,2020.0,11.0,,4,1.2780686435543989,5.798802912514871
2021-01-24,99001,2020.0,11.0,,1,0.0,3.1211025594129973
2021-02-21,00000,2020.0,12.0,,309,200.38845706868887,417.85705240238116
2021-02-21,05000,2020.0,12.0,,54,22.526445130169094,84.74054258033769
2021-02-21,05001,2020.0,12.0,,21,0.0,43.25627753206669
2021-02-21,08000,2020.0,12.0,,0,0.0,0.0
2021-02-21,08001,2020.0,12.0,,5,4.82383858911066,5.00145393884539
2021-02-21,11001,2020.0,12.0,,71,64.27342083074704,77.07210046723817
2021-02-21,13000,2020.0,12.0,,7,0.0,15.890567420467882
2021-02-21,13001,2020.0,12.0,,0,0.0,1.3399812718745672
2021-02-21,15000,2020.0,12.0,,5,0.0,13.890838259619137
2021-02-21,15001,2020.0,12.0,,2,0.0,4.537372970026105
2021-02-21,17000,2020.0,12.0,,7,0.7317357941738001,13.528658962298714
2021-02-21,17001,2020.0,12.0,,4,1.6265811336959994,7.055920992169138
2021-02-21,18000,2020.0,12.0,,1,0.0,4.895482486923489
2021-02-21,18001,2020.0,12.0,,1,0.0,3.632143870578827
2021-02-21,19000,2020.0,12.0,,16,8.3198769717605,23.37197138489444
2021-02-21,19001,2020.0,12.0,,1,0.0,4.74321593967581
2021-02-21,20000,2020.0,12.0,,7,0.0,45.447662229011776
2021-02-21,20001,2020.0,12.0,,0,0.0,68.19798931382124
2021-02-21,23000,2020.0,12.0,,18,12.640830633099036,22.777657424084836
2021-02-21,23001,2020.0,12.0,,4,0.6437338090879501,6.83427565771289
2021-02-21,25000,2020.0,12.0,,46,26.948314611174126,65.31417209929933
2021-02-21,27000,2020.0,12.0,,10,3.0063288213750816,17.618120752761907
2021-02-21,27001,2020.0,12.0,,2,0.0,6.3751823601417765
2021-02-21,41000,2020.0,12.0,,11,0.0,34.423432958001754
2021-02-21,41001,2020.0,12.0,,38,0.0,113.61088894644674
2021-02-21,44000,2020.0,12.0,,0,0.0,19.350065316529033
2021-02-21,44001,2020.0,12.0,,5,0.0,12.187821250966532
2021-02-21,47000,2020.0,12.0,,16,0.0,44.42454357123978
2021-02-21,47001,2020.0,12.0,,8,0.3295334369357308,15.67647158993401
2021-02-21,50000,2020.0,12.0,,22,22.250170737324922,22.341975171532432
2021-02-21,50001,2020.0,12.0,,0,0.0,213708765.11139315
2021-02-21,52000,2020.0,12.0,,14,0.0,33.971131956969565
2021-02-21,52001,2020.0,12.0,,0,0.0,4.107455135875839
2021-02-21,54000,2020.0,12.0,,17,0.5636931292018872,33.154801747128296
2021-02-21,54001,2020.0,12.0,,5,0.0,10.68923797341289
2021-02-21,63000,2020.0,12.0,,6,4.047870318398657,8.100857944177505
2021-02-21,63001,2020.0,12.0,,4,2.572202363583099,5.486616398783964
2021-02-21,66000,2020.0,12.0,,9,0.3420039428584669,17.315480668459116
2021-02-21,66001,2020.0,12.0,,13,0.0,40.286554467076364
2021-02-21,68000,2020.0,12.0,,15,4.22154431242704,26.087541369656826
2021-02-21,68001,2020.0,12.0,,1,0.0,5.564725298409968
2021-02-21,70000,2020.0,12.0,,7,0.0,31.82422226093767
2021-02-21,70001,2020.0,12.0,,1,0.0,4.781147784058027
2021-02-21,73000,2020.0,12.0,,3,0.0,13.039743685701723
2021-02-21,73001,2020.0,12.0,,0,0.0,2.5262049126653734
2021-02-21,76000,2020.0,12.0,,0,0.0,0.0
2021-02-21,76001,2020.0,12.0,,5,0.5455996915098176,9.541005436003003
2021-02-21,81000,2020.0,12.0,,4,1.1762197997419328,7.794353022000079
2021-02-21,81001,2020.0,12.0,,0,0.0,2.7253532364204056
2021-02-21,85000,2020.0,12.0,,4,1.0501435655546798,6.688962549913957
2021-02-21,85001,2020.0,12.0,,1,0.0,4.689381698342208
2021-02-21,86000,2020.0,12.0,,4,1.066514149263015,6.675142635493736
2021-02-21,86001,2020.0,12.0,,1,0.0,1876947634.946742
2021-02-21,88000,2020.0,12.0,,0,0.0,3.6178404755969615
2021-02-21,88001,2020.0,12.0,,0,0.0,2.731171353098026
2021-02-21,91000,2020.0,12.0,,0,0.0,1.8462006767988337
2021-02-21,91001,2020.0,12.0,,1,0.0,2.3968641445905035
2021-02-21,94000,2020.0,12.0,,0,0.0,4.135569524589392
2021-02-21,94001,2020.0,12.0,,0,0.0,0.9093637566381336
2021-02-21,95000,2020.0,12.0,,0,0.0,2.9489533975257975
2021-02-21,95001,2020.0,12.0,,1,0.0,2.7506363038866355
2021-02-21,97000,2020.0,12.0,,0,0.0,81492094753.78552
2021-02-21,97001,2020.0,12.0,,2,0.469909942725689,2.774074354257408
2021-02-21,99000,2020.0,12.0,,1,0.0,3.2789104783131355
2021-02-21,99001,2020.0,12.0,,2,0.43088428655783506,4.568469823146816
2021-03-21,00000,2020.0,13.0,,317,208.1532326921302,426.5355761565268
2021-03-21,05000,2020.0,13.0,,52,18.174506190999722,86.12391680450203
2021-03-21,05001,2020.0,13.0,,23,0.0,47.222247730677104
2021-03-21,08000,2020.0,13.0,,3,2.4694625910566477,3.181368797353762
2021-03-21,08001,2020.0,13.0,,14,13.936509714368379,14.114114265708006
2021-03-21,11001,2020.0,13.0,,65,58.86836796252049,71.66218493887845
2021-03-21,13000,2020.0,13.0,,2,0.0,11.076182420472612
2021-03-21,13001,2020.0,13.0,,0,0.0,0.0
2021-03-21,15000,2020.0,13.0,,3,0.0,11.673726673117656
2021-03-21,15001,2020.0,13.0,,2,0.0,4.424249449647273
2021-03-21,17000,2020.0,13.0,,7,0.9647688948370927,13.757494749886728
2021-03-21,17001,2020.0,13.0,,2,0.0,4.309429761849998
2021-03-21,18000,2020.0,13.0,,2,0.0,6.272891448214773
2021-03-21,18001,2020.0,13.0,,1,0.0,3.6097502164673987
2021-03-21,19000,2020.0,13.0,,15,7.3207514191593255,22.45235755052801
2021-03-21,19001,2020.0,13.0,,1,0.0,4.678787551573388
2021-03-21,20000,2020.0,13.0,,6,0.0,48.56223711962702
2021-03-21,20001,2020.0,13.0,,0,0.0,74.61840718274546
2021-03-21,23000,2020.0,13.0,,18,13.37735562804647,23.223888295265073
2021-03-21,23001,2020.0,13.0,,3,0.0,6.106060538651966
2021-03-21,25000,2020.0,13.0,,25,5.9125418115609705,44.81217098623
2021-03-21,27000,2020.0,13.0,,6,0.0,13.651880450043254
2021-03-21,27001,2020.0,13.0,,2,0.0,5.831974653871613
2021-03-21,41000,2020.0,13.0,,11,0.0,35.32488687255196
2021-03-21,41001,2020.0,13.0,,38,0.0,123.00386202469917
2021-03-21,44000,2020.0,13.0,,0,0.0,24.36037119686813
2021-03-21,44001,2020.0,13.0,,8,0.5809626942283668,15.071298462465556
2021-03-21,47000,2020.0,13.0,,14,0.0,43.36996385411325
2021-03-21,47001,2020.0,13.0,,6,0.0,14.090314669525913
2021-03-21,50000,2020.0,13.0,,12,12.241483577990104,12.333287466665977
2021-03-21,50001,2020.0,13.0,,0,0.0,213708765.11139315
2021-03-21,52000,2020.0,13.0,,14,0.0,34.616420724950736
2021-03-21,52001,2020.0,13.0,,0,0.0,7.022706310345695
2021-03-21,54000,2020.0,13.0,,12,0.0,28.93897341003157
2021-03-21,54001,2020.0,13.0,,3,0.0,8.546866941204971
2021-03-21,63000,2020.0,13.0,,5,3.220865268469077,7.274040392141246
2021-03-21,63001,2020.0,13.0,,4,2.277923014647752,5.196011998142511
2021-03-21,66000,2020.0,13.0,,10,0.43725247791715205,18.8300886227432
2021-03-21,66001,2020.0,13.0,,0,0.0,24.758329137087877
2021-03-21,68000,2020.0,13.0,,10,0.0,20.845046364545336
2021-03-21,68001,2020.0,13.0,,1,0.0,5.470406503023581
2021-03-21,70000,2020.0,13.0,,6,0.0,32.02151740446968
2021-03-21,70001,2020.0,13.0,,1,0.0,4.692792111894458
2021-03-21,73000,2020.0,13.0,,7,0.0,17.09080427963252
2021-03-21,73001,2020.0,13.0,,4,1.6166501703339091,6.964944697424055
2021-03-21,76000,2020.0,13.0,,0,0.0,0.0
2021-03-21,76001,2020.0,13.0,,3,0.0,7.501098349936596
2021-03-21,81000,2020.0,13.0,,5,1.6082416534798556,8.334226200941622
2021-03-21,81001,2020.0,13.0,,0,0.0,2.2269367121535586
2021-03-21,85000,2020.0,13.0,,2,0.0,4.728763013666097
2021-03-21,85001,2020.0,13.0,,1,0.0,5.042488702364947
2021-03-21,86000,2020.0,13.0,,2,0.0,4.5347792057334075
2021-03-21,86001,2020.0,13.0,,1,0.0,1914028718.1310482
2021-03-21,88000,2020.0,13.0,,0,0.0,3.6154943110503437
2021-03-21,88001,2020.0,13.0,,0,0.0,2.4547596204596456
2021-03-21,91000,2020.0,13.0,,1,0.0,2.5891943517580165
2021-03-21,91001,2020.0,13.0,,0,0.0,1.7485216031136201
2021-03-21,94000,2020.0,13.0,,1,0.0,4.744223959604689
2021-03-21,94001,2020.0,13.0,,0,0.0,0.8940917636000365
2021-03-21,95000,2020.0,13.0,,0,0.0,2.9489533975257975
2021-03-21,95001,2020.0,13.0,,0,0.0,2.050696351588373
2021-03-21,97000,2020.0,13.0,,0,0.0,81492094756.48668
2021-03-21,97001,2020.0,13.0,,1,0.0,2.2139498441321894
2021-03-21,99000,2020.0,13.0,,4,1.5813127414400392,6.094998118073487
2021-03-21,99001,2020.0,13.0,,2,0.03719305730677913,4.1633024250268615
