exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 16:47:38.421518,312,86000,1,4.9304,0.7043,0.3254,0.5495,0.5611,0.5722,0.5931,1.5004,3,2020-2019,-0.0146,-0.014,-0.0124,99.1052
2020-12-16 16:47:38.421518,313,86000,2,6.9613,0.8702,0.4248,0.2897,0.561,0.8471,0.971,1.7594,2,2020-2019,0.0,-0.3426,1.9627,99.1052
2020-12-16 16:47:38.421518,314,86000,3,3.4073,0.5679,0.4127,0.2897,0.2941,0.3017,0.7121,1.3738,4,2020-2019,-0.8029,0.0,0.0,99.1052
2020-12-16 16:47:38.421518,315,86000,4,7.1148,1.0164,0.8453,0.2824,0.295,0.3001,1.8722,2.198,3,2020-2019,-0.8768,-0.8355,0.0,99.1052
2020-12-16 16:47:38.421518,316,86000,5,3.9951,0.5707,0.2608,0.2824,0.2966,0.5573,0.8413,0.8797,3,2020-2019,0.0,-0.671,1.9627,99.1052
2020-12-16 16:47:38.421518,317,86000,6,3.4376,0.4911,0.2443,0.2786,0.2914,0.3001,0.7088,0.8583,3,2020-2019,0.0,0.0,1.9627,99.1052
2020-12-16 16:47:38.421518,318,86000,7,4.7101,0.785,0.3487,0.5495,0.5882,0.5968,0.7854,1.5333,4,2020-2019,0.0,0.0,0.0,99.1052
2020-12-16 16:47:38.421518,319,86000,8,3.742,0.5346,0.1785,0.2932,0.4264,0.5648,0.5864,0.8583,3,2020-2019,0.0,-0.342,0.4814,99.1052
2020-12-16 16:47:38.421518,320,86000,9,8.3538,0.9282,0.5331,0.2824,0.3034,1.1145,1.3738,1.7594,1,2020-2019,0.0,-0.8026,3.9379,99.1052
2020-12-16 16:47:38.421518,321,86000,10,4.6453,0.7742,0.4753,0.2967,0.5514,0.5648,0.8257,1.7594,4,2020-2019,0.0,-0.014,0.0,99.1052
2020-12-16 16:47:38.421518,322,86000,11,5.0056,0.8343,0.5741,0.2967,0.561,0.5895,0.8417,2.0526,4,2020-2019,0.0,0.0,0.0,99.1052
2020-12-16 16:47:38.421518,323,86000,12,7.6461,0.8496,0.4962,0.2786,0.5794,0.5934,1.2266,1.8005,1,2020-2019,0.0,-0.6712,1.4689,99.1052
2020-12-16 16:47:38.421518,324,86000,13,6.1785,0.7723,0.4565,0.2748,0.4986,0.5931,0.9978,1.5333,2,2020-2019,0.0,-0.6713,0.48,99.1052
2020-12-16 16:47:38.421518,325,63000,1,3.1606,0.5268,0.3991,0.1769,0.3538,0.3608,0.4796,1.3914,4,2020-2019,-0.0056,-0.6271,0.9887,100.4039
2020-12-16 16:47:38.421518,326,63000,2,3.3436,0.4777,0.3555,0.1759,0.1789,0.3538,0.6228,1.2106,3,2020-2019,-0.8579,-0.5028,1.32,100.4039
2020-12-16 16:47:38.421518,327,63000,3,7.2827,0.7283,0.5091,0.1749,0.4056,0.6188,0.9606,1.9791,0,2020-2019,-0.7514,-0.8343,4.9668,100.4039
2020-12-16 16:47:38.421518,328,63000,4,5.1477,0.5148,0.38,0.1759,0.2224,0.3548,0.6582,1.4474,0,2020-2019,0.0,-0.5028,0.9889,100.4039
2020-12-16 16:47:38.421518,329,63000,5,3.7032,0.4629,0.2861,0.1779,0.1817,0.3588,0.738,0.8845,2,2020-2019,0.0,0.0,0.2429,100.4039
2020-12-16 16:47:38.421518,330,63000,6,5.1656,0.574,0.2801,0.1729,0.3498,0.5337,0.8845,0.9046,1,2020-2019,0.0,-0.8011,0.9886,100.4039
2020-12-16 16:47:38.421518,331,63000,7,3.2105,0.8026,0.5739,0.3598,0.479,0.5308,0.8544,1.7891,6,2020-2019,0.0,0.0,0.0,100.4039
2020-12-16 16:47:38.421518,332,63000,8,4.5978,0.5747,0.3939,0.1739,0.3133,0.4433,0.74,1.4233,2,2020-2019,0.0,-0.6686,2.9781,100.4039
2020-12-16 16:47:38.421518,333,63000,9,6.7118,0.6712,0.392,0.1779,0.3583,0.6132,0.9981,1.2665,0,2020-2019,0.0,-0.4318,0.6572,100.4039
2020-12-16 16:47:38.421518,334,63000,10,3.906,0.4882,0.2122,0.1789,0.3153,0.5232,0.7056,0.7237,2,2020-2019,0.0,-0.2543,0.0,100.4039
2020-12-16 16:47:38.421518,335,63000,11,7.9633,0.8848,0.4723,0.1819,0.5188,0.7156,1.2314,1.6284,1,2020-2019,0.0,-0.6271,0.1364,100.4039
2020-12-16 16:47:38.421518,336,63000,12,7.5536,0.9442,1.0311,0.1759,0.3588,0.4538,0.9964,3.4983,2,2020-2019,0.0,-0.6023,18.888,100.4039
2020-12-16 16:47:38.421518,337,63000,13,6.7159,0.6716,0.631,0.1759,0.1802,0.4458,0.9746,2.2739,0,2020-2019,0.0,-0.694,11.9272,100.4039
2020-12-16 16:47:38.421518,338,66000,1,5.1255,0.5695,0.5663,0.1045,0.2149,0.3151,0.7194,1.7566,1,2020-2019,-0.7157,-0.6684,0.0,105.4526
2020-12-16 16:47:38.421518,339,66000,2,7.3455,0.9182,1.078,0.1039,0.1873,0.5226,0.9648,3.4861,2,2020-2019,-0.6021,-0.6892,14.9124,105.4526
2020-12-16 16:47:38.421518,340,66000,3,6.6117,0.7346,0.6067,0.1045,0.3205,0.5312,0.9454,1.9015,1,2020-2019,-0.6684,-0.8895,0.0,105.4526
2020-12-16 16:47:38.421518,341,66000,4,5.6952,0.5695,0.4256,0.1039,0.3108,0.4172,0.643,1.5846,0,2020-2019,-0.8011,-0.7017,1.9836,105.4526
2020-12-16 16:47:38.421518,342,66000,5,2.9496,0.3687,0.2482,0.2056,0.2075,0.2143,0.45,0.9507,2,2020-2019,0.0,-0.0053,0.0,105.4526
2020-12-16 16:47:38.421518,343,66000,6,4.2814,0.5352,0.3528,0.1062,0.2134,0.5288,0.682,1.2333,2,2020-2019,0.0,-0.6686,0.492,105.4526
2020-12-16 16:47:38.421518,344,66000,7,2.8323,0.2832,0.1983,0.1062,0.1325,0.2084,0.3704,0.7353,0,2020-2019,0.0,-0.7159,1.486,105.4526
2020-12-16 16:47:38.421518,345,66000,8,2.6361,0.2929,0.1459,0.1045,0.2078,0.3151,0.3243,0.5312,1,2020-2019,0.0,-0.6684,0.9885,105.4526
2020-12-16 16:47:38.421518,346,66000,9,3.7882,0.3788,0.2387,0.1075,0.2342,0.3152,0.4911,0.9616,0,2020-2019,0.0,-0.6022,0.6577,105.4526
2020-12-16 16:47:38.421518,347,66000,10,4.2093,0.4209,0.1543,0.1045,0.321,0.4228,0.5181,0.6338,0,2020-2019,0.0,-0.8342,3.9713,105.4526
2020-12-16 16:47:38.421518,348,66000,11,5.0225,0.5581,0.4228,0.1081,0.3187,0.4226,0.62,1.5584,1,2020-2019,0.0,-0.6022,0.0,105.4526
2020-12-16 16:47:38.421518,349,66000,12,5.868,0.5868,0.5354,0.1045,0.2364,0.4244,0.7551,1.974,0,2020-2019,0.0,-0.8895,17.89,105.4526
2020-12-16 16:47:38.421518,350,66000,13,3.7782,0.4198,0.1961,0.1075,0.4111,0.4226,0.5166,0.7273,1,2020-2019,0.0,-0.2897,0.0,105.4526
2020-12-16 16:47:38.421518,351,88000,1,2.6386,1.3193,0.0111,1.3082,1.3138,1.3193,1.3248,1.3304,8,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,352,88000,2,6.6297,3.3148,1.9622,1.3527,2.3338,3.3148,4.2959,5.277,8,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,353,88000,3,9.2248,2.3062,1.1032,1.2649,1.3224,2.0011,2.9849,3.9577,6,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,354,88000,4,10.5762,5.2881,2.6274,2.6607,3.9744,5.2881,6.6018,7.9155,8,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,355,88000,5,6.6185,2.2062,1.2621,1.3082,1.3137,1.3192,2.6552,3.9911,7,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,356,88000,6,11.94,3.98,2.1407,1.3527,2.6719,3.9911,5.2936,6.5962,7,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,357,88000,7,10.5873,5.2936,1.3025,3.9911,4.6424,5.2936,5.9449,6.5962,8,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,358,88000,8,22.561,4.5122,3.624,1.286,1.3527,2.6831,6.5962,10.643,5,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,359,88000,9,13.1603,4.3868,3.475,1.2649,1.9628,2.6607,5.9477,9.2347,7,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,360,88000,10,11.9302,3.9767,3.7732,1.2649,1.3088,1.3527,5.3326,9.3126,7,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,361,88000,11,14.6343,3.6586,1.7068,1.3527,2.3505,3.98,5.2881,5.3215,6,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,362,88000,12,9.1704,3.0568,1.6759,1.3192,1.9244,2.5297,3.9256,5.3215,7,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,363,88000,13,7.9384,1.5877,0.5372,1.2753,1.3082,1.3415,1.3527,2.6607,5,2020-2019,0.0,0.0,0.0,201.3813
2020-12-16 16:47:38.421518,364,68000,1,3.3506,0.3351,0.1764,0.0961,0.2202,0.3422,0.4179,0.7278,0,2020-2019,-0.3364,-0.7512,1.9865,56.0834
2020-12-16 16:47:38.421518,365,68000,2,4.2231,0.4223,0.2152,0.1442,0.2429,0.4357,0.4912,0.8733,0,2020-2019,-0.7868,-0.7236,1.9847,56.0834
2020-12-16 16:47:38.421518,366,68000,3,3.9704,0.397,0.224,0.0497,0.2089,0.4176,0.5601,0.7652,0,2020-2019,-0.9289,-0.5025,4.3065,56.0834
2020-12-16 16:47:38.421518,367,68000,4,3.5994,0.3599,0.156,0.0961,0.2441,0.3863,0.4665,0.6188,0,2020-2019,0.0,-0.5023,2.9813,56.0834
2020-12-16 16:47:38.421518,368,68000,5,3.3936,0.3394,0.2232,0.0497,0.2423,0.27,0.4555,0.8733,0,2020-2019,0.0,-0.7236,3.9771,56.0834
2020-12-16 16:47:38.421518,369,68000,6,4.1791,0.4179,0.2246,0.0497,0.2418,0.4292,0.6115,0.7763,0,2020-2019,0.0,-0.7513,0.5639,56.0834
2020-12-16 16:47:38.421518,370,68000,7,3.6511,0.3651,0.2217,0.0966,0.209,0.3128,0.5023,0.8733,0,2020-2019,0.0,-0.8894,2.9793,56.0834
2020-12-16 16:47:38.421518,371,68000,8,4.1151,0.4572,0.3088,0.1922,0.197,0.2897,0.6826,1.0674,1,2020-2019,0.0,-0.7286,1.9854,56.0834
2020-12-16 16:47:38.421518,372,68000,9,4.1356,0.4595,0.2338,0.1449,0.3364,0.343,0.6188,0.8371,1,2020-2019,0.0,-0.5733,2.2347,56.0834
2020-12-16 16:47:38.421518,373,68000,10,4.3202,0.432,0.2011,0.0995,0.3384,0.3884,0.5154,0.8329,0,2020-2019,0.0,-0.1858,0.5639,56.0834
2020-12-16 16:47:38.421518,374,68000,11,4.0746,0.4075,0.1866,0.1492,0.2672,0.3826,0.538,0.7174,0,2020-2019,0.0,-0.4692,0.8663,56.0834
2020-12-16 16:47:38.421518,375,68000,12,3.9323,0.3932,0.2063,0.0483,0.2441,0.434,0.5183,0.7313,0,2020-2019,0.0,-0.8009,11.9337,56.0834
2020-12-16 16:47:38.421518,376,68000,13,4.3813,0.4381,0.177,0.1449,0.3004,0.4372,0.5924,0.6826,0,2020-2019,0.0,-0.4571,3.3112,56.0834
2020-12-16 16:47:38.421518,377,70000,1,3.885,0.3885,0.2134,0.1129,0.2349,0.3578,0.5622,0.7982,0,2020-2019,1.9699,-0.8586,1.3103,72.7853
2020-12-16 16:47:38.421518,378,70000,2,4.0096,0.401,0.2189,0.1198,0.2609,0.3647,0.4346,0.9488,0,2020-2019,0.6498,-0.604,1.4755,72.7853
2020-12-16 16:47:38.421518,379,70000,3,6.5757,0.6576,0.4169,0.1163,0.3516,0.6506,0.8911,1.4232,0,2020-2019,-0.8762,-0.8585,2.3001,72.7853
2020-12-16 16:47:38.421518,380,70000,4,5.4024,0.6003,0.411,0.2419,0.2467,0.4606,0.6841,1.5267,1,2020-2019,0.0,-0.3399,0.4852,72.7853
2020-12-16 16:47:38.421518,381,70000,5,5.2711,0.6589,0.3412,0.2326,0.3176,0.683,0.9418,1.1977,2,2020-2019,0.0,-0.7524,1.4755,72.7853
2020-12-16 16:47:38.421518,382,70000,6,5.7005,0.7126,0.3592,0.1222,0.4457,0.7423,1.0339,1.186,2,2020-2019,0.0,-0.4498,1.9702,72.7853
2020-12-16 16:47:38.421518,383,70000,7,3.9907,0.4434,0.2491,0.114,0.2419,0.3665,0.7046,0.7903,1,2020-2019,0.0,-0.8349,5.9325,72.7853
2020-12-16 16:47:38.421518,384,70000,8,5.7654,0.5765,0.4022,0.121,0.2449,0.4629,0.7689,1.4373,0,2020-2019,0.0,-0.505,2.4662,72.7853
2020-12-16 16:47:38.421518,385,70000,9,4.9406,0.4941,0.3768,0.1222,0.2349,0.3421,0.7367,1.2918,0,2020-2019,0.0,-0.8199,0.4854,72.7853
2020-12-16 16:47:38.421518,386,70000,10,5.4864,0.6096,0.3378,0.1234,0.4516,0.4652,0.8221,1.2542,1,2020-2019,0.0,-0.6399,1.723,72.7853
2020-12-16 16:47:38.421518,387,70000,11,4.4708,0.5589,0.2712,0.1234,0.4259,0.527,0.65,1.0674,2,2020-2019,0.0,-0.4058,0.0,72.7853
2020-12-16 16:47:38.421518,388,70000,12,4.2301,0.47,0.2908,0.2303,0.2419,0.3387,0.6841,0.9582,1,2020-2019,0.0,-0.5049,1.9705,72.7853
2020-12-16 16:47:38.421518,389,70000,13,4.7139,0.4714,0.3053,0.1234,0.3404,0.4025,0.4803,1.3046,0,2020-2019,0.0,-0.2574,0.3201,72.7853
2020-12-16 16:47:38.421518,390,73000,1,4.4778,0.4478,0.2279,0.0712,0.3022,0.4665,0.6161,0.8451,0,2020-2019,-0.7784,-0.5015,4.9851,77.5969
2020-12-16 16:47:38.421518,391,73000,2,3.4026,0.3403,0.2652,0.0706,0.09,0.2842,0.499,0.9155,0,2020-2019,-0.4301,-0.8006,11.9674,77.5969
2020-12-16 16:47:38.421518,392,73000,3,3.4708,0.3856,0.2942,0.0714,0.1441,0.2848,0.4971,0.9859,1,2020-2019,-0.9093,-0.5727,0.0,77.5969
2020-12-16 16:47:38.421518,393,73000,4,2.5516,0.319,0.2229,0.1416,0.1436,0.1788,0.4745,0.7101,2,2020-2019,0.0,-0.8006,0.0,77.5969
2020-12-16 16:47:38.421518,394,73000,5,2.9834,0.3315,0.2382,0.0708,0.1428,0.2865,0.4273,0.8521,1,2020-2019,0.0,-0.9169,2.9901,77.5969
2020-12-16 16:47:38.421518,395,73000,6,3.4757,0.3476,0.2209,0.0706,0.1612,0.3214,0.427,0.8429,0,2020-2019,0.0,-0.6676,4.9844,77.5969
2020-12-16 16:47:38.421518,396,73000,7,2.7734,0.3467,0.2744,0.0708,0.1942,0.2516,0.3877,0.997,2,2020-2019,0.0,-0.8576,0.6621,77.5969
2020-12-16 16:47:38.421518,397,73000,8,3.2657,0.3266,0.2678,0.0714,0.1435,0.2116,0.4753,0.9257,0,2020-2019,0.0,-0.7784,1.6593,77.5969
2020-12-16 16:47:38.421518,398,73000,9,3.5452,0.3545,0.2424,0.0714,0.1609,0.2842,0.4611,0.7833,0,2020-2019,0.0,-0.5727,1.1943,77.5969
2020-12-16 16:47:38.421518,399,73000,10,3.1239,0.3124,0.2662,0.0716,0.159,0.2152,0.3344,0.997,0,2020-2019,0.0,-0.626,2.9894,77.5969
2020-12-16 16:47:38.421518,400,73000,11,3.3986,0.3399,0.2738,0.0708,0.0717,0.2852,0.6166,0.7768,0,2020-2019,0.0,-0.0935,9.9718,77.5969
2020-12-16 16:47:38.421518,401,73000,12,3.6242,0.4027,0.1854,0.142,0.281,0.3581,0.5634,0.7121,1,2020-2019,0.0,-0.5012,0.0,77.5969
2020-12-16 16:47:38.421518,402,73000,13,2.9789,0.331,0.2153,0.0708,0.1441,0.3521,0.3592,0.8474,1,2020-2019,0.0,-0.5845,10.9689,77.5969
2020-12-16 16:47:38.421518,403,76000,1,3.9161,0.3916,0.1936,0.0913,0.2338,0.4118,0.5188,0.7376,0,2020-2019,-0.222,-0.5696,0.6827,47.3924
2020-12-16 16:47:38.421518,404,76000,2,3.7421,0.3742,0.1754,0.1141,0.2168,0.43,0.4999,0.6035,0,2020-2019,-0.3747,-0.7417,2.1339,47.3924
2020-12-16 16:47:38.421518,405,76000,3,3.5621,0.3562,0.1731,0.0684,0.2415,0.3882,0.5055,0.5853,0,2020-2019,-0.7301,-0.7251,1.1789,47.3924
2020-12-16 16:47:38.421518,406,76000,4,3.7561,0.3756,0.2003,0.0228,0.3103,0.3488,0.541,0.7,0,2020-2019,0.0,-0.6702,1.9705,47.3924
2020-12-16 16:47:38.421518,407,76000,5,4.2239,0.4224,0.2014,0.0913,0.2564,0.4296,0.5711,0.7664,0,2020-2019,0.0,-0.6464,1.3398,47.3924
2020-12-16 16:47:38.421518,408,76000,6,4.2985,0.4298,0.2194,0.1141,0.2374,0.4928,0.5202,0.854,0,2020-2019,0.0,-0.685,1.4746,47.3924
2020-12-16 16:47:38.421518,409,76000,7,3.9435,0.3944,0.2282,0.0421,0.1947,0.5037,0.5324,0.7226,0,2020-2019,0.0,-0.8279,11.361,47.3924
2020-12-16 16:47:38.421518,410,76000,8,3.7295,0.373,0.2189,0.021,0.2402,0.3256,0.5449,0.7522,0,2020-2019,0.0,-0.9239,27.7476,47.3924
2020-12-16 16:47:38.421518,411,76000,9,4.1268,0.4127,0.1959,0.1073,0.2378,0.443,0.5053,0.7226,0,2020-2019,0.0,-0.7394,2.7614,47.3924
2020-12-16 16:47:38.421518,412,76000,10,3.8543,0.3854,0.1127,0.2053,0.288,0.4057,0.4885,0.5256,0,2020-2019,0.0,-0.175,0.5181,47.3924
2020-12-16 16:47:38.421518,413,76000,11,4.4499,0.445,0.2142,0.1517,0.2786,0.4074,0.5765,0.8046,0,2020-2019,0.0,-0.4114,1.8705,47.3924
2020-12-16 16:47:38.421518,414,76000,12,3.6994,0.3699,0.1348,0.1369,0.2828,0.3566,0.4794,0.5752,0,2020-2019,0.0,-0.467,0.9803,47.3924
2020-12-16 16:47:38.421518,415,76000,13,4.5988,0.4599,0.105,0.3035,0.3681,0.4731,0.5392,0.6308,0,2020-2019,0.0,-0.439,0.6496,47.3924
2020-12-16 16:47:38.421518,416,97000,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,417,97000,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,418,97000,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,419,97000,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,420,97000,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,421,97000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,422,97000,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,423,97000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,424,97000,9,2.3127,2.3127,0.0,2.3127,2.3127,2.3127,2.3127,2.3127,9,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,425,97000,10,4.6029,2.3014,0.0112,2.2902,2.2958,2.3014,2.3071,2.3127,8,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,426,97000,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,427,97000,12,2.3127,2.3127,0.0,2.3127,2.3127,2.3127,2.3127,2.3127,9,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,428,97000,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,561.2538
2020-12-16 16:47:38.421518,429,99000,1,4.2164,1.4055,0.1013,1.2637,1.361,1.4583,1.4764,1.4944,7,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,430,99000,2,5.3616,2.6808,1.1102,1.5706,2.1257,2.6808,3.2359,3.791,8,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,431,99000,3,1.4233,1.4233,0.0,1.4233,1.4233,1.4233,1.4233,1.4233,9,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,432,99000,4,4.1103,2.0552,0.7914,1.2637,1.6594,2.0552,2.4509,2.8466,8,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,433,99000,5,1.3894,1.3894,0.0,1.3894,1.3894,1.3894,1.3894,1.3894,9,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,434,99000,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,435,99000,7,2.8816,1.4408,0.0175,1.4233,1.432,1.4408,1.4496,1.4583,8,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,436,99000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,437,99000,9,4.4845,1.4948,0.03,1.4583,1.4764,1.4944,1.5131,1.5318,7,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,438,99000,10,7.0447,1.7612,0.7543,1.2637,1.2865,1.3587,1.8334,3.0636,6,2020-2019,0.0,-0.0235,0.0,249.3205
2020-12-16 16:47:38.421518,439,99000,11,2.9165,2.9165,0.0,2.9165,2.9165,2.9165,2.9165,2.9165,9,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,440,99000,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2020-2019,0.0,0.0,0.0,249.3205
2020-12-16 16:47:38.421518,441,99000,13,3.9442,1.9721,0.678,1.2941,1.6331,1.9721,2.3111,2.6501,8,2020-2019,0.0,-0.5117,0.0,249.3205
2020-12-16 16:47:38.421518,442,81001,1,7.9302,1.586,0.6081,1.0723,1.0857,1.1147,2.2604,2.3971,5,2020-2019,-0.0118,-0.5069,0.0,160.4322
2020-12-16 16:47:38.421518,443,81001,2,7.7972,1.9493,0.4935,1.0998,1.8833,2.2024,2.2684,2.2925,6,2020-2019,-0.5059,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,444,81001,3,6.8015,1.7004,0.5768,1.0857,1.1436,1.7116,2.2684,2.2925,6,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,445,81001,4,9.3415,2.3354,2.1118,1.0723,1.1157,1.1382,2.3578,5.9928,6,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,446,81001,5,6.8236,2.2745,1.6808,1.0723,1.0861,1.0998,2.8757,4.6515,7,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,447,81001,6,3.4089,1.1363,0.0267,1.0998,1.123,1.1462,1.1546,1.1629,7,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,448,81001,7,5.8023,1.4506,0.4677,1.1629,1.176,1.1895,1.4641,2.2604,6,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,449,81001,8,4.6872,2.3436,1.145,1.1986,1.7711,2.3436,2.9161,3.4886,8,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,450,81001,9,8.1227,2.0307,0.5546,1.0723,1.9874,2.3266,2.3699,2.3971,6,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,451,81001,10,5.611,1.8703,0.5572,1.0857,1.6426,2.1996,2.2626,2.3257,7,2020-2019,0.0,-0.5064,0.0,160.4322
2020-12-16 16:47:38.421518,452,81001,11,4.654,1.5513,0.5243,1.1629,1.1808,1.1986,1.7456,2.2925,7,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,453,81001,12,4.6379,1.1595,0.0254,1.1302,1.1422,1.1546,1.1718,1.1986,6,2020-2019,0.0,0.0,0.0,160.4322
2020-12-16 16:47:38.421518,454,81001,13,6.8814,1.3763,0.4779,1.0723,1.0857,1.1804,1.2173,2.3257,5,2020-2019,0.0,-0.0123,0.0,160.4322
2020-12-16 16:47:38.421518,455,63001,1,3.0106,0.6021,0.3835,0.3353,0.3424,0.3443,0.6607,1.3279,5,2020-2019,0.4925,-0.5024,0.0,119.8172
2020-12-16 16:47:38.421518,456,63001,2,2.7007,0.5401,0.166,0.3353,0.3388,0.664,0.6741,0.6885,5,2020-2019,0.0,-0.5026,0.0,119.8172
2020-12-16 16:47:38.421518,457,63001,3,8.5145,1.0643,0.8085,0.332,0.592,0.6848,1.2844,2.7392,2,2020-2019,0.0,-0.8342,0.0,119.8172
2020-12-16 16:47:38.421518,458,63001,4,5.4259,1.0852,0.4008,0.6673,0.6776,1.0384,1.3213,1.7213,5,2020-2019,0.0,0.0,0.0,119.8172
2020-12-16 16:47:38.421518,459,63001,5,3.6828,0.6138,0.2932,0.3388,0.341,0.5082,0.9118,0.9959,4,2020-2019,0.0,-0.0049,0.0,119.8172
2020-12-16 16:47:38.421518,460,63001,6,5.4181,0.6773,0.3001,0.3303,0.3379,0.6657,1.0166,1.0384,2,2020-2019,0.0,-0.6684,0.9902,119.8172
2020-12-16 16:47:38.421518,461,63001,7,5.089,1.2723,0.8477,0.6848,0.6876,0.8398,1.4244,2.7247,6,2020-2019,0.0,0.0,0.0,119.8172
2020-12-16 16:47:38.421518,462,63001,8,5.0607,0.8434,0.2579,0.6607,0.6759,0.6848,0.9229,1.3552,4,2020-2019,0.0,0.0,0.0,119.8172
2020-12-16 16:47:38.421518,463,63001,9,7.4003,0.8223,0.4482,0.3388,0.3461,0.6741,1.0328,1.6767,1,2020-2019,0.0,-0.3366,1.4873,119.8172
2020-12-16 16:47:38.421518,464,63001,10,4.0353,0.6725,0.332,0.3353,0.3429,0.6701,0.9997,1.0164,4,2020-2019,0.0,-0.0051,1.9854,119.8172
2020-12-16 16:47:38.421518,465,63001,11,8.4315,0.9368,0.4973,0.3424,0.6673,0.6812,1.3279,1.7213,1,2020-2019,0.0,-0.602,0.99,119.8172
2020-12-16 16:47:38.421518,466,63001,12,7.3694,1.8424,1.3795,0.3353,0.8626,1.5152,2.4949,4.0038,6,2020-2019,0.0,-0.5025,10.9409,119.8172
2020-12-16 16:47:38.421518,467,63001,13,6.0537,0.8648,0.7089,0.3353,0.3379,0.3406,1.1832,2.3356,3,2020-2019,0.0,-0.4315,5.9657,119.8172
2020-12-16 16:47:38.421518,468,08001,1,1.5498,0.3874,0.1951,0.1648,0.2238,0.3643,0.528,0.6564,6,2020-2019,-0.8337,0.0,0.9934,101.366
