exec_date,index,entity,year,period,total
2020-12-16 16:47:38.421518,5009,63001,2010,5,0.0
2020-12-16 16:47:38.421518,5010,63001,2010,6,1.0384
2020-12-16 16:47:38.421518,5011,63001,2010,7,0.0
2020-12-16 16:47:38.421518,5012,63001,2010,8,0.0
2020-12-16 16:47:38.421518,5013,63001,2010,9,0.3461
2020-12-16 16:47:38.421518,5014,63001,2010,10,0.0
2020-12-16 16:47:38.421518,5015,63001,2010,11,0.3461
2020-12-16 16:47:38.421518,5016,63001,2010,12,1.0384
2020-12-16 16:47:38.421518,5017,63001,2010,13,1.0384
2020-12-16 16:47:38.421518,5018,63001,2011,1,0.3443
2020-12-16 16:47:38.421518,5019,63001,2011,2,0.6885
2020-12-16 16:47:38.421518,5020,63001,2011,3,0.6885
2020-12-16 16:47:38.421518,5021,63001,2011,4,1.7213
2020-12-16 16:47:38.421518,5022,63001,2011,5,0.0
2020-12-16 16:47:38.421518,5023,63001,2011,6,1.0328
2020-12-16 16:47:38.421518,5024,63001,2011,7,0.6885
2020-12-16 16:47:38.421518,5025,63001,2011,8,0.6885
2020-12-16 16:47:38.421518,5026,63001,2011,9,1.0328
2020-12-16 16:47:38.421518,5027,63001,2011,10,0.3443
2020-12-16 16:47:38.421518,5028,63001,2011,11,1.7213
2020-12-16 16:47:38.421518,5029,63001,2011,12,0.0
2020-12-16 16:47:38.421518,5030,63001,2011,13,0.0
2020-12-16 16:47:38.421518,5031,63001,2012,1,0.3424
2020-12-16 16:47:38.421518,5032,63001,2012,2,0.0
2020-12-16 16:47:38.421518,5033,63001,2012,3,2.7392
2020-12-16 16:47:38.421518,5034,63001,2012,4,0.0
2020-12-16 16:47:38.421518,5035,63001,2012,5,0.3424
2020-12-16 16:47:38.421518,5036,63001,2012,6,0.0
2020-12-16 16:47:38.421518,5037,63001,2012,7,0.6848
2020-12-16 16:47:38.421518,5038,63001,2012,8,0.0
2020-12-16 16:47:38.421518,5039,63001,2012,9,0.0
2020-12-16 16:47:38.421518,5040,63001,2012,10,0.3424
2020-12-16 16:47:38.421518,5041,63001,2012,11,0.3424
2020-12-16 16:47:38.421518,5042,63001,2012,12,0.0
2020-12-16 16:47:38.421518,5043,63001,2012,13,0.0
2020-12-16 16:47:38.421518,5044,63001,2013,1,0.0
2020-12-16 16:47:38.421518,5045,63001,2013,2,0.0
2020-12-16 16:47:38.421518,5046,63001,2013,3,0.6812
2020-12-16 16:47:38.421518,5047,63001,2013,4,0.0
2020-12-16 16:47:38.421518,5048,63001,2013,5,0.3406
2020-12-16 16:47:38.421518,5049,63001,2013,6,0.0
2020-12-16 16:47:38.421518,5050,63001,2013,7,2.7247
2020-12-16 16:47:38.421518,5051,63001,2013,8,0.6812
2020-12-16 16:47:38.421518,5052,63001,2013,9,0.3406
2020-12-16 16:47:38.421518,5053,63001,2013,10,0.0
2020-12-16 16:47:38.421518,5054,63001,2013,11,0.6812
2020-12-16 16:47:38.421518,5055,63001,2013,12,0.0
2020-12-16 16:47:38.421518,5056,63001,2013,13,0.3406
2020-12-16 16:47:38.421518,5057,63001,2014,1,0.0
2020-12-16 16:47:38.421518,5058,63001,2014,2,0.3388
2020-12-16 16:47:38.421518,5059,63001,2014,3,0.6776
2020-12-16 16:47:38.421518,5060,63001,2014,4,0.6776
2020-12-16 16:47:38.421518,5061,63001,2014,5,0.3388
2020-12-16 16:47:38.421518,5062,63001,2014,6,0.3388
2020-12-16 16:47:38.421518,5063,63001,2014,7,0.0
2020-12-16 16:47:38.421518,5064,63001,2014,8,1.3552
2020-12-16 16:47:38.421518,5065,63001,2014,9,0.3388
2020-12-16 16:47:38.421518,5066,63001,2014,10,1.0164
2020-12-16 16:47:38.421518,5067,63001,2014,11,0.6776
2020-12-16 16:47:38.421518,5068,63001,2014,12,0.0
2020-12-16 16:47:38.421518,5069,63001,2014,13,0.3388
2020-12-16 16:47:38.421518,5070,63001,2015,1,0.0
2020-12-16 16:47:38.421518,5071,63001,2015,2,0.6741
2020-12-16 16:47:38.421518,5072,63001,2015,3,2.0223
2020-12-16 16:47:38.421518,5073,63001,2015,4,0.0
2020-12-16 16:47:38.421518,5074,63001,2015,5,0.6741
2020-12-16 16:47:38.421518,5075,63001,2015,6,1.0112
2020-12-16 16:47:38.421518,5076,63001,2015,7,0.0
2020-12-16 16:47:38.421518,5077,63001,2015,8,0.6741
2020-12-16 16:47:38.421518,5078,63001,2015,9,0.6741
2020-12-16 16:47:38.421518,5079,63001,2015,10,0.0
2020-12-16 16:47:38.421518,5080,63001,2015,11,0.0
2020-12-16 16:47:38.421518,5081,63001,2015,12,0.0
2020-12-16 16:47:38.421518,5082,63001,2015,13,0.3371
2020-12-16 16:47:38.421518,5083,63001,2016,1,0.3353
2020-12-16 16:47:38.421518,5084,63001,2016,2,0.3353
2020-12-16 16:47:38.421518,5085,63001,2016,3,0.3353
2020-12-16 16:47:38.421518,5086,63001,2016,4,0.0
2020-12-16 16:47:38.421518,5087,63001,2016,5,0.0
2020-12-16 16:47:38.421518,5088,63001,2016,6,0.3353
2020-12-16 16:47:38.421518,5089,63001,2016,7,0.0
2020-12-16 16:47:38.421518,5090,63001,2016,8,0.0
2020-12-16 16:47:38.421518,5091,63001,2016,9,1.6767
2020-12-16 16:47:38.421518,5092,63001,2016,10,0.3353
2020-12-16 16:47:38.421518,5093,63001,2016,11,1.6767
2020-12-16 16:47:38.421518,5094,63001,2016,12,0.3353
2020-12-16 16:47:38.421518,5095,63001,2016,13,0.3353
2020-12-16 16:47:38.421518,5096,63001,2017,1,0.0
2020-12-16 16:47:38.421518,5097,63001,2017,2,0.0
2020-12-16 16:47:38.421518,5098,63001,2017,3,0.0
2020-12-16 16:47:38.421518,5099,63001,2017,4,0.6673
2020-12-16 16:47:38.421518,5100,63001,2017,5,0.0
2020-12-16 16:47:38.421518,5101,63001,2017,6,0.6673
2020-12-16 16:47:38.421518,5102,63001,2017,7,0.0
2020-12-16 16:47:38.421518,5103,63001,2017,8,1.001
2020-12-16 16:47:38.421518,5104,63001,2017,9,1.3346
2020-12-16 16:47:38.421518,5105,63001,2017,10,1.001
2020-12-16 16:47:38.421518,5106,63001,2017,11,0.6673
2020-12-16 16:47:38.421518,5107,63001,2017,12,4.0038
2020-12-16 16:47:38.421518,5108,63001,2017,13,2.3356
2020-12-16 16:47:38.421518,5109,63001,2018,1,1.3279
2020-12-16 16:47:38.421518,5110,63001,2018,2,0.664
2020-12-16 16:47:38.421518,5111,63001,2018,3,0.332
2020-12-16 16:47:38.421518,5112,63001,2018,4,0.0
2020-12-16 16:47:38.421518,5113,63001,2018,5,0.9959
2020-12-16 16:47:38.421518,5114,63001,2018,6,0.664
2020-12-16 16:47:38.421518,5115,63001,2018,7,0.0
2020-12-16 16:47:38.421518,5116,63001,2018,8,0.0
2020-12-16 16:47:38.421518,5117,63001,2018,9,0.9959
2020-12-16 16:47:38.421518,5118,63001,2018,10,0.9959
2020-12-16 16:47:38.421518,5119,63001,2018,11,1.3279
2020-12-16 16:47:38.421518,5120,63001,2018,12,1.9919
2020-12-16 16:47:38.421518,5121,63001,2018,13,1.3279
2020-12-16 16:47:38.421518,5122,63001,2019,1,0.6607
2020-12-16 16:47:38.421518,5123,63001,2019,2,0.0
2020-12-16 16:47:38.421518,5124,63001,2019,3,0.0
2020-12-16 16:47:38.421518,5125,63001,2019,4,1.3213
2020-12-16 16:47:38.421518,5126,63001,2019,5,0.991
2020-12-16 16:47:38.421518,5127,63001,2019,6,0.3303
2020-12-16 16:47:38.421518,5128,63001,2019,7,0.991
2020-12-16 16:47:38.421518,5129,63001,2019,8,0.6607
2020-12-16 16:47:38.421518,5130,63001,2019,9,0.6607
2020-12-16 16:47:38.421518,5131,63001,2019,10,0.0
2020-12-16 16:47:38.421518,5132,63001,2019,11,0.991
2020-12-16 16:47:38.421518,5133,63001,2019,12,0.0
2020-12-16 16:47:38.421518,5134,63001,2019,13,0.0
2020-12-16 16:47:38.421518,5135,63001,2020,1,0.9861
2020-12-16 16:47:38.421518,5136,63001,2020,2,0.3287
2020-12-16 16:47:38.421518,5137,63001,2020,3,0.3287
2020-12-16 16:47:38.421518,5138,63001,2020,4,0.0
2020-12-16 16:47:38.421518,5139,63001,2020,5,0.0
2020-12-16 16:47:38.421518,5140,63001,2020,6,0.0
2020-12-16 16:47:38.421518,5141,63001,2020,7,0.0
2020-12-16 16:47:38.421518,5142,63001,2020,8,0.0
2020-12-16 16:47:38.421518,5143,63001,2020,9,0.0
2020-12-16 16:47:38.421518,5144,63001,2020,10,0.0
2020-12-16 16:47:38.421518,5145,63001,2020,11,0.0
2020-12-16 16:47:38.421518,5146,63001,2020,12,0.0
2020-12-16 16:47:38.421518,5147,63001,2020,13,0.0
2020-12-16 16:47:38.421518,5148,08001,2010,1,0.0
2020-12-16 16:47:38.421518,5149,08001,2010,2,0.0
2020-12-16 16:47:38.421518,5150,08001,2010,3,0.0843
2020-12-16 16:47:38.421518,5151,08001,2010,4,0.0
2020-12-16 16:47:38.421518,5152,08001,2010,5,0.1685
2020-12-16 16:47:38.421518,5153,08001,2010,6,0.0
2020-12-16 16:47:38.421518,5154,08001,2010,7,0.0843
2020-12-16 16:47:38.421518,5155,08001,2010,8,0.0843
2020-12-16 16:47:38.421518,5156,08001,2010,9,0.0
2020-12-16 16:47:38.421518,5157,08001,2010,10,0.1685
2020-12-16 16:47:38.421518,5158,08001,2010,11,0.0843
2020-12-16 16:47:38.421518,5159,08001,2010,12,0.2528
2020-12-16 16:47:38.421518,5160,08001,2010,13,0.2528
2020-12-16 16:47:38.421518,5161,08001,2011,1,0.0
2020-12-16 16:47:38.421518,5162,08001,2011,2,0.1675
2020-12-16 16:47:38.421518,5163,08001,2011,3,0.4188
2020-12-16 16:47:38.421518,5164,08001,2011,4,0.0
2020-12-16 16:47:38.421518,5165,08001,2011,5,0.1675
2020-12-16 16:47:38.421518,5166,08001,2011,6,0.0
2020-12-16 16:47:38.421518,5167,08001,2011,7,0.0838
2020-12-16 16:47:38.421518,5168,08001,2011,8,0.0838
2020-12-16 16:47:38.421518,5169,08001,2011,9,0.1675
2020-12-16 16:47:38.421518,5170,08001,2011,10,0.0
2020-12-16 16:47:38.421518,5171,08001,2011,11,0.0838
2020-12-16 16:47:38.421518,5172,08001,2011,12,0.5025
2020-12-16 16:47:38.421518,5173,08001,2011,13,0.0
2020-12-16 16:47:38.421518,5174,08001,2012,1,0.0
2020-12-16 16:47:38.421518,5175,08001,2012,2,0.0833
2020-12-16 16:47:38.421518,5176,08001,2012,3,0.1666
2020-12-16 16:47:38.421518,5177,08001,2012,4,0.1666
2020-12-16 16:47:38.421518,5178,08001,2012,5,0.0
2020-12-16 16:47:38.421518,5179,08001,2012,6,0.1666
2020-12-16 16:47:38.421518,5180,08001,2012,7,0.0
2020-12-16 16:47:38.421518,5181,08001,2012,8,0.0833
2020-12-16 16:47:38.421518,5182,08001,2012,9,0.0
2020-12-16 16:47:38.421518,5183,08001,2012,10,0.0
2020-12-16 16:47:38.421518,5184,08001,2012,11,0.0833
2020-12-16 16:47:38.421518,5185,08001,2012,12,0.0
2020-12-16 16:47:38.421518,5186,08001,2012,13,0.0
2020-12-16 16:47:38.421518,5187,08001,2013,1,0.0
2020-12-16 16:47:38.421518,5188,08001,2013,2,0.2485
2020-12-16 16:47:38.421518,5189,08001,2013,3,0.0
2020-12-16 16:47:38.421518,5190,08001,2013,4,0.0828
2020-12-16 16:47:38.421518,5191,08001,2013,5,0.0828
2020-12-16 16:47:38.421518,5192,08001,2013,6,0.1657
2020-12-16 16:47:38.421518,5193,08001,2013,7,0.3313
2020-12-16 16:47:38.421518,5194,08001,2013,8,0.1657
2020-12-16 16:47:38.421518,5195,08001,2013,9,0.2485
2020-12-16 16:47:38.421518,5196,08001,2013,10,0.2485
2020-12-16 16:47:38.421518,5197,08001,2013,11,0.0
2020-12-16 16:47:38.421518,5198,08001,2013,12,0.0828
2020-12-16 16:47:38.421518,5199,08001,2013,13,0.4142
2020-12-16 16:47:38.421518,5200,08001,2014,1,0.1648
2020-12-16 16:47:38.421518,5201,08001,2014,2,0.1648
2020-12-16 16:47:38.421518,5202,08001,2014,3,0.1648
2020-12-16 16:47:38.421518,5203,08001,2014,4,0.2473
2020-12-16 16:47:38.421518,5204,08001,2014,5,0.4945
2020-12-16 16:47:38.421518,5205,08001,2014,6,0.4121
2020-12-16 16:47:38.421518,5206,08001,2014,7,0.4945
2020-12-16 16:47:38.421518,5207,08001,2014,8,0.1648
2020-12-16 16:47:38.421518,5208,08001,2014,9,0.9067
2020-12-16 16:47:38.421518,5209,08001,2014,10,0.577
2020-12-16 16:47:38.421518,5210,08001,2014,11,0.4121
2020-12-16 16:47:38.421518,5211,08001,2014,12,0.2473
2020-12-16 16:47:38.421518,5212,08001,2014,13,0.4121
2020-12-16 16:47:38.421518,5213,08001,2015,1,0.6564
2020-12-16 16:47:38.421518,5214,08001,2015,2,0.1641
2020-12-16 16:47:38.421518,5215,08001,2015,3,0.9026
2020-12-16 16:47:38.421518,5216,08001,2015,4,0.1641
2020-12-16 16:47:38.421518,5217,08001,2015,5,0.4103
2020-12-16 16:47:38.421518,5218,08001,2015,6,0.6564
2020-12-16 16:47:38.421518,5219,08001,2015,7,0.9026
2020-12-16 16:47:38.421518,5220,08001,2015,8,0.7385
2020-12-16 16:47:38.421518,5221,08001,2015,9,0.4923
2020-12-16 16:47:38.421518,5222,08001,2015,10,0.2462
2020-12-16 16:47:38.421518,5223,08001,2015,11,0.0821
2020-12-16 16:47:38.421518,5224,08001,2015,12,0.2462
2020-12-16 16:47:38.421518,5225,08001,2015,13,0.0821
2020-12-16 16:47:38.421518,5226,08001,2016,1,0.0
2020-12-16 16:47:38.421518,5227,08001,2016,2,0.1634
2020-12-16 16:47:38.421518,5228,08001,2016,3,0.1634
2020-12-16 16:47:38.421518,5229,08001,2016,4,0.2451
2020-12-16 16:47:38.421518,5230,08001,2016,5,0.0817
2020-12-16 16:47:38.421518,5231,08001,2016,6,0.0817
2020-12-16 16:47:38.421518,5232,08001,2016,7,0.0817
2020-12-16 16:47:38.421518,5233,08001,2016,8,0.0817
2020-12-16 16:47:38.421518,5234,08001,2016,9,0.0
2020-12-16 16:47:38.421518,5235,08001,2016,10,0.2451
2020-12-16 16:47:38.421518,5236,08001,2016,11,0.0
2020-12-16 16:47:38.421518,5237,08001,2016,12,0.1634
2020-12-16 16:47:38.421518,5238,08001,2016,13,0.2451
2020-12-16 16:47:38.421518,5239,08001,2017,1,0.0
2020-12-16 16:47:38.421518,5240,08001,2017,2,0.0814
2020-12-16 16:47:38.421518,5241,08001,2017,3,0.0814
2020-12-16 16:47:38.421518,5242,08001,2017,4,0.0
2020-12-16 16:47:38.421518,5243,08001,2017,5,0.0
2020-12-16 16:47:38.421518,5244,08001,2017,6,0.2442
2020-12-16 16:47:38.421518,5245,08001,2017,7,0.1628
2020-12-16 16:47:38.421518,5246,08001,2017,8,0.407
2020-12-16 16:47:38.421518,5247,08001,2017,9,0.2442
2020-12-16 16:47:38.421518,5248,08001,2017,10,0.407
2020-12-16 16:47:38.421518,5249,08001,2017,11,0.0
2020-12-16 16:47:38.421518,5250,08001,2017,12,0.4884
2020-12-16 16:47:38.421518,5251,08001,2017,13,0.1628
2020-12-16 16:47:38.421518,5252,08001,2018,1,0.2434
2020-12-16 16:47:38.421518,5253,08001,2018,2,0.2434
2020-12-16 16:47:38.421518,5254,08001,2018,3,0.0
2020-12-16 16:47:38.421518,5255,08001,2018,4,0.1622
2020-12-16 16:47:38.421518,5256,08001,2018,5,0.1622
2020-12-16 16:47:38.421518,5257,08001,2018,6,0.3245
2020-12-16 16:47:38.421518,5258,08001,2018,7,0.1622
2020-12-16 16:47:38.421518,5259,08001,2018,8,0.2434
2020-12-16 16:47:38.421518,5260,08001,2018,9,0.0
2020-12-16 16:47:38.421518,5261,08001,2018,10,0.2434
2020-12-16 16:47:38.421518,5262,08001,2018,11,0.4056
2020-12-16 16:47:38.421518,5263,08001,2018,12,0.0
2020-12-16 16:47:38.421518,5264,08001,2018,13,0.4056
2020-12-16 16:47:38.421518,5265,08001,2019,1,0.4852
2020-12-16 16:47:38.421518,5266,08001,2019,2,0.3235
2020-12-16 16:47:38.421518,5267,08001,2019,3,0.4044
2020-12-16 16:47:38.421518,5268,08001,2019,4,0.0
2020-12-16 16:47:38.421518,5269,08001,2019,5,0.1617
2020-12-16 16:47:38.421518,5270,08001,2019,6,0.0809
2020-12-16 16:47:38.421518,5271,08001,2019,7,0.3235
2020-12-16 16:47:38.421518,5272,08001,2019,8,0.3235
2020-12-16 16:47:38.421518,5273,08001,2019,9,0.4044
2020-12-16 16:47:38.421518,5274,08001,2019,10,0.4044
2020-12-16 16:47:38.421518,5275,08001,2019,11,0.8896
2020-12-16 16:47:38.421518,5276,08001,2019,12,0.1617
2020-12-16 16:47:38.421518,5277,08001,2019,13,0.0
2020-12-16 16:47:38.421518,5278,08001,2020,1,0.0807
2020-12-16 16:47:38.421518,5279,08001,2020,2,0.0807
2020-12-16 16:47:38.421518,5280,08001,2020,3,0.0807
2020-12-16 16:47:38.421518,5281,08001,2020,4,0.0
2020-12-16 16:47:38.421518,5282,08001,2020,5,0.0
2020-12-16 16:47:38.421518,5283,08001,2020,6,0.0
2020-12-16 16:47:38.421518,5284,08001,2020,7,0.0
2020-12-16 16:47:38.421518,5285,08001,2020,8,0.0
2020-12-16 16:47:38.421518,5286,08001,2020,9,0.0
2020-12-16 16:47:38.421518,5287,08001,2020,10,0.0
2020-12-16 16:47:38.421518,5288,08001,2020,11,0.0
2020-12-16 16:47:38.421518,5289,08001,2020,12,0.0
2020-12-16 16:47:38.421518,5290,08001,2020,13,0.0
2020-12-16 16:47:38.421518,5291,68001,2010,1,0.0
2020-12-16 16:47:38.421518,5292,68001,2010,2,0.3816
2020-12-16 16:47:38.421518,5293,68001,2010,3,0.0
2020-12-16 16:47:38.421518,5294,68001,2010,4,0.1908
2020-12-16 16:47:38.421518,5295,68001,2010,5,0.0
2020-12-16 16:47:38.421518,5296,68001,2010,6,0.0
2020-12-16 16:47:38.421518,5297,68001,2010,7,0.1908
2020-12-16 16:47:38.421518,5298,68001,2010,8,0.0
2020-12-16 16:47:38.421518,5299,68001,2010,9,0.0
2020-12-16 16:47:38.421518,5300,68001,2010,10,0.0
2020-12-16 16:47:38.421518,5301,68001,2010,11,0.5724
2020-12-16 16:47:38.421518,5302,68001,2010,12,0.3816
2020-12-16 16:47:38.421518,5303,68001,2010,13,0.954
2020-12-16 16:47:38.421518,5304,68001,2011,1,0.0
2020-12-16 16:47:38.421518,5305,68001,2011,2,0.3808
2020-12-16 16:47:38.421518,5306,68001,2011,3,0.1904
2020-12-16 16:47:38.421518,5307,68001,2011,4,0.0
2020-12-16 16:47:38.421518,5308,68001,2011,5,0.7616
2020-12-16 16:47:38.421518,5309,68001,2011,6,1.3328
2020-12-16 16:47:38.421518,5310,68001,2011,7,0.7616
2020-12-16 16:47:38.421518,5311,68001,2011,8,0.3808
2020-12-16 16:47:38.421518,5312,68001,2011,9,0.1904
2020-12-16 16:47:38.421518,5313,68001,2011,10,0.1904
2020-12-16 16:47:38.421518,5314,68001,2011,11,0.1904
2020-12-16 16:47:38.421518,5315,68001,2011,12,0.3808
2020-12-16 16:47:38.421518,5316,68001,2011,13,1.7136
2020-12-16 16:47:38.421518,5317,68001,2012,1,0.3801
2020-12-16 16:47:38.421518,5318,68001,2012,2,0.5701
2020-12-16 16:47:38.421518,5319,68001,2012,3,1.1403
2020-12-16 16:47:38.421518,5320,68001,2012,4,0.9502
2020-12-16 16:47:38.421518,5321,68001,2012,5,0.7602
2020-12-16 16:47:38.421518,5322,68001,2012,6,0.3801
2020-12-16 16:47:38.421518,5323,68001,2012,7,0.5701
2020-12-16 16:47:38.421518,5324,68001,2012,8,0.7602
2020-12-16 16:47:38.421518,5325,68001,2012,9,1.3303
2020-12-16 16:47:38.421518,5326,68001,2012,10,0.5701
2020-12-16 16:47:38.421518,5327,68001,2012,11,0.3801
2020-12-16 16:47:38.421518,5328,68001,2012,12,0.3801
2020-12-16 16:47:38.421518,5329,68001,2012,13,0.5701
2020-12-16 16:47:38.421518,5330,68001,2013,1,0.3795
2020-12-16 16:47:38.421518,5331,68001,2013,2,0.9489
2020-12-16 16:47:38.421518,5332,68001,2013,3,0.7591
2020-12-16 16:47:38.421518,5333,68001,2013,4,0.7591
2020-12-16 16:47:38.421518,5334,68001,2013,5,0.3795
2020-12-16 16:47:38.421518,5335,68001,2013,6,0.5693
2020-12-16 16:47:38.421518,5336,68001,2013,7,0.1898
2020-12-16 16:47:38.421518,5337,68001,2013,8,0.3795
2020-12-16 16:47:38.421518,5338,68001,2013,9,1.1386
2020-12-16 16:47:38.421518,5339,68001,2013,10,1.708
2020-12-16 16:47:38.421518,5340,68001,2013,11,1.1386
2020-12-16 16:47:38.421518,5341,68001,2013,12,0.0
2020-12-16 16:47:38.421518,5342,68001,2013,13,0.7591
2020-12-16 16:47:38.421518,5343,68001,2014,1,0.0
2020-12-16 16:47:38.421518,5344,68001,2014,2,0.5687
2020-12-16 16:47:38.421518,5345,68001,2014,3,0.5687
2020-12-16 16:47:38.421518,5346,68001,2014,4,1.1373
2020-12-16 16:47:38.421518,5347,68001,2014,5,0.5687
2020-12-16 16:47:38.421518,5348,68001,2014,6,1.706
2020-12-16 16:47:38.421518,5349,68001,2014,7,0.9478
2020-12-16 16:47:38.421518,5350,68001,2014,8,0.3791
2020-12-16 16:47:38.421518,5351,68001,2014,9,0.1896
2020-12-16 16:47:38.421518,5352,68001,2014,10,1.5164
2020-12-16 16:47:38.421518,5353,68001,2014,11,1.1373
2020-12-16 16:47:38.421518,5354,68001,2014,12,1.5164
2020-12-16 16:47:38.421518,5355,68001,2014,13,0.3791
2020-12-16 16:47:38.421518,5356,68001,2015,1,1.1364
2020-12-16 16:47:38.421518,5357,68001,2015,2,1.894
2020-12-16 16:47:38.421518,5358,68001,2015,3,1.3258
2020-12-16 16:47:38.421518,5359,68001,2015,4,0.7576
2020-12-16 16:47:38.421518,5360,68001,2015,5,1.5152
2020-12-16 16:47:38.421518,5361,68001,2015,6,0.3788
2020-12-16 16:47:38.421518,5362,68001,2015,7,1.7046
2020-12-16 16:47:38.421518,5363,68001,2015,8,1.894
2020-12-16 16:47:38.421518,5364,68001,2015,9,0.947
2020-12-16 16:47:38.421518,5365,68001,2015,10,0.0
2020-12-16 16:47:38.421518,5366,68001,2015,11,0.3788
2020-12-16 16:47:38.421518,5367,68001,2015,12,0.3788
2020-12-16 16:47:38.421518,5368,68001,2015,13,0.0
2020-12-16 16:47:38.421518,5369,68001,2016,1,0.9463
2020-12-16 16:47:38.421518,5370,68001,2016,2,0.3785
2020-12-16 16:47:38.421518,5371,68001,2016,3,0.0
2020-12-16 16:47:38.421518,5372,68001,2016,4,0.3785
2020-12-16 16:47:38.421518,5373,68001,2016,5,0.5678
2020-12-16 16:47:38.421518,5374,68001,2016,6,0.0
2020-12-16 16:47:38.421518,5375,68001,2016,7,0.0
2020-12-16 16:47:38.421518,5376,68001,2016,8,0.0
2020-12-16 16:47:38.421518,5377,68001,2016,9,0.0
2020-12-16 16:47:38.421518,5378,68001,2016,10,0.1893
2020-12-16 16:47:38.421518,5379,68001,2016,11,0.0
2020-12-16 16:47:38.421518,5380,68001,2016,12,0.0
2020-12-16 16:47:38.421518,5381,68001,2016,13,0.0
2020-12-16 16:47:38.421518,5382,68001,2017,1,0.3784
2020-12-16 16:47:38.421518,5383,68001,2017,2,0.0
2020-12-16 16:47:38.421518,5384,68001,2017,3,0.3784
2020-12-16 16:47:38.421518,5385,68001,2017,4,0.0
2020-12-16 16:47:38.421518,5386,68001,2017,5,0.1892
2020-12-16 16:47:38.421518,5387,68001,2017,6,0.0
2020-12-16 16:47:38.421518,5388,68001,2017,7,0.3784
2020-12-16 16:47:38.421518,5389,68001,2017,8,0.1892
2020-12-16 16:47:38.421518,5390,68001,2017,9,0.3784
2020-12-16 16:47:38.421518,5391,68001,2017,10,0.5676
2020-12-16 16:47:38.421518,5392,68001,2017,11,0.3784
2020-12-16 16:47:38.421518,5393,68001,2017,12,0.9459
2020-12-16 16:47:38.421518,5394,68001,2017,13,1.5135
2020-12-16 16:47:38.421518,5395,68001,2018,1,0.3783
2020-12-16 16:47:38.421518,5396,68001,2018,2,0.5674
2020-12-16 16:47:38.421518,5397,68001,2018,3,0.5674
2020-12-16 16:47:38.421518,5398,68001,2018,4,0.1891
2020-12-16 16:47:38.421518,5399,68001,2018,5,0.5674
2020-12-16 16:47:38.421518,5400,68001,2018,6,0.0
2020-12-16 16:47:38.421518,5401,68001,2018,7,0.1891
2020-12-16 16:47:38.421518,5402,68001,2018,8,0.0
2020-12-16 16:47:38.421518,5403,68001,2018,9,0.3783
2020-12-16 16:47:38.421518,5404,68001,2018,10,0.3783
2020-12-16 16:47:38.421518,5405,68001,2018,11,0.9457
2020-12-16 16:47:38.421518,5406,68001,2018,12,1.1349
2020-12-16 16:47:38.421518,5407,68001,2018,13,1.1349
2020-12-16 16:47:38.421518,5408,68001,2019,1,0.9457
2020-12-16 16:47:38.421518,5409,68001,2019,2,1.1349
2020-12-16 16:47:38.421518,5410,68001,2019,3,0.1891
2020-12-16 16:47:38.421518,5411,68001,2019,4,0.5674
2020-12-16 16:47:38.421518,5412,68001,2019,5,0.1891
2020-12-16 16:47:38.421518,5413,68001,2019,6,0.9457
2020-12-16 16:47:38.421518,5414,68001,2019,7,0.3783
2020-12-16 16:47:38.421518,5415,68001,2019,8,0.3783
2020-12-16 16:47:38.421518,5416,68001,2019,9,0.7566
2020-12-16 16:47:38.421518,5417,68001,2019,10,0.3783
2020-12-16 16:47:38.421518,5418,68001,2019,11,0.0
2020-12-16 16:47:38.421518,5419,68001,2019,12,0.1891
2020-12-16 16:47:38.421518,5420,68001,2019,13,0.5674
2020-12-16 16:47:38.421518,5421,68001,2020,1,0.5676
2020-12-16 16:47:38.421518,5422,68001,2020,2,0.3784
2020-12-16 16:47:38.421518,5423,68001,2020,3,0.0
2020-12-16 16:47:38.421518,5424,68001,2020,4,0.0
2020-12-16 16:47:38.421518,5425,68001,2020,5,0.0
2020-12-16 16:47:38.421518,5426,68001,2020,6,0.0
2020-12-16 16:47:38.421518,5427,68001,2020,7,0.0
2020-12-16 16:47:38.421518,5428,68001,2020,8,0.0
2020-12-16 16:47:38.421518,5429,68001,2020,9,0.0
2020-12-16 16:47:38.421518,5430,68001,2020,10,0.0
2020-12-16 16:47:38.421518,5431,68001,2020,11,0.0
2020-12-16 16:47:38.421518,5432,68001,2020,12,0.0
2020-12-16 16:47:38.421518,5433,68001,2020,13,0.0
2020-12-16 16:47:38.421518,5434,76001,2010,1,0.0891
2020-12-16 16:47:38.421518,5435,76001,2010,2,0.1337
2020-12-16 16:47:38.421518,5436,76001,2010,3,0.1337
2020-12-16 16:47:38.421518,5437,76001,2010,4,0.0446
2020-12-16 16:47:38.421518,5438,76001,2010,5,0.1337
2020-12-16 16:47:38.421518,5439,76001,2010,6,0.2228
2020-12-16 16:47:38.421518,5440,76001,2010,7,0.2673
2020-12-16 16:47:38.421518,5441,76001,2010,8,0.3119
2020-12-16 16:47:38.421518,5442,76001,2010,9,0.2673
2020-12-16 16:47:38.421518,5443,76001,2010,10,0.0891
2020-12-16 16:47:38.421518,5444,76001,2010,11,0.1337
2020-12-16 16:47:38.421518,5445,76001,2010,12,0.1782
2020-12-16 16:47:38.421518,5446,76001,2010,13,0.401
2020-12-16 16:47:38.421518,5447,76001,2011,1,0.0441
2020-12-16 16:47:38.421518,5448,76001,2011,2,0.2203
2020-12-16 16:47:38.421518,5449,76001,2011,3,0.2644
