exec_date,index,entity,year,period,total
2020-12-15 09:28:27.533046,3077,52001,2017,10,11.5347
2020-12-15 09:28:27.533046,3078,52001,2017,11,13.3092
2020-12-15 09:28:27.533046,3079,52001,2017,12,7.7637
2020-12-15 09:28:27.533046,3080,52001,2017,13,9.7601
2020-12-15 09:28:27.533046,3081,52001,2018,1,4.1679
2020-12-15 09:28:27.533046,3082,52001,2018,2,7.239
2020-12-15 09:28:27.533046,3083,52001,2018,3,8.1165
2020-12-15 09:28:27.533046,3084,52001,2018,4,6.8003
2020-12-15 09:28:27.533046,3085,52001,2018,5,10.3101
2020-12-15 09:28:27.533046,3086,52001,2018,6,10.3101
2020-12-15 09:28:27.533046,3087,52001,2018,7,10.7488
2020-12-15 09:28:27.533046,3088,52001,2018,8,8.7746
2020-12-15 09:28:27.533046,3089,52001,2018,9,5.4841
2020-12-15 09:28:27.533046,3090,52001,2018,10,10.0908
2020-12-15 09:28:27.533046,3091,52001,2018,11,10.9682
2020-12-15 09:28:27.533046,3092,52001,2018,12,10.9682
2020-12-15 09:28:27.533046,3093,52001,2018,13,8.9939
2020-12-15 09:28:27.533046,3094,52001,2019,1,6.7298
2020-12-15 09:28:27.533046,3095,52001,2019,2,6.0785
2020-12-15 09:28:27.533046,3096,52001,2019,3,9.7691
2020-12-15 09:28:27.533046,3097,52001,2019,4,11.0716
2020-12-15 09:28:27.533046,3098,52001,2019,5,9.9861
2020-12-15 09:28:27.533046,3099,52001,2019,6,9.3349
2020-12-15 09:28:27.533046,3100,52001,2019,7,9.1178
2020-12-15 09:28:27.533046,3101,52001,2019,8,10.8545
2020-12-15 09:28:27.533046,3102,52001,2019,9,11.5058
2020-12-15 09:28:27.533046,3103,52001,2019,10,13.8938
2020-12-15 09:28:27.533046,3104,52001,2019,11,9.1178
2020-12-15 09:28:27.533046,3105,52001,2019,12,12.1571
2020-12-15 09:28:27.533046,3106,52001,2019,13,12.5912
2020-12-15 09:28:27.533046,3107,52001,2020,1,7.5245
2020-12-15 09:28:27.533046,3108,52001,2020,2,9.4594
2020-12-15 09:28:27.533046,3109,52001,2020,3,10.7493
2020-12-15 09:28:27.533046,3110,52001,2020,4,5.8046
2020-12-15 09:28:27.533046,3111,52001,2020,5,0.8599
2020-12-15 09:28:27.533046,3112,52001,2020,6,0.0
2020-12-15 09:28:27.533046,3113,52001,2020,7,0.0
2020-12-15 09:28:27.533046,3114,52001,2020,8,0.0
2020-12-15 09:28:27.533046,3115,52001,2020,9,0.0
2020-12-15 09:28:27.533046,3116,52001,2020,10,0.0
2020-12-15 09:28:27.533046,3117,52001,2020,11,0.0
2020-12-15 09:28:27.533046,3118,52001,2020,12,0.0
2020-12-15 09:28:27.533046,3119,52001,2020,13,0.0
2020-12-15 09:28:27.533046,3120,54001,2016,1,0.1523
2020-12-15 09:28:27.533046,3121,54001,2016,2,1.0664
2020-12-15 09:28:27.533046,3122,54001,2016,3,0.3047
2020-12-15 09:28:27.533046,3123,54001,2016,4,0.9141
2020-12-15 09:28:27.533046,3124,54001,2016,5,0.1523
2020-12-15 09:28:27.533046,3125,54001,2016,6,0.7617
2020-12-15 09:28:27.533046,3126,54001,2016,7,1.0664
2020-12-15 09:28:27.533046,3127,54001,2016,8,1.8281
2020-12-15 09:28:27.533046,3128,54001,2016,9,1.6758
2020-12-15 09:28:27.533046,3129,54001,2016,10,1.9805
2020-12-15 09:28:27.533046,3130,54001,2016,11,1.5234
2020-12-15 09:28:27.533046,3131,54001,2016,12,1.3711
2020-12-15 09:28:27.533046,3132,54001,2016,13,1.9805
2020-12-15 09:28:27.533046,3133,54001,2017,1,1.3579
2020-12-15 09:28:27.533046,3134,54001,2017,2,5.2809
2020-12-15 09:28:27.533046,3135,54001,2017,3,5.13
2020-12-15 09:28:27.533046,3136,54001,2017,4,3.6212
2020-12-15 09:28:27.533046,3137,54001,2017,5,3.4703
2020-12-15 09:28:27.533046,3138,54001,2017,6,4.5265
2020-12-15 09:28:27.533046,3139,54001,2017,7,3.3194
2020-12-15 09:28:27.533046,3140,54001,2017,8,3.7721
2020-12-15 09:28:27.533046,3141,54001,2017,9,2.7159
2020-12-15 09:28:27.533046,3142,54001,2017,10,4.5265
2020-12-15 09:28:27.533046,3143,54001,2017,11,2.7159
2020-12-15 09:28:27.533046,3144,54001,2017,12,3.0177
2020-12-15 09:28:27.533046,3145,54001,2017,13,4.9791
2020-12-15 09:28:27.533046,3146,54001,2018,1,1.0464
2020-12-15 09:28:27.533046,3147,54001,2018,2,3.7371
2020-12-15 09:28:27.533046,3148,54001,2018,3,5.232
2020-12-15 09:28:27.533046,3149,54001,2018,4,3.4381
2020-12-15 09:28:27.533046,3150,54001,2018,5,5.232
2020-12-15 09:28:27.533046,3151,54001,2018,6,4.634
2020-12-15 09:28:27.533046,3152,54001,2018,7,3.2887
2020-12-15 09:28:27.533046,3153,54001,2018,8,3.7371
2020-12-15 09:28:27.533046,3154,54001,2018,9,4.0361
2020-12-15 09:28:27.533046,3155,54001,2018,10,2.8402
2020-12-15 09:28:27.533046,3156,54001,2018,11,3.8866
2020-12-15 09:28:27.533046,3157,54001,2018,12,3.7371
2020-12-15 09:28:27.533046,3158,54001,2018,13,3.8866
2020-12-15 09:28:27.533046,3159,54001,2019,1,1.6296
2020-12-15 09:28:27.533046,3160,54001,2019,2,4.4444
2020-12-15 09:28:27.533046,3161,54001,2019,3,4.4444
2020-12-15 09:28:27.533046,3162,54001,2019,4,5.6296
2020-12-15 09:28:27.533046,3163,54001,2019,5,4.8888
2020-12-15 09:28:27.533046,3164,54001,2019,6,4.1481
2020-12-15 09:28:27.533046,3165,54001,2019,7,4.4444
2020-12-15 09:28:27.533046,3166,54001,2019,8,4.8888
2020-12-15 09:28:27.533046,3167,54001,2019,9,2.3703
2020-12-15 09:28:27.533046,3168,54001,2019,10,6.2221
2020-12-15 09:28:27.533046,3169,54001,2019,11,5.4814
2020-12-15 09:28:27.533046,3170,54001,2019,12,3.8518
2020-12-15 09:28:27.533046,3171,54001,2019,13,6.3703
2020-12-15 09:28:27.533046,3172,54001,2020,1,1.9096
2020-12-15 09:28:27.533046,3173,54001,2020,2,4.2599
2020-12-15 09:28:27.533046,3174,54001,2020,3,4.8475
2020-12-15 09:28:27.533046,3175,54001,2020,4,2.6441
2020-12-15 09:28:27.533046,3176,54001,2020,5,0.2938
2020-12-15 09:28:27.533046,3177,54001,2020,6,0.0
2020-12-15 09:28:27.533046,3178,54001,2020,7,0.0
2020-12-15 09:28:27.533046,3179,54001,2020,8,0.0
2020-12-15 09:28:27.533046,3180,54001,2020,9,0.0
2020-12-15 09:28:27.533046,3181,54001,2020,10,0.0
2020-12-15 09:28:27.533046,3182,54001,2020,11,0.0
2020-12-15 09:28:27.533046,3183,54001,2020,12,0.0
2020-12-15 09:28:27.533046,3184,54001,2020,13,0.0
2020-12-15 09:28:27.533046,3185,63001,2016,1,1.006
2020-12-15 09:28:27.533046,3186,63001,2016,2,2.0121
2020-12-15 09:28:27.533046,3187,63001,2016,3,2.6828
2020-12-15 09:28:27.533046,3188,63001,2016,4,2.0121
2020-12-15 09:28:27.533046,3189,63001,2016,5,4.3595
2020-12-15 09:28:27.533046,3190,63001,2016,6,5.3656
2020-12-15 09:28:27.533046,3191,63001,2016,7,4.0242
2020-12-15 09:28:27.533046,3192,63001,2016,8,6.0363
2020-12-15 09:28:27.533046,3193,63001,2016,9,7.0423
2020-12-15 09:28:27.533046,3194,63001,2016,10,5.0302
2020-12-15 09:28:27.533046,3195,63001,2016,11,8.0484
2020-12-15 09:28:27.533046,3196,63001,2016,12,6.3716
2020-12-15 09:28:27.533046,3197,63001,2016,13,5.7009
2020-12-15 09:28:27.533046,3198,63001,2017,1,4.6712
2020-12-15 09:28:27.533046,3199,63001,2017,2,5.3385
2020-12-15 09:28:27.533046,3200,63001,2017,3,5.6721
2020-12-15 09:28:27.533046,3201,63001,2017,4,5.0048
2020-12-15 09:28:27.533046,3202,63001,2017,5,6.3394
2020-12-15 09:28:27.533046,3203,63001,2017,6,6.0058
2020-12-15 09:28:27.533046,3204,63001,2017,7,4.3375
2020-12-15 09:28:27.533046,3205,63001,2017,8,7.674
2020-12-15 09:28:27.533046,3206,63001,2017,9,8.0077
2020-12-15 09:28:27.533046,3207,63001,2017,10,7.0067
2020-12-15 09:28:27.533046,3208,63001,2017,11,4.3375
2020-12-15 09:28:27.533046,3209,63001,2017,12,5.3385
2020-12-15 09:28:27.533046,3210,63001,2017,13,4.0038
2020-12-15 09:28:27.533046,3211,63001,2018,1,4.9796
2020-12-15 09:28:27.533046,3212,63001,2018,2,3.3198
2020-12-15 09:28:27.533046,3213,63001,2018,3,6.6395
2020-12-15 09:28:27.533046,3214,63001,2018,4,7.9674
2020-12-15 09:28:27.533046,3215,63001,2018,5,4.3157
2020-12-15 09:28:27.533046,3216,63001,2018,6,5.3116
2020-12-15 09:28:27.533046,3217,63001,2018,7,6.6395
2020-12-15 09:28:27.533046,3218,63001,2018,8,7.9674
2020-12-15 09:28:27.533046,3219,63001,2018,9,7.9674
2020-12-15 09:28:27.533046,3220,63001,2018,10,10.2913
2020-12-15 09:28:27.533046,3221,63001,2018,11,7.3035
2020-12-15 09:28:27.533046,3222,63001,2018,12,9.6273
2020-12-15 09:28:27.533046,3223,63001,2018,13,10.2913
2020-12-15 09:28:27.533046,3224,63001,2019,1,2.6427
2020-12-15 09:28:27.533046,3225,63001,2019,2,7.2673
2020-12-15 09:28:27.533046,3226,63001,2019,3,9.5797
2020-12-15 09:28:27.533046,3227,63001,2019,4,5.946
2020-12-15 09:28:27.533046,3228,63001,2019,5,7.5977
2020-12-15 09:28:27.533046,3229,63001,2019,6,9.2493
2020-12-15 09:28:27.533046,3230,63001,2019,7,6.6067
2020-12-15 09:28:27.533046,3231,63001,2019,8,6.6067
2020-12-15 09:28:27.533046,3232,63001,2019,9,10.5707
2020-12-15 09:28:27.533046,3233,63001,2019,10,9.5797
2020-12-15 09:28:27.533046,3234,63001,2019,11,9.5797
2020-12-15 09:28:27.533046,3235,63001,2019,12,7.2673
2020-12-15 09:28:27.533046,3236,63001,2019,13,11.2314
2020-12-15 09:28:27.533046,3237,63001,2020,1,6.5742
2020-12-15 09:28:27.533046,3238,63001,2020,2,6.2455
2020-12-15 09:28:27.533046,3239,63001,2020,3,7.8891
2020-12-15 09:28:27.533046,3240,63001,2020,4,4.602
2020-12-15 09:28:27.533046,3241,63001,2020,5,0.6574
2020-12-15 09:28:27.533046,3242,63001,2020,6,0.0
2020-12-15 09:28:27.533046,3243,63001,2020,7,0.0
2020-12-15 09:28:27.533046,3244,63001,2020,8,0.0
2020-12-15 09:28:27.533046,3245,63001,2020,9,0.0
2020-12-15 09:28:27.533046,3246,63001,2020,10,0.0
2020-12-15 09:28:27.533046,3247,63001,2020,11,0.0
2020-12-15 09:28:27.533046,3248,63001,2020,12,0.0
2020-12-15 09:28:27.533046,3249,63001,2020,13,0.0
2020-12-15 09:28:27.533046,3250,66001,2016,1,0.6356
2020-12-15 09:28:27.533046,3251,66001,2016,2,0.6356
2020-12-15 09:28:27.533046,3252,66001,2016,3,2.3304
2020-12-15 09:28:27.533046,3253,66001,2016,4,4.2371
2020-12-15 09:28:27.533046,3254,66001,2016,5,4.0252
2020-12-15 09:28:27.533046,3255,66001,2016,6,2.5422
2020-12-15 09:28:27.533046,3256,66001,2016,7,4.0252
2020-12-15 09:28:27.533046,3257,66001,2016,8,5.7201
2020-12-15 09:28:27.533046,3258,66001,2016,9,3.6015
2020-12-15 09:28:27.533046,3259,66001,2016,10,4.4489
2020-12-15 09:28:27.533046,3260,66001,2016,11,3.1778
2020-12-15 09:28:27.533046,3261,66001,2016,12,1.2711
2020-12-15 09:28:27.533046,3262,66001,2016,13,4.6608
2020-12-15 09:28:27.533046,3263,66001,2017,1,2.3189
2020-12-15 09:28:27.533046,3264,66001,2017,2,4.6379
2020-12-15 09:28:27.533046,3265,66001,2017,3,3.7946
2020-12-15 09:28:27.533046,3266,66001,2017,4,2.9514
2020-12-15 09:28:27.533046,3267,66001,2017,5,3.5838
2020-12-15 09:28:27.533046,3268,66001,2017,6,3.7946
2020-12-15 09:28:27.533046,3269,66001,2017,7,1.8973
2020-12-15 09:28:27.533046,3270,66001,2017,8,5.2703
2020-12-15 09:28:27.533046,3271,66001,2017,9,4.2162
2020-12-15 09:28:27.533046,3272,66001,2017,10,4.8487
2020-12-15 09:28:27.533046,3273,66001,2017,11,6.5352
2020-12-15 09:28:27.533046,3274,66001,2017,12,4.2162
2020-12-15 09:28:27.533046,3275,66001,2017,13,6.3244
2020-12-15 09:28:27.533046,3276,66001,2018,1,3.9861
2020-12-15 09:28:27.533046,3277,66001,2018,2,5.035
2020-12-15 09:28:27.533046,3278,66001,2018,3,9.4407
2020-12-15 09:28:27.533046,3279,66001,2018,4,5.6644
2020-12-15 09:28:27.533046,3280,66001,2018,5,6.7134
2020-12-15 09:28:27.533046,3281,66001,2018,6,6.084
2020-12-15 09:28:27.533046,3282,66001,2018,7,6.084
2020-12-15 09:28:27.533046,3283,66001,2018,8,6.084
2020-12-15 09:28:27.533046,3284,66001,2018,9,4.1959
2020-12-15 09:28:27.533046,3285,66001,2018,10,3.7763
2020-12-15 09:28:27.533046,3286,66001,2018,11,4.6154
2020-12-15 09:28:27.533046,3287,66001,2018,12,5.6644
2020-12-15 09:28:27.533046,3288,66001,2018,13,8.8113
2020-12-15 09:28:27.533046,3289,66001,2019,1,4.176
2020-12-15 09:28:27.533046,3290,66001,2019,2,7.3079
2020-12-15 09:28:27.533046,3291,66001,2019,3,12.1103
2020-12-15 09:28:27.533046,3292,66001,2019,4,19.627
2020-12-15 09:28:27.533046,3293,66001,2019,5,16.2863
2020-12-15 09:28:27.533046,3294,66001,2019,6,12.3191
2020-12-15 09:28:27.533046,3295,66001,2019,7,8.7695
2020-12-15 09:28:27.533046,3296,66001,2019,8,11.2751
2020-12-15 09:28:27.533046,3297,66001,2019,9,7.9343
2020-12-15 09:28:27.533046,3298,66001,2019,10,10.8575
2020-12-15 09:28:27.533046,3299,66001,2019,11,8.3519
2020-12-15 09:28:27.533046,3300,66001,2019,12,10.4399
2020-12-15 09:28:27.533046,3301,66001,2019,13,9.6047
2020-12-15 09:28:27.533046,3302,66001,2020,1,5.404
2020-12-15 09:28:27.533046,3303,66001,2020,2,9.7687
2020-12-15 09:28:27.533046,3304,66001,2020,3,9.7687
2020-12-15 09:28:27.533046,3305,66001,2020,4,4.3647
2020-12-15 09:28:27.533046,3306,66001,2020,5,1.4549
2020-12-15 09:28:27.533046,3307,66001,2020,6,0.0
2020-12-15 09:28:27.533046,3308,66001,2020,7,0.0
2020-12-15 09:28:27.533046,3309,66001,2020,8,0.0
2020-12-15 09:28:27.533046,3310,66001,2020,9,0.0
2020-12-15 09:28:27.533046,3311,66001,2020,10,0.0
2020-12-15 09:28:27.533046,3312,66001,2020,11,0.0
2020-12-15 09:28:27.533046,3313,66001,2020,12,0.0
2020-12-15 09:28:27.533046,3314,66001,2020,13,0.0
2020-12-15 09:28:27.533046,3315,68001,2016,1,0.5678
2020-12-15 09:28:27.533046,3316,68001,2016,2,1.3249
2020-12-15 09:28:27.533046,3317,68001,2016,3,2.6497
2020-12-15 09:28:27.533046,3318,68001,2016,4,1.5141
2020-12-15 09:28:27.533046,3319,68001,2016,5,3.5961
2020-12-15 09:28:27.533046,3320,68001,2016,6,3.4068
2020-12-15 09:28:27.533046,3321,68001,2016,7,2.0819
2020-12-15 09:28:27.533046,3322,68001,2016,8,4.1639
2020-12-15 09:28:27.533046,3323,68001,2016,9,3.4068
2020-12-15 09:28:27.533046,3324,68001,2016,10,3.5961
2020-12-15 09:28:27.533046,3325,68001,2016,11,3.2176
2020-12-15 09:28:27.533046,3326,68001,2016,12,2.2712
2020-12-15 09:28:27.533046,3327,68001,2016,13,3.4068
2020-12-15 09:28:27.533046,3328,68001,2017,1,1.3243
2020-12-15 09:28:27.533046,3329,68001,2017,2,1.8919
2020-12-15 09:28:27.533046,3330,68001,2017,3,2.2703
2020-12-15 09:28:27.533046,3331,68001,2017,4,3.027
2020-12-15 09:28:27.533046,3332,68001,2017,5,3.027
2020-12-15 09:28:27.533046,3333,68001,2017,6,5.2973
2020-12-15 09:28:27.533046,3334,68001,2017,7,3.2162
2020-12-15 09:28:27.533046,3335,68001,2017,8,4.1621
2020-12-15 09:28:27.533046,3336,68001,2017,9,4.5405
2020-12-15 09:28:27.533046,3337,68001,2017,10,5.2973
2020-12-15 09:28:27.533046,3338,68001,2017,11,5.4864
2020-12-15 09:28:27.533046,3339,68001,2017,12,4.1621
2020-12-15 09:28:27.533046,3340,68001,2017,13,6.6216
2020-12-15 09:28:27.533046,3341,68001,2018,1,2.2698
2020-12-15 09:28:27.533046,3342,68001,2018,2,5.6745
2020-12-15 09:28:27.533046,3343,68001,2018,3,5.4853
2020-12-15 09:28:27.533046,3344,68001,2018,4,6.8094
2020-12-15 09:28:27.533046,3345,68001,2018,5,5.107
2020-12-15 09:28:27.533046,3346,68001,2018,6,2.6481
2020-12-15 09:28:27.533046,3347,68001,2018,7,4.7287
2020-12-15 09:28:27.533046,3348,68001,2018,8,4.5396
2020-12-15 09:28:27.533046,3349,68001,2018,9,4.1613
2020-12-15 09:28:27.533046,3350,68001,2018,10,5.8636
2020-12-15 09:28:27.533046,3351,68001,2018,11,3.4047
2020-12-15 09:28:27.533046,3352,68001,2018,12,6.6202
2020-12-15 09:28:27.533046,3353,68001,2018,13,6.0528
2020-12-15 09:28:27.533046,3354,68001,2019,1,4.3503
2020-12-15 09:28:27.533046,3355,68001,2019,2,5.1069
2020-12-15 09:28:27.533046,3356,68001,2019,3,5.4852
2020-12-15 09:28:27.533046,3357,68001,2019,4,6.6201
2020-12-15 09:28:27.533046,3358,68001,2019,5,4.1612
2020-12-15 09:28:27.533046,3359,68001,2019,6,5.2961
2020-12-15 09:28:27.533046,3360,68001,2019,7,5.6744
2020-12-15 09:28:27.533046,3361,68001,2019,8,6.9984
2020-12-15 09:28:27.533046,3362,68001,2019,9,5.1069
2020-12-15 09:28:27.533046,3363,68001,2019,10,8.1332
2020-12-15 09:28:27.533046,3364,68001,2019,11,5.6744
2020-12-15 09:28:27.533046,3365,68001,2019,12,6.2418
2020-12-15 09:28:27.533046,3366,68001,2019,13,5.4852
2020-12-15 09:28:27.533046,3367,68001,2020,1,5.6757
2020-12-15 09:28:27.533046,3368,68001,2020,2,5.8649
2020-12-15 09:28:27.533046,3369,68001,2020,3,6.8108
2020-12-15 09:28:27.533046,3370,68001,2020,4,2.2703
2020-12-15 09:28:27.533046,3371,68001,2020,5,0.7568
2020-12-15 09:28:27.533046,3372,68001,2020,6,0.0
2020-12-15 09:28:27.533046,3373,68001,2020,7,0.0
2020-12-15 09:28:27.533046,3374,68001,2020,8,0.0
2020-12-15 09:28:27.533046,3375,68001,2020,9,0.0
2020-12-15 09:28:27.533046,3376,68001,2020,10,0.0
2020-12-15 09:28:27.533046,3377,68001,2020,11,0.0
2020-12-15 09:28:27.533046,3378,68001,2020,12,0.0
2020-12-15 09:28:27.533046,3379,68001,2020,13,0.0
2020-12-15 09:28:27.533046,3380,70001,2016,1,0.7168
2020-12-15 09:28:27.533046,3381,70001,2016,2,0.0
2020-12-15 09:28:27.533046,3382,70001,2016,3,2.8671
2020-12-15 09:28:27.533046,3383,70001,2016,4,3.9423
2020-12-15 09:28:27.533046,3384,70001,2016,5,2.5087
2020-12-15 09:28:27.533046,3385,70001,2016,6,2.1503
2020-12-15 09:28:27.533046,3386,70001,2016,7,0.7168
2020-12-15 09:28:27.533046,3387,70001,2016,8,3.2255
2020-12-15 09:28:27.533046,3388,70001,2016,9,2.1503
2020-12-15 09:28:27.533046,3389,70001,2016,10,2.8671
2020-12-15 09:28:27.533046,3390,70001,2016,11,4.3007
2020-12-15 09:28:27.533046,3391,70001,2016,12,2.1503
2020-12-15 09:28:27.533046,3392,70001,2016,13,2.8671
2020-12-15 09:28:27.533046,3393,70001,2017,1,3.5357
2020-12-15 09:28:27.533046,3394,70001,2017,2,3.5357
2020-12-15 09:28:27.533046,3395,70001,2017,3,5.3035
2020-12-15 09:28:27.533046,3396,70001,2017,4,1.4143
2020-12-15 09:28:27.533046,3397,70001,2017,5,3.8892
2020-12-15 09:28:27.533046,3398,70001,2017,6,3.1821
2020-12-15 09:28:27.533046,3399,70001,2017,7,4.9499
2020-12-15 09:28:27.533046,3400,70001,2017,8,3.8892
2020-12-15 09:28:27.533046,3401,70001,2017,9,5.3035
2020-12-15 09:28:27.533046,3402,70001,2017,10,3.5357
2020-12-15 09:28:27.533046,3403,70001,2017,11,4.9499
2020-12-15 09:28:27.533046,3404,70001,2017,12,2.8285
2020-12-15 09:28:27.533046,3405,70001,2017,13,4.9499
2020-12-15 09:28:27.533046,3406,70001,2018,1,1.7439
2020-12-15 09:28:27.533046,3407,70001,2018,2,3.8365
2020-12-15 09:28:27.533046,3408,70001,2018,3,3.4878
2020-12-15 09:28:27.533046,3409,70001,2018,4,3.4878
2020-12-15 09:28:27.533046,3410,70001,2018,5,3.139
2020-12-15 09:28:27.533046,3411,70001,2018,6,3.4878
2020-12-15 09:28:27.533046,3412,70001,2018,7,3.139
2020-12-15 09:28:27.533046,3413,70001,2018,8,4.1853
2020-12-15 09:28:27.533046,3414,70001,2018,9,6.9755
2020-12-15 09:28:27.533046,3415,70001,2018,10,5.5804
2020-12-15 09:28:27.533046,3416,70001,2018,11,7.3243
2020-12-15 09:28:27.533046,3417,70001,2018,12,6.278
2020-12-15 09:28:27.533046,3418,70001,2018,13,3.8365
2020-12-15 09:28:27.533046,3419,70001,2019,1,2.7527
2020-12-15 09:28:27.533046,3420,70001,2019,2,4.4731
2020-12-15 09:28:27.533046,3421,70001,2019,3,5.1613
2020-12-15 09:28:27.533046,3422,70001,2019,4,7.2258
2020-12-15 09:28:27.533046,3423,70001,2019,5,6.1936
2020-12-15 09:28:27.533046,3424,70001,2019,6,4.4731
2020-12-15 09:28:27.533046,3425,70001,2019,7,4.4731
2020-12-15 09:28:27.533046,3426,70001,2019,8,0.6882
2020-12-15 09:28:27.533046,3427,70001,2019,9,3.0968
2020-12-15 09:28:27.533046,3428,70001,2019,10,2.4086
2020-12-15 09:28:27.533046,3429,70001,2019,11,4.129
2020-12-15 09:28:27.533046,3430,70001,2019,12,2.7527
2020-12-15 09:28:27.533046,3431,70001,2019,13,2.7527
2020-12-15 09:28:27.533046,3432,70001,2020,1,3.3944
2020-12-15 09:28:27.533046,3433,70001,2020,2,5.4311
2020-12-15 09:28:27.533046,3434,70001,2020,3,4.7522
2020-12-15 09:28:27.533046,3435,70001,2020,4,3.055
2020-12-15 09:28:27.533046,3436,70001,2020,5,0.3394
2020-12-15 09:28:27.533046,3437,70001,2020,6,0.0
2020-12-15 09:28:27.533046,3438,70001,2020,7,0.0
2020-12-15 09:28:27.533046,3439,70001,2020,8,0.0
2020-12-15 09:28:27.533046,3440,70001,2020,9,0.0
2020-12-15 09:28:27.533046,3441,70001,2020,10,0.0
2020-12-15 09:28:27.533046,3442,70001,2020,11,0.0
2020-12-15 09:28:27.533046,3443,70001,2020,12,0.0
2020-12-15 09:28:27.533046,3444,70001,2020,13,0.0
2020-12-15 09:28:27.533046,3445,73001,2016,1,0.7158
2020-12-15 09:28:27.533046,3446,73001,2016,2,5.0106
2020-12-15 09:28:27.533046,3447,73001,2016,3,3.758
2020-12-15 09:28:27.533046,3448,73001,2016,4,4.8317
2020-12-15 09:28:27.533046,3449,73001,2016,5,3.579
2020-12-15 09:28:27.533046,3450,73001,2016,6,4.6527
2020-12-15 09:28:27.533046,3451,73001,2016,7,4.2948
2020-12-15 09:28:27.533046,3452,73001,2016,8,6.8001
2020-12-15 09:28:27.533046,3453,73001,2016,9,4.8317
2020-12-15 09:28:27.533046,3454,73001,2016,10,4.1159
2020-12-15 09:28:27.533046,3455,73001,2016,11,5.9054
2020-12-15 09:28:27.533046,3456,73001,2016,12,4.8317
2020-12-15 09:28:27.533046,3457,73001,2016,13,6.0843
2020-12-15 09:28:27.533046,3458,73001,2017,1,3.3683
2020-12-15 09:28:27.533046,3459,73001,2017,2,5.1411
2020-12-15 09:28:27.533046,3460,73001,2017,3,3.0138
2020-12-15 09:28:27.533046,3461,73001,2017,4,3.9002
2020-12-15 09:28:27.533046,3462,73001,2017,5,6.5594
2020-12-15 09:28:27.533046,3463,73001,2017,6,4.6093
2020-12-15 09:28:27.533046,3464,73001,2017,7,5.3184
2020-12-15 09:28:27.533046,3465,73001,2017,8,4.432
2020-12-15 09:28:27.533046,3466,73001,2017,9,5.673
2020-12-15 09:28:27.533046,3467,73001,2017,10,6.0275
2020-12-15 09:28:27.533046,3468,73001,2017,11,5.3184
2020-12-15 09:28:27.533046,3469,73001,2017,12,3.9002
2020-12-15 09:28:27.533046,3470,73001,2017,13,6.7367
2020-12-15 09:28:27.533046,3471,73001,2018,1,3.1615
2020-12-15 09:28:27.533046,3472,73001,2018,2,5.0936
2020-12-15 09:28:27.533046,3473,73001,2018,3,6.4987
2020-12-15 09:28:27.533046,3474,73001,2018,4,7.0256
2020-12-15 09:28:27.533046,3475,73001,2018,5,6.323
2020-12-15 09:28:27.533046,3476,73001,2018,6,6.323
2020-12-15 09:28:27.533046,3477,73001,2018,7,6.323
2020-12-15 09:28:27.533046,3478,73001,2018,8,4.5666
2020-12-15 09:28:27.533046,3479,73001,2018,9,6.4987
2020-12-15 09:28:27.533046,3480,73001,2018,10,6.1474
2020-12-15 09:28:27.533046,3481,73001,2018,11,8.782
2020-12-15 09:28:27.533046,3482,73001,2018,12,6.4987
2020-12-15 09:28:27.533046,3483,73001,2018,13,7.0256
2020-12-15 09:28:27.533046,3484,73001,2019,1,3.1328
2020-12-15 09:28:27.533046,3485,73001,2019,2,5.9174
2020-12-15 09:28:27.533046,3486,73001,2019,3,10.4425
2020-12-15 09:28:27.533046,3487,73001,2019,4,10.6166
2020-12-15 09:28:27.533046,3488,73001,2019,5,6.7876
2020-12-15 09:28:27.533046,3489,73001,2019,6,9.0502
2020-12-15 09:28:27.533046,3490,73001,2019,7,9.5723
2020-12-15 09:28:27.533046,3491,73001,2019,8,7.6579
2020-12-15 09:28:27.533046,3492,73001,2019,9,12.7051
2020-12-15 09:28:27.533046,3493,73001,2019,10,10.2685
2020-12-15 09:28:27.533046,3494,73001,2019,11,8.354
2020-12-15 09:28:27.533046,3495,73001,2019,12,9.9204
2020-12-15 09:28:27.533046,3496,73001,2019,13,8.7021
2020-12-15 09:28:27.533046,3497,73001,2020,1,5.0017
2020-12-15 09:28:27.533046,3498,73001,2020,2,10.1759
2020-12-15 09:28:27.533046,3499,73001,2020,3,10.1759
2020-12-15 09:28:27.533046,3500,73001,2020,4,4.6568
2020-12-15 09:28:27.533046,3501,73001,2020,5,0.8624
2020-12-15 09:28:27.533046,3502,73001,2020,6,0.0
2020-12-15 09:28:27.533046,3503,73001,2020,7,0.0
2020-12-15 09:28:27.533046,3504,73001,2020,8,0.0
2020-12-15 09:28:27.533046,3505,73001,2020,9,0.0
2020-12-15 09:28:27.533046,3506,73001,2020,10,0.0
2020-12-15 09:28:27.533046,3507,73001,2020,11,0.0
2020-12-15 09:28:27.533046,3508,73001,2020,12,0.0
2020-12-15 09:28:27.533046,3509,73001,2020,13,0.0
2020-12-15 09:28:27.533046,3510,76001,2016,1,0.1253
2020-12-15 09:28:27.533046,3511,76001,2016,2,0.9604
2020-12-15 09:28:27.533046,3512,76001,2016,3,2.7141
2020-12-15 09:28:27.533046,3513,76001,2016,4,3.3822
2020-12-15 09:28:27.533046,3514,76001,2016,5,3.257
2020-12-15 09:28:27.533046,3515,76001,2016,6,3.0482
