exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 11:59:48.065344,308,81000,10,29.8774,2.9877,0.5933,2.0199,2.4362,3.2398,3.4501,3.8122,0,2020-2019,0.0,-0.3403,0.4849,45.7685
2020-12-16 11:59:48.065344,309,81000,11,23.208,2.3208,1.1614,0.8079,1.2834,2.1086,3.232,4.288,0,2020-2019,0.0,-0.5759,2.3,45.7685
2020-12-16 11:59:48.065344,310,81000,12,25.1932,2.5193,1.3801,0.3991,1.5656,2.3814,3.6471,4.9559,0,2020-2019,0.0,-0.604,0.2381,45.7685
2020-12-16 11:59:48.065344,311,81000,13,19.4003,2.1556,0.9436,0.404,1.5417,2.2389,3.0498,3.3246,1,2020-2019,0.0,-0.6699,0.4849,45.7685
2020-12-16 11:59:48.065344,312,86000,1,25.1227,2.5123,1.2134,0.6002,1.7433,2.5582,3.1157,5.1578,0,2020-2019,0.1497,-0.4084,0.2698,37.2682
2020-12-16 11:59:48.065344,313,86000,2,24.798,2.4798,1.067,1.1868,1.724,2.3334,2.8283,4.5999,0,2020-2019,-0.0145,-0.5067,0.4108,37.2682
2020-12-16 11:59:48.065344,314,86000,3,27.6141,2.7614,0.8597,1.4305,2.046,2.782,3.5326,4.1052,0,2020-2019,-0.7312,-0.2946,0.7768,37.2682
2020-12-16 11:59:48.065344,315,86000,4,22.5382,2.2538,0.8085,1.099,1.8482,2.1878,2.4959,4.2476,0,2020-2019,0.2318,-0.507,0.7777,37.2682
2020-12-16 11:59:48.065344,316,86000,5,24.3539,2.4354,0.8632,1.1729,1.6172,2.387,3.0662,3.7192,0,2020-2019,0.0,-0.6203,1.5678,37.2682
2020-12-16 11:59:48.065344,317,86000,6,23.052,2.3052,0.6129,1.3932,1.8138,2.1117,2.8595,3.3374,0,2020-2019,0.0,-0.4074,0.9721,37.2682
2020-12-16 11:59:48.065344,318,86000,7,21.8362,2.1836,0.7978,1.1296,1.6964,2.0152,2.2933,3.901,0,2020-2019,0.0,-0.507,1.96,37.2682
2020-12-16 11:59:48.065344,319,86000,8,21.4128,2.1413,0.6508,1.2266,1.7054,1.9016,2.8532,3.065,0,2020-2019,0.0,-0.1538,0.8088,37.2682
2020-12-16 11:59:48.065344,320,86000,9,24.0863,2.4086,0.4132,1.8204,2.0586,2.3412,2.7358,3.1065,0,2020-2019,0.0,-0.3087,0.5512,37.2682
2020-12-16 11:59:48.065344,321,86000,10,24.4732,2.4473,0.7568,1.3738,1.7099,2.5904,2.7573,3.6799,0,2020-2019,0.0,-0.5069,0.1105,37.2682
2020-12-16 11:59:48.065344,322,86000,11,27.4903,2.749,0.5784,1.7801,2.3167,2.8284,3.0318,3.6713,0,2020-2019,0.0,-0.2099,0.6041,37.2682
2020-12-16 11:59:48.065344,323,86000,12,20.0731,2.0073,0.9018,0.5865,1.3452,1.963,2.3074,3.6222,0,2020-2019,0.0,-0.469,2.2066,37.2682
2020-12-16 11:59:48.065344,324,86000,13,15.9199,1.592,0.7467,0.5934,0.9632,1.4744,2.1066,3.065,0,2020-2019,0.0,-0.4622,1.6323,37.2682
2020-12-16 11:59:48.065344,325,23000,1,13.164,1.3164,0.5681,0.5264,1.0262,1.2482,1.4187,2.78,0,2020-2019,-0.26,-0.2829,1.6259,32.2596
2020-12-16 11:59:48.065344,326,23000,2,12.6118,1.2612,0.3108,0.9188,1.0222,1.1321,1.4769,1.9587,0,2020-2019,0.0414,-0.3174,0.4234,32.2596
2020-12-16 11:59:48.065344,327,23000,3,13.1898,1.319,0.2073,0.8639,1.3115,1.3517,1.42,1.6427,0,2020-2019,0.1424,-0.3846,0.5761,32.2596
2020-12-16 11:59:48.065344,328,23000,4,13.5358,1.3536,0.4767,0.5939,0.9842,1.3595,1.6255,2.2463,0,2020-2019,-0.3833,-0.4017,0.3715,32.2596
2020-12-16 11:59:48.065344,329,23000,5,13.0698,1.307,0.2291,0.9504,1.2103,1.2574,1.4295,1.7691,0,2020-2019,0.0,-0.3796,0.2761,32.2596
2020-12-16 11:59:48.065344,330,23000,6,10.2404,1.024,0.2346,0.6843,0.7982,1.0774,1.189,1.4254,0,2020-2019,0.0,-0.3098,0.2039,32.2596
2020-12-16 11:59:48.065344,331,23000,7,11.1344,1.1134,0.1753,0.8774,0.9555,1.126,1.2609,1.4088,0,2020-2019,0.0,0.0799,0.1159,32.2596
2020-12-16 11:59:48.065344,332,23000,8,11.9347,1.1935,0.2462,0.6336,1.1085,1.265,1.348,1.5208,0,2020-2019,0.0,-0.5834,0.4326,32.2596
2020-12-16 11:59:48.065344,333,23000,9,12.1305,1.213,0.1508,0.8908,1.1242,1.2769,1.3326,1.3871,0,2020-2019,0.0,-0.2194,0.0298,32.2596
2020-12-16 11:59:48.065344,334,23000,10,10.1316,1.0132,0.3247,0.5055,0.7932,0.9858,1.2434,1.5441,0,2020-2019,0.0,-0.3426,0.2961,32.2596
2020-12-16 11:59:48.065344,335,23000,11,9.6316,0.9632,0.3993,0.3859,0.6598,0.9418,1.2554,1.5681,0,2020-2019,0.0,-0.594,1.0939,32.2596
2020-12-16 11:59:48.065344,336,23000,12,8.5019,0.8502,0.1818,0.441,0.7863,0.9132,0.9607,1.069,0,2020-2019,0.0,-0.5618,0.1361,32.2596
2020-12-16 11:59:48.065344,337,23000,13,7.306,0.7306,0.2007,0.4608,0.602,0.7058,0.726,1.1638,0,2020-2019,0.0,-0.2883,1.2161,32.2596
2020-12-16 11:59:48.065344,338,85000,1,27.3136,2.7314,0.9227,0.592,2.5151,2.801,3.2786,4.2637,0,2020-2019,-0.1145,-0.3853,0.4302,39.6034
2020-12-16 11:59:48.065344,339,85000,2,33.0913,3.3091,0.9229,1.7759,2.8682,3.3869,3.6602,5.0632,0,2020-2019,-0.6216,-0.3271,0.2099,39.6034
2020-12-16 11:59:48.065344,340,85000,3,25.1415,2.5142,0.5022,1.4799,2.1438,2.6173,2.927,3.1974,0,2020-2019,0.4757,-0.2132,0.3513,39.6034
2020-12-16 11:59:48.065344,341,85000,4,26.4552,2.6455,0.676,1.5073,2.336,2.4821,3.0363,3.9314,0,2020-2019,-0.3441,-0.2356,0.3412,39.6034
2020-12-16 11:59:48.065344,342,85000,5,29.4559,2.9456,1.424,0.9044,1.6441,3.0819,4.2529,4.7967,0,2020-2019,0.0,-0.1804,1.3585,39.6034
2020-12-16 11:59:48.065344,343,85000,6,26.3889,2.6389,0.8429,0.9044,2.1353,2.6684,3.1846,4.0653,0,2020-2019,0.0,-0.2134,0.6383,39.6034
2020-12-16 11:59:48.065344,344,85000,7,28.1154,2.8115,1.0917,1.3105,2.3902,2.5706,2.8308,5.4205,0,2020-2019,0.0,-0.6721,0.966,39.6034
2020-12-16 11:59:48.065344,345,85000,8,24.7058,2.4706,0.8421,1.5356,2.017,2.1211,2.7137,4.6074,0,2020-2019,0.0,-0.5373,1.0889,39.6034
2020-12-16 11:59:48.065344,346,85000,9,26.346,2.6346,0.9722,1.2285,2.1436,2.5655,3.0074,4.8784,0,2020-2019,0.0,-0.3991,0.6085,39.6034
2020-12-16 11:59:48.065344,347,85000,10,23.7193,2.3719,1.2594,0.3015,1.436,2.1569,3.4295,4.2637,0,2020-2019,0.0,-0.1394,0.9659,39.6034
2020-12-16 11:59:48.065344,348,85000,11,21.7013,2.1701,1.2452,0.6143,1.0109,2.0479,2.9529,4.6074,0,2020-2019,0.0,-0.6312,0.5443,39.6034
2020-12-16 11:59:48.065344,349,85000,12,26.8744,2.6874,1.1405,1.1627,1.7016,2.7104,3.0242,4.8784,0,2020-2019,0.0,-0.3238,0.9654,39.6034
2020-12-16 11:59:48.065344,350,85000,13,25.432,2.5432,0.9891,0.9044,1.9135,2.6525,3.4007,3.8478,0,2020-2019,0.0,-0.3193,1.7025,39.6034
2020-12-16 11:59:48.065344,351,88000,1,18.4171,2.3021,0.8529,1.3304,1.3499,2.5508,2.6608,3.9245,2,2020-2019,-0.504,0.0,0.0,104.0698
2020-12-16 11:59:48.065344,352,88000,2,12.0079,2.4016,1.0482,1.2753,1.297,2.6385,2.7054,4.0917,5,2020-2019,0.0,0.0,0.0,104.0698
2020-12-16 11:59:48.065344,353,88000,3,20.9538,2.6192,1.7062,1.2753,1.3248,1.9734,2.985,6.4301,2,2020-2019,0.0,-0.8017,1.4788,104.0698
2020-12-16 11:59:48.065344,354,88000,4,9.2468,1.5411,0.5215,1.2753,1.2888,1.3081,1.3527,2.7054,4,2020-2019,0.0,-0.0085,0.0,104.0698
2020-12-16 11:59:48.065344,355,88000,5,22.1648,2.7706,1.7486,1.2649,1.2942,2.0291,3.9328,6.3765,2,2020-2019,0.0,-0.8016,3.9584,104.0698
2020-12-16 11:59:48.065344,356,88000,6,15.9988,3.1998,1.6117,1.286,1.3639,3.9245,4.0582,5.3662,5,2020-2019,0.0,0.0,0.0,104.0698
2020-12-16 11:59:48.065344,357,88000,7,9.0481,1.508,0.4667,1.2649,1.2888,1.3081,1.3276,2.5506,4,2020-2019,0.0,-0.5041,0.9834,104.0698
2020-12-16 11:59:48.065344,358,88000,8,14.4458,2.4076,0.9316,1.2753,1.6324,2.583,2.644,4.0246,4,2020-2019,0.0,-0.5042,0.0,104.0698
2020-12-16 11:59:48.065344,359,88000,9,7.8058,2.6019,1.0242,1.3192,1.99,2.6607,3.2433,3.8259,7,2020-2019,0.0,0.0,0.0,104.0698
2020-12-16 11:59:48.065344,360,88000,10,14.3813,1.7977,0.6187,1.2753,1.3164,1.3471,2.5458,2.6607,2,2020-2019,0.0,0.0,0.9836,104.0698
2020-12-16 11:59:48.065344,361,88000,11,13.0833,1.869,0.6608,1.2649,1.2806,1.3639,2.6162,2.6607,3,2020-2019,0.0,-0.5042,0.0,104.0698
2020-12-16 11:59:48.065344,362,88000,12,11.6977,1.9496,0.6533,1.2649,1.2999,1.946,2.5832,2.6607,4,2020-2019,0.0,-0.5042,0.9834,104.0698
2020-12-16 11:59:48.065344,363,88000,13,6.6193,1.3239,0.0333,1.2753,1.297,1.3304,1.3527,1.3639,5,2020-2019,0.0,0.0,0.0,104.0698
2020-12-16 11:59:48.065344,364,91000,1,65.5447,6.5545,4.8569,1.2972,1.957,5.862,8.6952,16.6627,0,2020-2019,-0.2588,-0.4351,1.9669,80.4048
2020-12-16 11:59:48.065344,365,91000,2,77.0671,7.7067,4.0162,3.7623,4.2453,6.6712,9.6918,17.4401,0,2020-2019,-0.6706,-0.6293,1.6368,80.4048
2020-12-16 11:59:48.065344,366,91000,3,68.9062,6.8906,4.4236,2.6529,4.3423,5.1603,6.1678,16.6627,0,2020-2019,-0.7529,-0.5505,1.7198,80.4048
2020-12-16 11:59:48.065344,367,91000,4,129.5382,12.9538,10.3121,5.0164,6.7783,9.0536,13.6478,41.511,0,2020-2019,-0.5058,-0.8455,4.2749,80.4048
2020-12-16 11:59:48.065344,368,91000,5,113.6114,11.3611,11.0625,3.9794,5.5024,6.5994,10.5829,42.8082,0,2020-2019,0.0,-0.8502,7.1595,80.4048
2020-12-16 11:59:48.065344,369,91000,6,97.2143,9.7214,6.339,1.3116,4.2386,7.8322,16.1683,19.4399,0,2020-2019,0.0,-0.7881,12.8465,80.4048
2020-12-16 11:59:48.065344,370,91000,7,71.8842,7.1884,3.0637,3.8057,5.3815,6.3783,8.544,13.8856,0,2020-2019,0.0,-0.4066,0.6477,80.4048
2020-12-16 11:59:48.065344,371,91000,8,72.8601,7.286,2.4133,3.8057,5.6742,6.7876,7.7833,12.0739,0,2020-2019,0.0,-0.4067,0.9772,80.4048
2020-12-16 11:59:48.065344,372,91000,9,63.5433,6.3543,2.629,3.7623,3.9482,5.2901,8.8756,10.855,0,2020-2019,0.0,-0.5761,0.6483,80.4048
2020-12-16 11:59:48.065344,373,91000,10,83.3498,8.335,3.8893,2.6831,5.7101,7.1218,11.578,15.2742,0,2020-2019,0.0,-0.6703,0.9776,80.4048
2020-12-16 11:59:48.065344,374,91000,11,54.9204,5.492,3.8256,1.3265,3.8604,4.591,6.3999,15.3949,0,2020-2019,0.0,-0.7528,0.9779,80.4048
2020-12-16 11:59:48.065344,375,91000,12,55.4505,5.5451,4.5318,1.3116,2.684,3.784,5.4591,16.8638,0,2020-2019,0.0,-0.8479,11.8574,80.4048
2020-12-16 11:59:48.065344,376,91000,13,32.7812,3.6424,2.0301,1.2829,1.3886,3.7623,5.4275,6.6324,1,2020-2019,0.0,-0.8022,1.9665,80.4048
2020-12-16 11:59:48.065344,377,94000,1,17.4798,3.496,1.3738,2.3017,2.3377,2.4874,5.1349,5.2181,5,2020-2019,0.0,-0.0154,0.0,116.5674
2020-12-16 11:59:48.065344,378,94000,2,16.9384,2.8231,0.8352,2.3017,2.3832,2.4891,2.5987,4.6754,4,2020-2019,0.0,-0.5077,0.9694,116.5674
2020-12-16 11:59:48.065344,379,94000,3,21.873,4.3746,2.821,2.4107,2.5269,2.6091,4.5317,9.7946,5,2020-2019,-0.0158,0.0,0.0,116.5674
2020-12-16 11:59:48.065344,380,94000,4,26.4832,5.2966,3.4001,2.3017,2.5269,4.748,5.2181,11.6885,5,2020-2019,0.0,-0.8031,1.4618,116.5674
2020-12-16 11:59:48.065344,381,94000,5,27.2795,6.8199,1.9371,4.8214,5.0565,6.481,8.2444,9.496,6,2020-2019,0.0,0.0,0.9696,116.5674
2020-12-16 11:59:48.065344,382,94000,6,31.1818,4.4545,2.0834,2.3017,2.3742,4.5317,6.0097,7.5807,3,2020-2019,0.0,-0.6718,1.9543,116.5674
2020-12-16 11:59:48.065344,383,94000,7,30.9977,4.4282,2.5861,2.3377,2.468,2.6091,5.8094,9.496,3,2020-2019,0.0,-0.7538,0.9696,116.5674
2020-12-16 11:59:48.065344,384,94000,8,14.2589,3.5647,1.9303,2.3377,2.4209,2.508,3.6519,6.9051,6,2020-2019,0.0,0.0,1.9538,116.5674
2020-12-16 11:59:48.065344,385,94000,9,33.3863,5.5644,3.2056,2.4107,2.4887,4.7571,8.5238,9.9495,4,2020-2019,0.0,0.0,0.3126,116.5674
2020-12-16 11:59:48.065344,386,94000,10,23.6585,3.9431,1.6396,2.3377,2.5474,3.5704,4.6939,6.9051,4,2020-2019,0.0,-0.5076,1.9538,116.5674
2020-12-16 11:59:48.065344,387,94000,11,23.9016,3.9836,1.8841,2.2658,2.3384,3.562,4.7298,7.4621,4,2020-2019,0.0,-0.5077,0.0,116.5674
2020-12-16 11:59:48.065344,388,94000,12,16.8606,4.2151,2.1525,2.2658,2.3745,3.507,5.3477,7.5807,6,2020-2019,0.0,-0.5078,0.0,116.5674
2020-12-16 11:59:48.065344,389,94000,13,33.2263,4.7466,2.1532,2.3377,2.5099,4.6034,6.9598,7.3459,3,2020-2019,0.0,-0.6718,1.9543,116.5674
2020-12-16 11:59:48.065344,390,95000,1,20.6555,2.2951,0.7318,0.968,1.8267,2.5533,2.6268,3.706,1,2020-2019,-0.0144,-0.3426,0.4791,62.9112
2020-12-16 11:59:48.065344,391,95000,2,27.1029,3.0114,1.4521,0.9004,2.6638,2.8199,3.6533,5.9578,1,2020-2019,-0.296,0.0,1.9585,62.9112
2020-12-16 11:59:48.065344,392,95000,3,25.9075,2.5908,1.3687,0.9538,1.8073,1.8664,2.8347,5.18,0,2020-2019,-0.6715,-0.0142,0.972,62.9112
2020-12-16 11:59:48.065344,393,95000,4,18.938,2.3673,1.3202,0.9265,1.537,1.8542,3.0924,4.5666,2,2020-2019,0.0,-0.6056,0.6435,62.9112
2020-12-16 11:59:48.065344,394,95000,5,19.0189,2.717,1.1331,1.7022,1.8803,1.936,3.559,4.5021,3,2020-2019,0.0,0.0,0.0,62.9112
2020-12-16 11:59:48.065344,395,95000,6,29.3382,3.2598,1.6928,0.8633,1.8008,3.4044,4.378,5.8079,1,2020-2019,0.0,-0.8028,2.9435,62.9112
2020-12-16 11:59:48.065344,396,95000,7,22.7252,2.2725,0.8542,0.9133,1.7574,1.8803,2.7902,3.872,0,2020-2019,0.0,-0.3426,0.9716,62.9112
2020-12-16 11:59:48.065344,397,95000,8,26.4192,2.6419,1.2045,0.9133,1.7083,2.7419,3.7618,4.378,0,2020-2019,0.0,-0.6056,0.6435,62.9112
2020-12-16 11:59:48.065344,398,95000,9,21.6473,2.4053,1.0308,0.8633,1.7759,2.6268,3.4044,3.706,1,2020-2019,0.0,-0.6713,2.9435,62.9112
2020-12-16 11:59:48.065344,399,95000,10,22.6706,2.2671,1.0126,0.9133,1.7144,1.8542,3.316,3.7599,0,2020-2019,0.0,-0.5071,0.9723,62.9112
2020-12-16 11:59:48.065344,400,95000,11,24.2111,3.0264,0.938,1.8799,2.6084,2.7019,3.0725,5.18,2,2020-2019,0.0,-0.5071,0.972,62.9112
2020-12-16 11:59:48.065344,401,95000,12,35.974,3.5974,2.0126,1.7267,2.1273,2.8204,4.4005,8.5111,0,2020-2019,0.0,-0.507,3.9291,62.9112
2020-12-16 11:59:48.065344,402,95000,13,17.7941,2.2243,1.2243,0.8511,0.9576,2.2386,2.9184,4.378,2,2020-2019,0.0,-0.7535,1.4652,62.9112
2020-12-16 11:59:48.065344,403,97000,1,11.8212,2.9553,1.0182,2.3127,2.3654,2.3953,2.9852,4.7179,6,2020-2019,0.0,0.0,0.0,120.9968
2020-12-16 11:59:48.065344,404,97000,2,32.6301,4.6614,2.541,2.2042,2.2692,4.7659,5.8429,9.4357,3,2020-2019,0.0,-0.0097,0.0,120.9968
2020-12-16 11:59:48.065344,405,97000,3,27.4413,3.4302,1.5407,2.2042,2.353,2.3953,4.5159,6.6774,2,2020-2019,-0.0099,-0.6699,0.4857,120.9968
2020-12-16 11:59:48.065344,406,97000,4,32.3414,4.6202,2.717,2.2687,2.3128,2.3829,7.0805,8.9031,3,2020-2019,0.0,-0.0094,0.0,120.9968
2020-12-16 11:59:48.065344,407,97000,5,16.0235,4.0059,1.8824,2.2258,2.2741,3.528,5.2598,6.7416,6,2020-2019,0.0,-0.6698,0.0,120.9968
2020-12-16 11:59:48.065344,408,97000,6,20.3128,4.0626,0.931,2.2042,4.4516,4.4944,4.5373,4.6253,5,2020-2019,0.0,-0.5049,0.0,120.9968
2020-12-16 11:59:48.065344,409,97000,7,27.3893,3.9128,3.1549,2.2042,2.2365,2.2902,3.5393,11.3433,3,2020-2019,0.0,-0.8019,3.953,120.9968
2020-12-16 11:59:48.065344,410,97000,8,27.5871,4.5978,1.8639,2.2258,2.8967,4.6731,6.2477,6.938,4,2020-2019,0.0,-0.6698,0.0,120.9968
2020-12-16 11:59:48.065344,411,97000,9,25.5638,5.1128,3.455,2.2258,2.2687,2.3829,9.2507,9.4357,5,2020-2019,0.0,0.0,0.0,120.9968
2020-12-16 11:59:48.065344,412,97000,10,23.0236,4.6047,1.4423,2.3829,4.4944,4.5373,4.671,6.938,5,2020-2019,0.0,-0.0095,0.0,120.9968
2020-12-16 11:59:48.065344,413,97000,11,27.2364,6.8091,3.6967,2.2472,3.8682,6.6558,9.5967,11.6776,6,2020-2019,0.0,-0.5048,2.9619,120.9968
2020-12-16 11:59:48.065344,414,97000,12,20.576,4.1152,1.7246,2.2472,2.3589,4.4516,4.5803,6.938,5,2020-2019,0.0,0.0,0.981,120.9968
2020-12-16 11:59:48.065344,415,97000,13,9.1627,3.0542,1.1111,2.2472,2.2687,2.2902,3.4578,4.6253,7,2020-2019,0.0,0.0,0.0,120.9968
2020-12-16 11:59:48.065344,416,99000,1,12.5822,2.5164,1.0345,1.2637,1.4233,2.7788,3.1412,3.9752,5,2020-2019,2.9054,0.0,0.0,97.6309
2020-12-16 11:59:48.065344,417,99000,2,24.6108,3.0764,1.2379,1.3251,2.2884,2.9274,4.4019,4.5954,2,2020-2019,0.0,-0.5117,0.9531,97.6309
2020-12-16 11:59:48.065344,418,99000,3,16.5815,2.3688,0.5374,1.4944,2.049,2.6501,2.7462,2.8466,3,2020-2019,0.4645,-0.0235,0.0,97.6309
2020-12-16 11:59:48.065344,419,99000,4,32.3689,4.0461,1.8891,1.3894,2.4088,4.2388,5.8404,6.3184,2,2020-2019,-0.8047,0.0,0.9531,97.6309
2020-12-16 11:59:48.065344,420,99000,5,24.6387,3.5198,1.2687,2.5274,2.6834,2.9165,3.8503,6.1273,3,2020-2019,0.0,-0.0235,0.0,97.6309
2020-12-16 11:59:48.065344,421,99000,6,16.8545,2.4078,0.9929,1.2637,1.4588,2.6501,2.9274,4.1682,3,2020-2019,0.0,-0.349,0.0,97.6309
2020-12-16 11:59:48.065344,422,99000,7,22.3509,2.7939,1.4708,1.2941,1.4766,2.3365,3.9369,5.3003,2,2020-2019,0.0,-0.7558,1.9294,97.6309
2020-12-16 11:59:48.065344,423,99000,8,16.423,2.3461,0.8636,1.3894,1.497,2.5274,2.8151,3.8822,3,2020-2019,0.0,-0.349,0.9531,97.6309
2020-12-16 11:59:48.065344,424,99000,9,36.6494,4.5812,2.3927,1.4583,2.6246,4.6548,6.1314,7.9504,2,2020-2019,0.0,-0.5117,0.4649,97.6309
2020-12-16 11:59:48.065344,425,99000,10,34.9186,4.3648,4.2387,1.2941,1.5134,2.8343,4.7518,14.925,2,2020-2019,0.0,0.0,1.6855,97.6309
2020-12-16 11:59:48.065344,426,99000,11,24.5229,4.0872,2.7292,1.2637,2.666,2.7462,4.9645,9.4236,4,2020-2019,0.0,-0.0235,0.0,97.6309
2020-12-16 11:59:48.065344,427,99000,12,33.7271,3.7475,1.9398,1.2941,1.5318,3.791,5.5576,6.2824,1,2020-2019,0.0,-0.7558,1.9294,97.6309
2020-12-16 11:59:48.065344,428,99000,13,14.789,2.1127,1.3256,1.2637,1.3731,1.4583,2.0722,5.1763,3,2020-2019,0.0,-0.7559,0.9532,97.6309
2020-12-16 11:59:48.065344,429,05001,1,52.2481,5.2248,0.5017,4.5131,4.8857,5.1052,5.4101,6.207,0,2020-2019,0.1405,-0.1708,0.1042,15.7959
2020-12-16 11:59:48.065344,430,05001,2,52.7985,5.2799,0.5269,4.3093,5.0151,5.311,5.7046,5.957,0,2020-2019,0.0198,-0.2167,0.3198,15.7959
2020-12-16 11:59:48.065344,431,05001,3,55.7122,5.5712,0.583,5.0267,5.3158,5.4183,5.4549,7.1782,0,2020-2019,0.0251,-0.0756,0.1007,15.7959
2020-12-16 11:59:48.065344,432,05001,4,52.4627,5.2463,0.6278,4.2608,4.8552,5.1442,5.7108,6.2915,0,2020-2019,-0.5891,-0.1656,0.2364,15.7959
2020-12-16 11:59:48.065344,433,05001,5,50.3793,5.0379,0.4055,4.3014,4.7475,5.1499,5.3418,5.5495,0,2020-2019,0.0,-0.1052,0.2902,15.7959
2020-12-16 11:59:48.065344,434,05001,6,51.0449,5.1045,0.4372,4.3533,4.8428,5.2652,5.399,5.6873,0,2020-2019,0.0,-0.1495,0.2278,15.7959
2020-12-16 11:59:48.065344,435,05001,7,49.5026,4.9503,0.4385,4.2626,4.6261,4.984,5.1655,5.6674,0,2020-2019,0.0,-0.1793,0.0381,15.7959
2020-12-16 11:59:48.065344,436,05001,8,50.3451,5.0345,0.6121,4.346,4.474,4.7874,5.6581,5.9959,0,2020-2019,0.0,-0.1886,0.2887,15.7959
2020-12-16 11:59:48.065344,437,05001,9,48.0174,4.8017,0.4735,4.0953,4.4598,4.7815,5.0575,5.7502,0,2020-2019,0.0,-0.1243,0.1266,15.7959
2020-12-16 11:59:48.065344,438,05001,10,51.8293,5.1829,0.6581,4.4336,4.5632,5.1472,5.6499,6.2331,0,2020-2019,0.0,-0.0904,0.1907,15.7959
2020-12-16 11:59:48.065344,439,05001,11,48.2235,4.8224,0.5805,3.9691,4.2966,4.9131,5.3986,5.5188,0,2020-2019,0.0,-0.2786,0.2317,15.7959
2020-12-16 11:59:48.065344,440,05001,12,46.8066,4.6807,0.9712,2.8713,4.3532,4.7376,5.1418,6.1972,0,2020-2019,0.0,-0.2224,0.2058,15.7959
2020-12-16 11:59:48.065344,441,05001,13,35.4336,3.5434,1.0088,1.5791,3.4096,3.7906,4.2784,4.67,0,2020-2019,0.0,-0.2081,0.1562,15.7959
2020-12-16 11:59:48.065344,442,08001,1,42.7768,4.2777,0.598,3.0929,3.9056,4.3896,4.6304,5.0563,0,2020-2019,0.0158,-0.299,0.3901,26.4825
2020-12-16 11:59:48.065344,443,08001,2,44.2064,4.4206,0.8587,3.0825,4.0123,4.4518,4.8282,6.2457,0,2020-2019,0.2893,-0.3114,0.0757,26.4825
2020-12-16 11:59:48.065344,444,08001,3,42.1793,4.2179,0.7339,2.8314,3.8779,4.1709,4.523,5.8629,0,2020-2019,-0.1689,-0.1786,0.0603,26.4825
2020-12-16 11:59:48.065344,445,08001,4,37.3928,3.7393,0.6429,2.7481,3.262,3.7175,3.9343,4.863,0,2020-2019,-0.5013,-0.1193,0.1544,26.4825
2020-12-16 11:59:48.065344,446,08001,5,38.399,3.8399,1.1982,2.2876,2.5701,4.0562,4.7284,5.9833,0,2020-2019,0.0,-0.5275,0.7078,26.4825
2020-12-16 11:59:48.065344,447,08001,6,37.2935,3.7294,0.4412,3.0359,3.2922,3.888,4.0573,4.2485,0,2020-2019,0.0,-0.0437,0.3994,26.4825
2020-12-16 11:59:48.065344,448,08001,7,36.3066,3.6307,0.4904,2.9115,3.2826,3.529,3.9035,4.4308,0,2020-2019,0.0,-0.2523,0.1385,26.4825
2020-12-16 11:59:48.065344,449,08001,8,35.1612,3.5161,1.152,0.8376,3.0652,3.7686,4.3803,4.9021,0,2020-2019,0.0,-0.286,0.5509,26.4825
2020-12-16 11:59:48.065344,450,08001,9,37.5866,3.7587,0.6418,2.758,3.2433,3.828,4.1448,4.9454,0,2020-2019,0.0,-0.279,0.173,26.4825
2020-12-16 11:59:48.065344,451,08001,10,33.5489,3.3549,0.9698,1.4238,2.668,3.5839,4.0244,4.6237,0,2020-2019,0.0,-0.2574,0.8255,26.4825
2020-12-16 11:59:48.065344,452,08001,11,32.9264,3.2926,0.7714,2.0708,2.7228,3.2769,3.8168,4.5949,0,2020-2019,0.0,-0.3549,0.4119,26.4825
2020-12-16 11:59:48.065344,453,08001,12,32.7186,3.2719,1.1103,1.1726,2.3863,3.3332,4.2397,4.677,0,2020-2019,0.0,-0.2663,0.352,26.4825
2020-12-16 11:59:48.065344,454,08001,13,25.7445,2.5744,0.9526,0.1675,2.3042,2.6102,3.123,3.7079,0,2020-2019,0.0,-0.2252,0.4454,26.4825
2020-12-16 11:59:48.065344,455,11001,1,10.6261,1.0626,0.1317,0.8981,0.984,1.033,1.0819,1.3033,0,2020-2019,-0.1875,-0.2214,0.2998,17.245
2020-12-16 11:59:48.065344,456,11001,2,10.7195,1.072,0.0938,0.8801,1.015,1.0814,1.1473,1.2086,0,2020-2019,0.1116,-0.1633,0.3172,17.245
2020-12-16 11:59:48.065344,457,11001,3,11.5564,1.1556,0.1078,0.924,1.1213,1.1635,1.2288,1.3291,0,2020-2019,-0.0428,-0.1268,0.1994,17.245
2020-12-16 11:59:48.065344,458,11001,4,10.9178,1.0918,0.1602,0.8067,0.9372,1.17,1.2085,1.2819,0,2020-2019,-0.2814,-0.3348,0.482,17.245
2020-12-16 11:59:48.065344,459,11001,5,11.8358,1.1836,0.1147,1.0728,1.099,1.1349,1.2168,1.4301,0,2020-2019,0.0,-0.2147,0.2117,17.245
2020-12-16 11:59:48.065344,460,11001,6,10.6379,1.0638,0.0897,0.9412,1.0324,1.0571,1.0782,1.2921,0,2020-2019,0.0,-0.1258,0.3728,17.245
2020-12-16 11:59:48.065344,461,11001,7,11.1476,1.1148,0.1485,0.8189,1.0168,1.1117,1.224,1.3327,0,2020-2019,0.0,-0.1901,0.1807,17.245
2020-12-16 11:59:48.065344,462,11001,8,9.6867,0.9687,0.1052,0.7297,0.9302,0.9642,1.0491,1.1261,0,2020-2019,0.0,-0.1642,0.1361,17.245
