exec_date,index,entity,year,period,total
2020-12-16 11:38:41.992881,8452,88001,2011,3,1
2020-12-16 11:38:41.992881,8453,88001,2011,4,2
2020-12-16 11:38:41.992881,8454,88001,2011,5,0.0
2020-12-16 11:38:41.992881,8455,88001,2011,6,2.0
2020-12-16 11:38:41.992881,8456,88001,2011,7,0.0
2020-12-16 11:38:41.992881,8457,88001,2011,8,0.0
2020-12-16 11:38:41.992881,8458,88001,2011,9,0.0
2020-12-16 11:38:41.992881,8459,88001,2011,10,0.0
2020-12-16 11:38:41.992881,8460,88001,2011,11,0.0
2020-12-16 11:38:41.992881,8461,88001,2011,12,0.0
2020-12-16 11:38:41.992881,8462,88001,2011,13,1.0
2020-12-16 11:38:41.992881,8463,88001,2012,1,0
2020-12-16 11:38:41.992881,8464,88001,2012,2,0
2020-12-16 11:38:41.992881,8465,88001,2012,3,0
2020-12-16 11:38:41.992881,8466,88001,2012,4,0
2020-12-16 11:38:41.992881,8467,88001,2012,5,3.0
2020-12-16 11:38:41.992881,8468,88001,2012,6,1.0
2020-12-16 11:38:41.992881,8469,88001,2012,7,0.0
2020-12-16 11:38:41.992881,8470,88001,2012,8,2.0
2020-12-16 11:38:41.992881,8471,88001,2012,9,0.0
2020-12-16 11:38:41.992881,8472,88001,2012,10,0.0
2020-12-16 11:38:41.992881,8473,88001,2012,11,1.0
2020-12-16 11:38:41.992881,8474,88001,2012,12,0.0
2020-12-16 11:38:41.992881,8475,88001,2012,13,3.0
2020-12-16 11:38:41.992881,8476,88001,2013,1,0
2020-12-16 11:38:41.992881,8477,88001,2013,2,2
2020-12-16 11:38:41.992881,8478,88001,2013,3,1
2020-12-16 11:38:41.992881,8479,88001,2013,4,1
2020-12-16 11:38:41.992881,8480,88001,2013,5,2.0
2020-12-16 11:38:41.992881,8481,88001,2013,6,2.0
2020-12-16 11:38:41.992881,8482,88001,2013,7,2.0
2020-12-16 11:38:41.992881,8483,88001,2013,8,2.0
2020-12-16 11:38:41.992881,8484,88001,2013,9,2.0
2020-12-16 11:38:41.992881,8485,88001,2013,10,3.0
2020-12-16 11:38:41.992881,8486,88001,2013,11,1.0
2020-12-16 11:38:41.992881,8487,88001,2013,12,3.0
2020-12-16 11:38:41.992881,8488,88001,2013,13,1.0
2020-12-16 11:38:41.992881,8489,88001,2014,1,1
2020-12-16 11:38:41.992881,8490,88001,2014,2,1
2020-12-16 11:38:41.992881,8491,88001,2014,3,1
2020-12-16 11:38:41.992881,8492,88001,2014,4,0
2020-12-16 11:38:41.992881,8493,88001,2014,5,1.0
2020-12-16 11:38:41.992881,8494,88001,2014,6,0.0
2020-12-16 11:38:41.992881,8495,88001,2014,7,1.0
2020-12-16 11:38:41.992881,8496,88001,2014,8,4.0
2020-12-16 11:38:41.992881,8497,88001,2014,9,2.0
2020-12-16 11:38:41.992881,8498,88001,2014,10,1.0
2020-12-16 11:38:41.992881,8499,88001,2014,11,2.0
2020-12-16 11:38:41.992881,8500,88001,2014,12,1.0
2020-12-16 11:38:41.992881,8501,88001,2014,13,0.0
2020-12-16 11:38:41.992881,8502,88001,2015,1,2
2020-12-16 11:38:41.992881,8503,88001,2015,2,3
2020-12-16 11:38:41.992881,8504,88001,2015,3,2
2020-12-16 11:38:41.992881,8505,88001,2015,4,2
2020-12-16 11:38:41.992881,8506,88001,2015,5,1.0
2020-12-16 11:38:41.992881,8507,88001,2015,6,1.0
2020-12-16 11:38:41.992881,8508,88001,2015,7,4.0
2020-12-16 11:38:41.992881,8509,88001,2015,8,1.0
2020-12-16 11:38:41.992881,8510,88001,2015,9,2.0
2020-12-16 11:38:41.992881,8511,88001,2015,10,4.0
2020-12-16 11:38:41.992881,8512,88001,2015,11,1.0
2020-12-16 11:38:41.992881,8513,88001,2015,12,1.0
2020-12-16 11:38:41.992881,8514,88001,2015,13,2.0
2020-12-16 11:38:41.992881,8515,88001,2016,1,3
2020-12-16 11:38:41.992881,8516,88001,2016,2,0
2020-12-16 11:38:41.992881,8517,88001,2016,3,1
2020-12-16 11:38:41.992881,8518,88001,2016,4,1
2020-12-16 11:38:41.992881,8519,88001,2016,5,0.0
2020-12-16 11:38:41.992881,8520,88001,2016,6,3.0
2020-12-16 11:38:41.992881,8521,88001,2016,7,1.0
2020-12-16 11:38:41.992881,8522,88001,2016,8,0.0
2020-12-16 11:38:41.992881,8523,88001,2016,9,2.0
2020-12-16 11:38:41.992881,8524,88001,2016,10,3.0
2020-12-16 11:38:41.992881,8525,88001,2016,11,3.0
2020-12-16 11:38:41.992881,8526,88001,2016,12,1.0
2020-12-16 11:38:41.992881,8527,88001,2016,13,4.0
2020-12-16 11:38:41.992881,8528,88001,2017,1,2
2020-12-16 11:38:41.992881,8529,88001,2017,2,2
2020-12-16 11:38:41.992881,8530,88001,2017,3,3
2020-12-16 11:38:41.992881,8531,88001,2017,4,1
2020-12-16 11:38:41.992881,8532,88001,2017,5,0.0
2020-12-16 11:38:41.992881,8533,88001,2017,6,4.0
2020-12-16 11:38:41.992881,8534,88001,2017,7,0.0
2020-12-16 11:38:41.992881,8535,88001,2017,8,1.0
2020-12-16 11:38:41.992881,8536,88001,2017,9,2.0
2020-12-16 11:38:41.992881,8537,88001,2017,10,0.0
2020-12-16 11:38:41.992881,8538,88001,2017,11,0.0
2020-12-16 11:38:41.992881,8539,88001,2017,12,0.0
2020-12-16 11:38:41.992881,8540,88001,2017,13,2.0
2020-12-16 11:38:41.992881,8541,88001,2018,1,3
2020-12-16 11:38:41.992881,8542,88001,2018,2,1
2020-12-16 11:38:41.992881,8543,88001,2018,3,2
2020-12-16 11:38:41.992881,8544,88001,2018,4,4
2020-12-16 11:38:41.992881,8545,88001,2018,5,0.0
2020-12-16 11:38:41.992881,8546,88001,2018,6,0.0
2020-12-16 11:38:41.992881,8547,88001,2018,7,1.0
2020-12-16 11:38:41.992881,8548,88001,2018,8,1.0
2020-12-16 11:38:41.992881,8549,88001,2018,9,1.0
2020-12-16 11:38:41.992881,8550,88001,2018,10,2.0
2020-12-16 11:38:41.992881,8551,88001,2018,11,1.0
2020-12-16 11:38:41.992881,8552,88001,2018,12,4.0
2020-12-16 11:38:41.992881,8553,88001,2018,13,3.0
2020-12-16 11:38:41.992881,8554,88001,2019,1,1
2020-12-16 11:38:41.992881,8555,88001,2019,2,0
2020-12-16 11:38:41.992881,8556,88001,2019,3,0
2020-12-16 11:38:41.992881,8557,88001,2019,4,6
2020-12-16 11:38:41.992881,8558,88001,2019,5,0.0
2020-12-16 11:38:41.992881,8559,88001,2019,6,0.0
2020-12-16 11:38:41.992881,8560,88001,2019,7,0.0
2020-12-16 11:38:41.992881,8561,88001,2019,8,0.0
2020-12-16 11:38:41.992881,8562,88001,2019,9,2.0
2020-12-16 11:38:41.992881,8563,88001,2019,10,0.0
2020-12-16 11:38:41.992881,8564,88001,2019,11,1.0
2020-12-16 11:38:41.992881,8565,88001,2019,12,1.0
2020-12-16 11:38:41.992881,8566,88001,2019,13,0.0
2020-12-16 11:38:41.992881,8567,88001,2020,1,2
2020-12-16 11:38:41.992881,8568,88001,2020,2,1
2020-12-16 11:38:41.992881,8569,88001,2020,3,0
2020-12-16 11:38:41.992881,8570,88001,2020,4,0
2020-12-16 11:38:41.992881,8571,88001,2020,5,0.0
2020-12-16 11:38:41.992881,8572,88001,2020,6,0.0
2020-12-16 11:38:41.992881,8573,88001,2020,7,0.0
2020-12-16 11:38:41.992881,8574,88001,2020,8,0.0
2020-12-16 11:38:41.992881,8575,88001,2020,9,0.0
2020-12-16 11:38:41.992881,8576,88001,2020,10,0.0
2020-12-16 11:38:41.992881,8577,88001,2020,11,0.0
2020-12-16 11:38:41.992881,8578,88001,2020,12,0.0
2020-12-16 11:38:41.992881,8579,88001,2020,13,0.0
2020-12-16 11:38:41.992881,8580,91001,2010,1,1
2020-12-16 11:38:41.992881,8581,91001,2010,2,2
2020-12-16 11:38:41.992881,8582,91001,2010,3,1
2020-12-16 11:38:41.992881,8583,91001,2010,4,3
2020-12-16 11:38:41.992881,8584,91001,2010,5,3.0
2020-12-16 11:38:41.992881,8585,91001,2010,6,0.0
2020-12-16 11:38:41.992881,8586,91001,2010,7,0.0
2020-12-16 11:38:41.992881,8587,91001,2010,8,4.0
2020-12-16 11:38:41.992881,8588,91001,2010,9,2.0
2020-12-16 11:38:41.992881,8589,91001,2010,10,2.0
2020-12-16 11:38:41.992881,8590,91001,2010,11,3.0
2020-12-16 11:38:41.992881,8591,91001,2010,12,3.0
2020-12-16 11:38:41.992881,8592,91001,2010,13,2.0
2020-12-16 11:38:41.992881,8593,91001,2011,1,2
2020-12-16 11:38:41.992881,8594,91001,2011,2,0
2020-12-16 11:38:41.992881,8595,91001,2011,3,1
2020-12-16 11:38:41.992881,8596,91001,2011,4,3
2020-12-16 11:38:41.992881,8597,91001,2011,5,3.0
2020-12-16 11:38:41.992881,8598,91001,2011,6,3.0
2020-12-16 11:38:41.992881,8599,91001,2011,7,6.0
2020-12-16 11:38:41.992881,8600,91001,2011,8,0.0
2020-12-16 11:38:41.992881,8601,91001,2011,9,1.0
2020-12-16 11:38:41.992881,8602,91001,2011,10,2.0
2020-12-16 11:38:41.992881,8603,91001,2011,11,1.0
2020-12-16 11:38:41.992881,8604,91001,2011,12,2.0
2020-12-16 11:38:41.992881,8605,91001,2011,13,0.0
2020-12-16 11:38:41.992881,8606,91001,2012,1,2
2020-12-16 11:38:41.992881,8607,91001,2012,2,1
2020-12-16 11:38:41.992881,8608,91001,2012,3,2
2020-12-16 11:38:41.992881,8609,91001,2012,4,2
2020-12-16 11:38:41.992881,8610,91001,2012,5,3.0
2020-12-16 11:38:41.992881,8611,91001,2012,6,2.0
2020-12-16 11:38:41.992881,8612,91001,2012,7,0.0
2020-12-16 11:38:41.992881,8613,91001,2012,8,0.0
2020-12-16 11:38:41.992881,8614,91001,2012,9,2.0
2020-12-16 11:38:41.992881,8615,91001,2012,10,0.0
2020-12-16 11:38:41.992881,8616,91001,2012,11,2.0
2020-12-16 11:38:41.992881,8617,91001,2012,12,1.0
2020-12-16 11:38:41.992881,8618,91001,2012,13,1.0
2020-12-16 11:38:41.992881,8619,91001,2013,1,2
2020-12-16 11:38:41.992881,8620,91001,2013,2,1
2020-12-16 11:38:41.992881,8621,91001,2013,3,1
2020-12-16 11:38:41.992881,8622,91001,2013,4,0
2020-12-16 11:38:41.992881,8623,91001,2013,5,1.0
2020-12-16 11:38:41.992881,8624,91001,2013,6,1.0
2020-12-16 11:38:41.992881,8625,91001,2013,7,2.0
2020-12-16 11:38:41.992881,8626,91001,2013,8,3.0
2020-12-16 11:38:41.992881,8627,91001,2013,9,1.0
2020-12-16 11:38:41.992881,8628,91001,2013,10,1.0
2020-12-16 11:38:41.992881,8629,91001,2013,11,1.0
2020-12-16 11:38:41.992881,8630,91001,2013,12,0.0
2020-12-16 11:38:41.992881,8631,91001,2013,13,0.0
2020-12-16 11:38:41.992881,8632,91001,2014,1,3
2020-12-16 11:38:41.992881,8633,91001,2014,2,1
2020-12-16 11:38:41.992881,8634,91001,2014,3,0
2020-12-16 11:38:41.992881,8635,91001,2014,4,0
2020-12-16 11:38:41.992881,8636,91001,2014,5,2.0
2020-12-16 11:38:41.992881,8637,91001,2014,6,3.0
2020-12-16 11:38:41.992881,8638,91001,2014,7,2.0
2020-12-16 11:38:41.992881,8639,91001,2014,8,2.0
2020-12-16 11:38:41.992881,8640,91001,2014,9,5.0
2020-12-16 11:38:41.992881,8641,91001,2014,10,0.0
2020-12-16 11:38:41.992881,8642,91001,2014,11,1.0
2020-12-16 11:38:41.992881,8643,91001,2014,12,0.0
2020-12-16 11:38:41.992881,8644,91001,2014,13,0.0
2020-12-16 11:38:41.992881,8645,91001,2015,1,1
2020-12-16 11:38:41.992881,8646,91001,2015,2,2
2020-12-16 11:38:41.992881,8647,91001,2015,3,1
2020-12-16 11:38:41.992881,8648,91001,2015,4,1
2020-12-16 11:38:41.992881,8649,91001,2015,5,1.0
2020-12-16 11:38:41.992881,8650,91001,2015,6,1.0
2020-12-16 11:38:41.992881,8651,91001,2015,7,0.0
2020-12-16 11:38:41.992881,8652,91001,2015,8,0.0
2020-12-16 11:38:41.992881,8653,91001,2015,9,1.0
2020-12-16 11:38:41.992881,8654,91001,2015,10,2.0
2020-12-16 11:38:41.992881,8655,91001,2015,11,1.0
2020-12-16 11:38:41.992881,8656,91001,2015,12,1.0
2020-12-16 11:38:41.992881,8657,91001,2015,13,1.0
2020-12-16 11:38:41.992881,8658,91001,2016,1,0
2020-12-16 11:38:41.992881,8659,91001,2016,2,0
2020-12-16 11:38:41.992881,8660,91001,2016,3,0
2020-12-16 11:38:41.992881,8661,91001,2016,4,0
2020-12-16 11:38:41.992881,8662,91001,2016,5,0.0
2020-12-16 11:38:41.992881,8663,91001,2016,6,1.0
2020-12-16 11:38:41.992881,8664,91001,2016,7,1.0
2020-12-16 11:38:41.992881,8665,91001,2016,8,1.0
2020-12-16 11:38:41.992881,8666,91001,2016,9,3.0
2020-12-16 11:38:41.992881,8667,91001,2016,10,2.0
2020-12-16 11:38:41.992881,8668,91001,2016,11,0.0
2020-12-16 11:38:41.992881,8669,91001,2016,12,1.0
2020-12-16 11:38:41.992881,8670,91001,2016,13,3.0
2020-12-16 11:38:41.992881,8671,91001,2017,1,1
2020-12-16 11:38:41.992881,8672,91001,2017,2,2
2020-12-16 11:38:41.992881,8673,91001,2017,3,0
2020-12-16 11:38:41.992881,8674,91001,2017,4,3
2020-12-16 11:38:41.992881,8675,91001,2017,5,1.0
2020-12-16 11:38:41.992881,8676,91001,2017,6,1.0
2020-12-16 11:38:41.992881,8677,91001,2017,7,2.0
2020-12-16 11:38:41.992881,8678,91001,2017,8,0.0
2020-12-16 11:38:41.992881,8679,91001,2017,9,0.0
2020-12-16 11:38:41.992881,8680,91001,2017,10,1.0
2020-12-16 11:38:41.992881,8681,91001,2017,11,2.0
2020-12-16 11:38:41.992881,8682,91001,2017,12,0.0
2020-12-16 11:38:41.992881,8683,91001,2017,13,2.0
2020-12-16 11:38:41.992881,8684,91001,2018,1,2
2020-12-16 11:38:41.992881,8685,91001,2018,2,1
2020-12-16 11:38:41.992881,8686,91001,2018,3,1
2020-12-16 11:38:41.992881,8687,91001,2018,4,0
2020-12-16 11:38:41.992881,8688,91001,2018,5,6.0
2020-12-16 11:38:41.992881,8689,91001,2018,6,2.0
2020-12-16 11:38:41.992881,8690,91001,2018,7,2.0
2020-12-16 11:38:41.992881,8691,91001,2018,8,1.0
2020-12-16 11:38:41.992881,8692,91001,2018,9,2.0
2020-12-16 11:38:41.992881,8693,91001,2018,10,1.0
2020-12-16 11:38:41.992881,8694,91001,2018,11,0.0
2020-12-16 11:38:41.992881,8695,91001,2018,12,0.0
2020-12-16 11:38:41.992881,8696,91001,2018,13,2.0
2020-12-16 11:38:41.992881,8697,91001,2019,1,1
2020-12-16 11:38:41.992881,8698,91001,2019,2,0
2020-12-16 11:38:41.992881,8699,91001,2019,3,2
2020-12-16 11:38:41.992881,8700,91001,2019,4,3
2020-12-16 11:38:41.992881,8701,91001,2019,5,0.0
2020-12-16 11:38:41.992881,8702,91001,2019,6,0.0
2020-12-16 11:38:41.992881,8703,91001,2019,7,3.0
2020-12-16 11:38:41.992881,8704,91001,2019,8,1.0
2020-12-16 11:38:41.992881,8705,91001,2019,9,2.0
2020-12-16 11:38:41.992881,8706,91001,2019,10,2.0
2020-12-16 11:38:41.992881,8707,91001,2019,11,1.0
2020-12-16 11:38:41.992881,8708,91001,2019,12,1.0
2020-12-16 11:38:41.992881,8709,91001,2019,13,1.0
2020-12-16 11:38:41.992881,8710,91001,2020,1,1
2020-12-16 11:38:41.992881,8711,91001,2020,2,1
2020-12-16 11:38:41.992881,8712,91001,2020,3,2
2020-12-16 11:38:41.992881,8713,91001,2020,4,1
2020-12-16 11:38:41.992881,8714,91001,2020,5,0.0
2020-12-16 11:38:41.992881,8715,91001,2020,6,0.0
2020-12-16 11:38:41.992881,8716,91001,2020,7,0.0
2020-12-16 11:38:41.992881,8717,91001,2020,8,0.0
2020-12-16 11:38:41.992881,8718,91001,2020,9,0.0
2020-12-16 11:38:41.992881,8719,91001,2020,10,0.0
2020-12-16 11:38:41.992881,8720,91001,2020,11,0.0
2020-12-16 11:38:41.992881,8721,91001,2020,12,0.0
2020-12-16 11:38:41.992881,8722,91001,2020,13,0.0
2020-12-16 11:38:41.992881,8723,94001,2010,1,0
2020-12-16 11:38:41.992881,8724,94001,2010,2,0
2020-12-16 11:38:41.992881,8725,94001,2010,3,1
2020-12-16 11:38:41.992881,8726,94001,2010,4,1
2020-12-16 11:38:41.992881,8727,94001,2010,5,1.0
2020-12-16 11:38:41.992881,8728,94001,2010,6,1.0
2020-12-16 11:38:41.992881,8729,94001,2010,7,1.0
2020-12-16 11:38:41.992881,8730,94001,2010,8,0.0
2020-12-16 11:38:41.992881,8731,94001,2010,9,0.0
2020-12-16 11:38:41.992881,8732,94001,2010,10,0.0
2020-12-16 11:38:41.992881,8733,94001,2010,11,1.0
2020-12-16 11:38:41.992881,8734,94001,2010,12,0.0
2020-12-16 11:38:41.992881,8735,94001,2010,13,1.0
2020-12-16 11:38:41.992881,8736,94001,2011,1,2
2020-12-16 11:38:41.992881,8737,94001,2011,2,1
2020-12-16 11:38:41.992881,8738,94001,2011,3,0
2020-12-16 11:38:41.992881,8739,94001,2011,4,2
2020-12-16 11:38:41.992881,8740,94001,2011,5,1.0
2020-12-16 11:38:41.992881,8741,94001,2011,6,0.0
2020-12-16 11:38:41.992881,8742,94001,2011,7,2.0
2020-12-16 11:38:41.992881,8743,94001,2011,8,0.0
2020-12-16 11:38:41.992881,8744,94001,2011,9,3.0
2020-12-16 11:38:41.992881,8745,94001,2011,10,1.0
2020-12-16 11:38:41.992881,8746,94001,2011,11,0.0
2020-12-16 11:38:41.992881,8747,94001,2011,12,2.0
2020-12-16 11:38:41.992881,8748,94001,2011,13,0.0
2020-12-16 11:38:41.992881,8749,94001,2012,1,0
2020-12-16 11:38:41.992881,8750,94001,2012,2,0
2020-12-16 11:38:41.992881,8751,94001,2012,3,1
2020-12-16 11:38:41.992881,8752,94001,2012,4,1
2020-12-16 11:38:41.992881,8753,94001,2012,5,0.0
2020-12-16 11:38:41.992881,8754,94001,2012,6,3.0
2020-12-16 11:38:41.992881,8755,94001,2012,7,1.0
2020-12-16 11:38:41.992881,8756,94001,2012,8,0.0
2020-12-16 11:38:41.992881,8757,94001,2012,9,2.0
2020-12-16 11:38:41.992881,8758,94001,2012,10,2.0
2020-12-16 11:38:41.992881,8759,94001,2012,11,0.0
2020-12-16 11:38:41.992881,8760,94001,2012,12,0.0
2020-12-16 11:38:41.992881,8761,94001,2012,13,0.0
2020-12-16 11:38:41.992881,8762,94001,2013,1,1
2020-12-16 11:38:41.992881,8763,94001,2013,2,0
2020-12-16 11:38:41.992881,8764,94001,2013,3,0
2020-12-16 11:38:41.992881,8765,94001,2013,4,0
2020-12-16 11:38:41.992881,8766,94001,2013,5,2.0
2020-12-16 11:38:41.992881,8767,94001,2013,6,0.0
2020-12-16 11:38:41.992881,8768,94001,2013,7,0.0
2020-12-16 11:38:41.992881,8769,94001,2013,8,0.0
2020-12-16 11:38:41.992881,8770,94001,2013,9,0.0
2020-12-16 11:38:41.992881,8771,94001,2013,10,2.0
2020-12-16 11:38:41.992881,8772,94001,2013,11,0.0
2020-12-16 11:38:41.992881,8773,94001,2013,12,0.0
2020-12-16 11:38:41.992881,8774,94001,2013,13,0.0
2020-12-16 11:38:41.992881,8775,94001,2014,1,3
2020-12-16 11:38:41.992881,8776,94001,2014,2,1
2020-12-16 11:38:41.992881,8777,94001,2014,3,2
2020-12-16 11:38:41.992881,8778,94001,2014,4,0
2020-12-16 11:38:41.992881,8779,94001,2014,5,1.0
2020-12-16 11:38:41.992881,8780,94001,2014,6,2.0
2020-12-16 11:38:41.992881,8781,94001,2014,7,0.0
2020-12-16 11:38:41.992881,8782,94001,2014,8,1.0
2020-12-16 11:38:41.992881,8783,94001,2014,9,1.0
2020-12-16 11:38:41.992881,8784,94001,2014,10,1.0
2020-12-16 11:38:41.992881,8785,94001,2014,11,0.0
2020-12-16 11:38:41.992881,8786,94001,2014,12,0.0
2020-12-16 11:38:41.992881,8787,94001,2014,13,1.0
2020-12-16 11:38:41.992881,8788,94001,2015,1,0
2020-12-16 11:38:41.992881,8789,94001,2015,2,0
2020-12-16 11:38:41.992881,8790,94001,2015,3,1
2020-12-16 11:38:41.992881,8791,94001,2015,4,1
2020-12-16 11:38:41.992881,8792,94001,2015,5,0.0
2020-12-16 11:38:41.992881,8793,94001,2015,6,2.0
2020-12-16 11:38:41.992881,8794,94001,2015,7,0.0
2020-12-16 11:38:41.992881,8795,94001,2015,8,0.0
2020-12-16 11:38:41.992881,8796,94001,2015,9,0.0
2020-12-16 11:38:41.992881,8797,94001,2015,10,0.0
2020-12-16 11:38:41.992881,8798,94001,2015,11,0.0
2020-12-16 11:38:41.992881,8799,94001,2015,12,5.0
2020-12-16 11:38:41.992881,8800,94001,2015,13,0.0
2020-12-16 11:38:41.992881,8801,94001,2016,1,3
2020-12-16 11:38:41.992881,8802,94001,2016,2,0
2020-12-16 11:38:41.992881,8803,94001,2016,3,1
2020-12-16 11:38:41.992881,8804,94001,2016,4,0
2020-12-16 11:38:41.992881,8805,94001,2016,5,1.0
2020-12-16 11:38:41.992881,8806,94001,2016,6,1.0
2020-12-16 11:38:41.992881,8807,94001,2016,7,0.0
2020-12-16 11:38:41.992881,8808,94001,2016,8,1.0
2020-12-16 11:38:41.992881,8809,94001,2016,9,0.0
2020-12-16 11:38:41.992881,8810,94001,2016,10,1.0
2020-12-16 11:38:41.992881,8811,94001,2016,11,0.0
2020-12-16 11:38:41.992881,8812,94001,2016,12,1.0
2020-12-16 11:38:41.992881,8813,94001,2016,13,1.0
2020-12-16 11:38:41.992881,8814,94001,2017,1,0
2020-12-16 11:38:41.992881,8815,94001,2017,2,0
2020-12-16 11:38:41.992881,8816,94001,2017,3,0
2020-12-16 11:38:41.992881,8817,94001,2017,4,0
2020-12-16 11:38:41.992881,8818,94001,2017,5,1.0
2020-12-16 11:38:41.992881,8819,94001,2017,6,0.0
2020-12-16 11:38:41.992881,8820,94001,2017,7,0.0
2020-12-16 11:38:41.992881,8821,94001,2017,8,0.0
2020-12-16 11:38:41.992881,8822,94001,2017,9,0.0
2020-12-16 11:38:41.992881,8823,94001,2017,10,2.0
2020-12-16 11:38:41.992881,8824,94001,2017,11,0.0
2020-12-16 11:38:41.992881,8825,94001,2017,12,0.0
2020-12-16 11:38:41.992881,8826,94001,2017,13,0.0
2020-12-16 11:38:41.992881,8827,94001,2018,1,2
2020-12-16 11:38:41.992881,8828,94001,2018,2,0
2020-12-16 11:38:41.992881,8829,94001,2018,3,0
2020-12-16 11:38:41.992881,8830,94001,2018,4,0
2020-12-16 11:38:41.992881,8831,94001,2018,5,0.0
2020-12-16 11:38:41.992881,8832,94001,2018,6,0.0
2020-12-16 11:38:41.992881,8833,94001,2018,7,1.0
2020-12-16 11:38:41.992881,8834,94001,2018,8,1.0
2020-12-16 11:38:41.992881,8835,94001,2018,9,0.0
2020-12-16 11:38:41.992881,8836,94001,2018,10,1.0
2020-12-16 11:38:41.992881,8837,94001,2018,11,0.0
2020-12-16 11:38:41.992881,8838,94001,2018,12,1.0
2020-12-16 11:38:41.992881,8839,94001,2018,13,1.0
2020-12-16 11:38:41.992881,8840,94001,2019,1,0
2020-12-16 11:38:41.992881,8841,94001,2019,2,0
2020-12-16 11:38:41.992881,8842,94001,2019,3,1
2020-12-16 11:38:41.992881,8843,94001,2019,4,2
2020-12-16 11:38:41.992881,8844,94001,2019,5,0.0
2020-12-16 11:38:41.992881,8845,94001,2019,6,0.0
2020-12-16 11:38:41.992881,8846,94001,2019,7,1.0
2020-12-16 11:38:41.992881,8847,94001,2019,8,0.0
2020-12-16 11:38:41.992881,8848,94001,2019,9,1.0
2020-12-16 11:38:41.992881,8849,94001,2019,10,0.0
2020-12-16 11:38:41.992881,8850,94001,2019,11,0.0
2020-12-16 11:38:41.992881,8851,94001,2019,12,0.0
2020-12-16 11:38:41.992881,8852,94001,2019,13,0.0
2020-12-16 11:38:41.992881,8853,94001,2020,1,1
2020-12-16 11:38:41.992881,8854,94001,2020,2,0
2020-12-16 11:38:41.992881,8855,94001,2020,3,0
2020-12-16 11:38:41.992881,8856,94001,2020,4,0
2020-12-16 11:38:41.992881,8857,94001,2020,5,0.0
2020-12-16 11:38:41.992881,8858,94001,2020,6,0.0
2020-12-16 11:38:41.992881,8859,94001,2020,7,0.0
2020-12-16 11:38:41.992881,8860,94001,2020,8,0.0
2020-12-16 11:38:41.992881,8861,94001,2020,9,0.0
2020-12-16 11:38:41.992881,8862,94001,2020,10,0.0
2020-12-16 11:38:41.992881,8863,94001,2020,11,0.0
2020-12-16 11:38:41.992881,8864,94001,2020,12,0.0
2020-12-16 11:38:41.992881,8865,94001,2020,13,0.0
2020-12-16 11:38:41.992881,8866,95001,2010,1,3
2020-12-16 11:38:41.992881,8867,95001,2010,2,2
2020-12-16 11:38:41.992881,8868,95001,2010,3,2
2020-12-16 11:38:41.992881,8869,95001,2010,4,0
2020-12-16 11:38:41.992881,8870,95001,2010,5,1.0
2020-12-16 11:38:41.992881,8871,95001,2010,6,0.0
2020-12-16 11:38:41.992881,8872,95001,2010,7,0.0
2020-12-16 11:38:41.992881,8873,95001,2010,8,1.0
2020-12-16 11:38:41.992881,8874,95001,2010,9,1.0
2020-12-16 11:38:41.992881,8875,95001,2010,10,1.0
2020-12-16 11:38:41.992881,8876,95001,2010,11,1.0
2020-12-16 11:38:41.992881,8877,95001,2010,12,0.0
2020-12-16 11:38:41.992881,8878,95001,2010,13,1.0
2020-12-16 11:38:41.992881,8879,95001,2011,1,0
2020-12-16 11:38:41.992881,8880,95001,2011,2,2
2020-12-16 11:38:41.992881,8881,95001,2011,3,1
2020-12-16 11:38:41.992881,8882,95001,2011,4,1
2020-12-16 11:38:41.992881,8883,95001,2011,5,0.0
2020-12-16 11:38:41.992881,8884,95001,2011,6,1.0
2020-12-16 11:38:41.992881,8885,95001,2011,7,1.0
2020-12-16 11:38:41.992881,8886,95001,2011,8,2.0
2020-12-16 11:38:41.992881,8887,95001,2011,9,1.0
2020-12-16 11:38:41.992881,8888,95001,2011,10,1.0
2020-12-16 11:38:41.992881,8889,95001,2011,11,0.0
2020-12-16 11:38:41.992881,8890,95001,2011,12,0.0
2020-12-16 11:38:41.992881,8891,95001,2011,13,1.0
2020-12-16 11:38:41.992881,8892,95001,2012,1,0
2020-12-16 11:38:41.992881,8893,95001,2012,2,1
2020-12-16 11:38:41.992881,8894,95001,2012,3,1
2020-12-16 11:38:41.992881,8895,95001,2012,4,3
2020-12-16 11:38:41.992881,8896,95001,2012,5,1.0
2020-12-16 11:38:41.992881,8897,95001,2012,6,2.0
2020-12-16 11:38:41.992881,8898,95001,2012,7,2.0
2020-12-16 11:38:41.992881,8899,95001,2012,8,1.0
2020-12-16 11:38:41.992881,8900,95001,2012,9,3.0
2020-12-16 11:38:41.992881,8901,95001,2012,10,0.0
2020-12-16 11:38:41.992881,8902,95001,2012,11,1.0
2020-12-16 11:38:41.992881,8903,95001,2012,12,0.0
2020-12-16 11:38:41.992881,8904,95001,2012,13,1.0
2020-12-16 11:38:41.992881,8905,95001,2013,1,0
2020-12-16 11:38:41.992881,8906,95001,2013,2,0
2020-12-16 11:38:41.992881,8907,95001,2013,3,2
2020-12-16 11:38:41.992881,8908,95001,2013,4,3
2020-12-16 11:38:41.992881,8909,95001,2013,5,1.0
2020-12-16 11:38:41.992881,8910,95001,2013,6,0.0
2020-12-16 11:38:41.992881,8911,95001,2013,7,2.0
