date,entity,year,month,week,period,value
9/24/2017,SUCRE,2017,9,39,10,1
10/1/2017,SUCRE,2017,10,40,10,2
10/8/2017,SUCRE,2017,10,41,11,1
10/15/2017,SUCRE,2017,10,42,11,2
10/22/2017,SUCRE,2017,10,43,11,1
10/29/2017,SUCRE,2017,10,44,11,4
11/5/2017,SUCRE,2017,11,45,12,2
11/12/2017,SUCRE,2017,11,46,12,0
11/19/2017,SUCRE,2017,11,47,12,2
11/26/2017,SUCRE,2017,11,48,12,0
12/3/2017,SUCRE,2017,12,49,13,3
12/10/2017,SUCRE,2017,12,50,13,2
12/17/2017,SUCRE,2017,12,51,13,4
12/24/2017,SUCRE,2017,12,52,13,2
12/31/2017,SUCRE,2018,1,1,1,3
1/7/2018,SUCRE,2018,1,2,1,1
1/14/2018,SUCRE,2018,1,3,1,0
1/21/2018,SUCRE,2018,1,4,1,0
1/28/2018,SUCRE,2018,1,5,2,3
2/4/2018,SUCRE,2018,2,6,2,3
2/11/2018,SUCRE,2018,2,7,2,1
2/18/2018,SUCRE,2018,2,8,2,4
2/25/2018,SUCRE,2018,2,9,3,1
3/4/2018,SUCRE,2018,3,10,3,4
3/11/2018,SUCRE,2018,3,11,3,1
3/18/2018,SUCRE,2018,3,12,3,1
3/25/2018,SUCRE,2018,3,13,4,0
4/1/2018,SUCRE,2018,4,14,4,2
4/8/2018,SUCRE,2018,4,15,4,1
4/15/2018,SUCRE,2018,4,16,4,1
4/22/2018,SUCRE,2018,4,17,5,1
4/29/2018,SUCRE,2018,4,18,5,1
5/6/2018,SUCRE,2018,5,19,5,1
5/13/2018,SUCRE,2018,5,20,5,1
5/20/2018,SUCRE,2018,5,21,6,5
5/27/2018,SUCRE,2018,5,22,6,1
6/3/2018,SUCRE,2018,6,23,6,2
6/10/2018,SUCRE,2018,6,24,6,0
6/17/2018,SUCRE,2018,6,25,7,1
6/24/2018,SUCRE,2018,6,26,7,3
7/1/2018,SUCRE,2018,7,27,7,1
7/8/2018,SUCRE,2018,7,28,7,0
7/15/2018,SUCRE,2018,7,29,8,3
7/22/2018,SUCRE,2018,7,30,8,2
7/29/2018,SUCRE,2018,7,31,8,2
8/5/2018,SUCRE,2018,8,32,8,2
8/12/2018,SUCRE,2018,8,33,9,2
8/19/2018,SUCRE,2018,8,34,9,1
8/26/2018,SUCRE,2018,8,35,9,1
9/2/2018,SUCRE,2018,9,36,9,2
9/9/2018,SUCRE,2018,9,37,10,3
9/16/2018,SUCRE,2018,9,38,10,3
9/23/2018,SUCRE,2018,9,39,10,1
9/30/2018,SUCRE,2018,9,40,10,0
10/7/2018,SUCRE,2018,10,41,11,0
10/14/2018,SUCRE,2018,10,42,11,2
10/21/2018,SUCRE,2018,10,43,11,1
10/28/2018,SUCRE,2018,10,44,11,0
11/4/2018,SUCRE,2018,11,45,12,2
11/11/2018,SUCRE,2018,11,46,12,2
11/18/2018,SUCRE,2018,11,47,12,3
11/25/2018,SUCRE,2018,11,48,12,3
12/2/2018,SUCRE,2018,12,49,13,1
12/9/2018,SUCRE,2018,12,50,13,6
12/16/2018,SUCRE,2018,12,51,13,1
12/23/2018,SUCRE,2018,12,52,13,0
12/30/2018,SUCRE,2019,1,1,1,1
1/6/2019,SUCRE,2019,1,2,1,1
1/13/2019,SUCRE,2019,1,3,1,0
1/20/2019,SUCRE,2019,1,4,1,3
1/27/2019,SUCRE,2019,1,5,2,1
2/3/2019,SUCRE,2019,2,6,2,4
2/10/2019,SUCRE,2019,2,7,2,5
2/17/2019,SUCRE,2019,2,8,2,2
2/24/2019,SUCRE,2019,2,9,3,3
3/3/2019,SUCRE,2019,3,10,3,4
3/10/2019,SUCRE,2019,3,11,3,1
3/17/2019,SUCRE,2019,3,12,3,1
3/24/2019,SUCRE,2019,3,13,4,2
3/31/2019,SUCRE,2019,3,14,4,2
4/7/2019,SUCRE,2019,4,15,4,1
4/14/2019,SUCRE,2019,4,16,4,0
4/21/2019,SUCRE,2019,4,17,5,3
4/28/2019,SUCRE,2019,4,18,5,3
5/5/2019,SUCRE,2019,5,19,5,5
5/12/2019,SUCRE,2019,5,20,5,3
5/19/2019,SUCRE,2019,5,21,6,2
5/26/2019,SUCRE,2019,5,22,6,1
6/2/2019,SUCRE,2019,6,23,6,3
6/9/2019,SUCRE,2019,6,24,6,3
6/16/2019,SUCRE,2019,6,25,7,3
6/23/2019,SUCRE,2019,6,26,7,3
6/30/2019,SUCRE,2019,6,27,7,3
7/7/2019,SUCRE,2019,7,28,7,2
7/14/2019,SUCRE,2019,7,29,8,5
7/21/2019,SUCRE,2019,7,30,8,4
7/28/2019,SUCRE,2019,7,31,8,0
8/4/2019,SUCRE,2019,8,32,8,2
8/11/2019,SUCRE,2019,8,33,9,3
8/18/2019,SUCRE,2019,8,34,9,3
8/25/2019,SUCRE,2019,8,35,9,3
9/1/2019,SUCRE,2019,9,36,9,1
9/8/2019,SUCRE,2019,9,37,10,1
9/15/2019,SUCRE,2019,9,38,10,1
9/22/2019,SUCRE,2019,9,39,10,1
9/29/2019,SUCRE,2019,9,40,10,1
10/6/2019,SUCRE,2019,10,41,11,6
10/13/2019,SUCRE,2019,10,42,11,3
10/20/2019,SUCRE,2019,10,43,11,2
10/27/2019,SUCRE,2019,10,44,11,2
11/3/2019,SUCRE,2019,11,45,12,1
11/10/2019,SUCRE,2019,11,46,12,1
11/17/2019,SUCRE,2019,11,47,12,4
11/24/2019,SUCRE,2019,11,48,12,2
12/1/2019,SUCRE,2019,12,49,13,1
12/8/2019,SUCRE,2019,12,50,13,1
12/15/2019,SUCRE,2019,12,51,13,0
12/22/2019,SUCRE,2019,12,52,13,1
12/29/2019,SUCRE,2020,1,1,1,0
1/5/2020,SUCRE,2020,1,2,1,3
1/12/2020,SUCRE,2020,1,3,1,1
1/19/2020,SUCRE,2020,1,4,1,0
1/26/2020,SUCRE,2020,1,5,2,2
2/2/2020,SUCRE,2020,2,6,2,2
2/9/2020,SUCRE,2020,2,7,2,3
2/16/2020,SUCRE,2020,2,8,2,5
2/23/2020,SUCRE,2020,2,9,3,3
3/1/2020,SUCRE,2020,3,10,3,2
3/8/2020,SUCRE,2020,3,11,3,0
3/15/2020,SUCRE,2020,3,12,3,3
3/22/2020,SUCRE,2020,3,13,4,3
3/29/2020,SUCRE,2020,3,14,4,4
4/5/2020,SUCRE,2020,4,15,4,0
4/12/2020,SUCRE,2020,4,16,4,1
1/1/2017,TOLIMA,2017,1,1,1,8
1/8/2017,TOLIMA,2017,1,2,1,3
1/15/2017,TOLIMA,2017,1,3,1,12
1/22/2017,TOLIMA,2017,1,4,1,15
1/29/2017,TOLIMA,2017,1,5,2,12
2/5/2017,TOLIMA,2017,2,6,2,7
2/12/2017,TOLIMA,2017,2,7,2,4
2/19/2017,TOLIMA,2017,2,8,2,8
2/26/2017,TOLIMA,2017,2,9,3,14
3/5/2017,TOLIMA,2017,3,10,3,16
3/12/2017,TOLIMA,2017,3,11,3,6
3/19/2017,TOLIMA,2017,3,12,3,12
3/26/2017,TOLIMA,2017,3,13,4,13
4/2/2017,TOLIMA,2017,4,14,4,10
4/9/2017,TOLIMA,2017,4,15,4,7
4/16/2017,TOLIMA,2017,4,16,4,11
4/23/2017,TOLIMA,2017,4,17,5,5
4/30/2017,TOLIMA,2017,4,18,5,9
5/7/2017,TOLIMA,2017,5,19,5,12
5/14/2017,TOLIMA,2017,5,20,5,9
5/21/2017,TOLIMA,2017,5,21,6,11
5/28/2017,TOLIMA,2017,5,22,6,10
6/4/2017,TOLIMA,2017,6,23,6,10
6/11/2017,TOLIMA,2017,6,24,6,15
6/18/2017,TOLIMA,2017,6,25,7,16
6/25/2017,TOLIMA,2017,6,26,7,5
7/2/2017,TOLIMA,2017,7,27,7,19
7/9/2017,TOLIMA,2017,7,28,7,11
7/16/2017,TOLIMA,2017,7,29,8,14
7/23/2017,TOLIMA,2017,7,30,8,17
7/30/2017,TOLIMA,2017,7,31,8,7
8/6/2017,TOLIMA,2017,8,32,8,10
8/13/2017,TOLIMA,2017,8,33,9,9
8/20/2017,TOLIMA,2017,8,34,9,12
8/27/2017,TOLIMA,2017,8,35,9,12
9/3/2017,TOLIMA,2017,9,36,9,12
9/10/2017,TOLIMA,2017,9,37,10,11
9/17/2017,TOLIMA,2017,9,38,10,7
9/24/2017,TOLIMA,2017,9,39,10,13
10/1/2017,TOLIMA,2017,10,40,10,11
10/8/2017,TOLIMA,2017,10,41,11,8
10/15/2017,TOLIMA,2017,10,42,11,11
10/22/2017,TOLIMA,2017,10,43,11,8
10/29/2017,TOLIMA,2017,10,44,11,3
11/5/2017,TOLIMA,2017,11,45,12,11
11/12/2017,TOLIMA,2017,11,46,12,9
11/19/2017,TOLIMA,2017,11,47,12,16
11/26/2017,TOLIMA,2017,11,48,12,9
12/3/2017,TOLIMA,2017,12,49,13,6
12/10/2017,TOLIMA,2017,12,50,13,9
12/17/2017,TOLIMA,2017,12,51,13,6
12/24/2017,TOLIMA,2017,12,52,13,4
12/31/2017,TOLIMA,2018,1,1,1,9
1/7/2018,TOLIMA,2018,1,2,1,9
1/14/2018,TOLIMA,2018,1,3,1,9
1/21/2018,TOLIMA,2018,1,4,1,8
1/28/2018,TOLIMA,2018,1,5,2,8
2/4/2018,TOLIMA,2018,2,6,2,13
2/11/2018,TOLIMA,2018,2,7,2,11
2/18/2018,TOLIMA,2018,2,8,2,8
2/25/2018,TOLIMA,2018,2,9,3,8
3/4/2018,TOLIMA,2018,3,10,3,10
3/11/2018,TOLIMA,2018,3,11,3,17
3/18/2018,TOLIMA,2018,3,12,3,10
3/25/2018,TOLIMA,2018,3,13,4,8
4/1/2018,TOLIMA,2018,4,14,4,15
4/8/2018,TOLIMA,2018,4,15,4,15
4/15/2018,TOLIMA,2018,4,16,4,10
4/22/2018,TOLIMA,2018,4,17,5,7
4/29/2018,TOLIMA,2018,4,18,5,9
5/6/2018,TOLIMA,2018,5,19,5,11
5/13/2018,TOLIMA,2018,5,20,5,12
5/20/2018,TOLIMA,2018,5,21,6,9
5/27/2018,TOLIMA,2018,5,22,6,7
6/3/2018,TOLIMA,2018,6,23,6,5
6/10/2018,TOLIMA,2018,6,24,6,7
6/17/2018,TOLIMA,2018,6,25,7,8
6/24/2018,TOLIMA,2018,6,26,7,8
7/1/2018,TOLIMA,2018,7,27,7,9
7/8/2018,TOLIMA,2018,7,28,7,12
7/15/2018,TOLIMA,2018,7,29,8,8
7/22/2018,TOLIMA,2018,7,30,8,8
7/29/2018,TOLIMA,2018,7,31,8,5
8/5/2018,TOLIMA,2018,8,32,8,7
8/12/2018,TOLIMA,2018,8,33,9,13
8/19/2018,TOLIMA,2018,8,34,9,11
8/26/2018,TOLIMA,2018,8,35,9,10
9/2/2018,TOLIMA,2018,9,36,9,7
9/9/2018,TOLIMA,2018,9,37,10,14
9/16/2018,TOLIMA,2018,9,38,10,9
9/23/2018,TOLIMA,2018,9,39,10,9
9/30/2018,TOLIMA,2018,9,40,10,8
10/7/2018,TOLIMA,2018,10,41,11,6
10/14/2018,TOLIMA,2018,10,42,11,5
10/21/2018,TOLIMA,2018,10,43,11,11
10/28/2018,TOLIMA,2018,10,44,11,6
11/4/2018,TOLIMA,2018,11,45,12,13
11/11/2018,TOLIMA,2018,11,46,12,2
11/18/2018,TOLIMA,2018,11,47,12,11
11/25/2018,TOLIMA,2018,11,48,12,14
12/2/2018,TOLIMA,2018,12,49,13,5
12/9/2018,TOLIMA,2018,12,50,13,6
12/16/2018,TOLIMA,2018,12,51,13,13
12/23/2018,TOLIMA,2018,12,52,13,6
12/30/2018,TOLIMA,2019,1,1,1,12
1/6/2019,TOLIMA,2019,1,2,1,12
1/13/2019,TOLIMA,2019,1,3,1,8
1/20/2019,TOLIMA,2019,1,4,1,15
1/27/2019,TOLIMA,2019,1,5,2,14
2/3/2019,TOLIMA,2019,2,6,2,4
2/10/2019,TOLIMA,2019,2,7,2,7
2/17/2019,TOLIMA,2019,2,8,2,12
2/24/2019,TOLIMA,2019,2,9,3,11
3/3/2019,TOLIMA,2019,3,10,3,9
3/10/2019,TOLIMA,2019,3,11,3,7
3/17/2019,TOLIMA,2019,3,12,3,7
3/24/2019,TOLIMA,2019,3,13,4,9
3/31/2019,TOLIMA,2019,3,14,4,8
4/7/2019,TOLIMA,2019,4,15,4,15
4/14/2019,TOLIMA,2019,4,16,4,7
4/21/2019,TOLIMA,2019,4,17,5,8
4/28/2019,TOLIMA,2019,4,18,5,6
5/5/2019,TOLIMA,2019,5,19,5,7
5/12/2019,TOLIMA,2019,5,20,5,11
5/19/2019,TOLIMA,2019,5,21,6,12
5/26/2019,TOLIMA,2019,5,22,6,7
6/2/2019,TOLIMA,2019,6,23,6,8
6/9/2019,TOLIMA,2019,6,24,6,7
6/16/2019,TOLIMA,2019,6,25,7,11
6/23/2019,TOLIMA,2019,6,26,7,8
6/30/2019,TOLIMA,2019,6,27,7,9
7/7/2019,TOLIMA,2019,7,28,7,10
7/14/2019,TOLIMA,2019,7,29,8,7
7/21/2019,TOLIMA,2019,7,30,8,7
7/28/2019,TOLIMA,2019,7,31,8,11
8/4/2019,TOLIMA,2019,8,32,8,9
8/11/2019,TOLIMA,2019,8,33,9,8
8/18/2019,TOLIMA,2019,8,34,9,14
8/25/2019,TOLIMA,2019,8,35,9,14
9/1/2019,TOLIMA,2019,9,36,9,10
9/8/2019,TOLIMA,2019,9,37,10,12
9/15/2019,TOLIMA,2019,9,38,10,11
9/22/2019,TOLIMA,2019,9,39,10,11
9/29/2019,TOLIMA,2019,9,40,10,8
10/6/2019,TOLIMA,2019,10,41,11,10
10/13/2019,TOLIMA,2019,10,42,11,10
10/20/2019,TOLIMA,2019,10,43,11,10
10/27/2019,TOLIMA,2019,10,44,11,7
11/3/2019,TOLIMA,2019,11,45,12,7
11/10/2019,TOLIMA,2019,11,46,12,15
11/17/2019,TOLIMA,2019,11,47,12,10
11/24/2019,TOLIMA,2019,11,48,12,7
12/1/2019,TOLIMA,2019,12,49,13,12
12/8/2019,TOLIMA,2019,12,50,13,6
12/15/2019,TOLIMA,2019,12,51,13,7
12/22/2019,TOLIMA,2019,12,52,13,3
12/29/2019,TOLIMA,2020,1,1,1,6
1/5/2020,TOLIMA,2020,1,2,1,10
1/12/2020,TOLIMA,2020,1,3,1,13
1/19/2020,TOLIMA,2020,1,4,1,6
1/26/2020,TOLIMA,2020,1,5,2,12
2/2/2020,TOLIMA,2020,2,6,2,12
2/9/2020,TOLIMA,2020,2,7,2,10
2/16/2020,TOLIMA,2020,2,8,2,6
2/23/2020,TOLIMA,2020,2,9,3,11
3/1/2020,TOLIMA,2020,3,10,3,7
3/8/2020,TOLIMA,2020,3,11,3,10
3/15/2020,TOLIMA,2020,3,12,3,9
3/22/2020,TOLIMA,2020,3,13,4,10
3/29/2020,TOLIMA,2020,3,14,4,3
4/5/2020,TOLIMA,2020,4,15,4,4
4/12/2020,TOLIMA,2020,4,16,4,6
1/1/2017,VALLE DEL CAUCA,2017,1,1,1,48
1/8/2017,VALLE DEL CAUCA,2017,1,2,1,43
1/15/2017,VALLE DEL CAUCA,2017,1,3,1,49
1/22/2017,VALLE DEL CAUCA,2017,1,4,1,40
1/29/2017,VALLE DEL CAUCA,2017,1,5,2,55
2/5/2017,VALLE DEL CAUCA,2017,2,6,2,43
2/12/2017,VALLE DEL CAUCA,2017,2,7,2,47
2/19/2017,VALLE DEL CAUCA,2017,2,8,2,49
2/26/2017,VALLE DEL CAUCA,2017,2,9,3,47
3/5/2017,VALLE DEL CAUCA,2017,3,10,3,53
3/12/2017,VALLE DEL CAUCA,2017,3,11,3,56
3/19/2017,VALLE DEL CAUCA,2017,3,12,3,33
3/26/2017,VALLE DEL CAUCA,2017,3,13,4,47
4/2/2017,VALLE DEL CAUCA,2017,4,14,4,42
4/9/2017,VALLE DEL CAUCA,2017,4,15,4,27
4/16/2017,VALLE DEL CAUCA,2017,4,16,4,49
4/23/2017,VALLE DEL CAUCA,2017,4,17,5,38
4/30/2017,VALLE DEL CAUCA,2017,4,18,5,40
5/7/2017,VALLE DEL CAUCA,2017,5,19,5,41
5/14/2017,VALLE DEL CAUCA,2017,5,20,5,33
5/21/2017,VALLE DEL CAUCA,2017,5,21,6,44
5/28/2017,VALLE DEL CAUCA,2017,5,22,6,38
6/4/2017,VALLE DEL CAUCA,2017,6,23,6,46
6/11/2017,VALLE DEL CAUCA,2017,6,24,6,50
6/18/2017,VALLE DEL CAUCA,2017,6,25,7,46
6/25/2017,VALLE DEL CAUCA,2017,6,26,7,43
7/2/2017,VALLE DEL CAUCA,2017,7,27,7,37
7/9/2017,VALLE DEL CAUCA,2017,7,28,7,49
7/16/2017,VALLE DEL CAUCA,2017,7,29,8,32
7/23/2017,VALLE DEL CAUCA,2017,7,30,8,37
7/30/2017,VALLE DEL CAUCA,2017,7,31,8,38
8/6/2017,VALLE DEL CAUCA,2017,8,32,8,36
8/13/2017,VALLE DEL CAUCA,2017,8,33,9,39
8/20/2017,VALLE DEL CAUCA,2017,8,34,9,40
8/27/2017,VALLE DEL CAUCA,2017,8,35,9,56
9/3/2017,VALLE DEL CAUCA,2017,9,36,9,54
9/10/2017,VALLE DEL CAUCA,2017,9,37,10,44
9/17/2017,VALLE DEL CAUCA,2017,9,38,10,49
9/24/2017,VALLE DEL CAUCA,2017,9,39,10,55
10/1/2017,VALLE DEL CAUCA,2017,10,40,10,27
10/8/2017,VALLE DEL CAUCA,2017,10,41,11,50
10/15/2017,VALLE DEL CAUCA,2017,10,42,11,34
10/22/2017,VALLE DEL CAUCA,2017,10,43,11,44
10/29/2017,VALLE DEL CAUCA,2017,10,44,11,40
11/5/2017,VALLE DEL CAUCA,2017,11,45,12,44
11/12/2017,VALLE DEL CAUCA,2017,11,46,12,36
11/19/2017,VALLE DEL CAUCA,2017,11,47,12,45
11/26/2017,VALLE DEL CAUCA,2017,11,48,12,47
12/3/2017,VALLE DEL CAUCA,2017,12,49,13,33
12/10/2017,VALLE DEL CAUCA,2017,12,50,13,52
12/17/2017,VALLE DEL CAUCA,2017,12,51,13,26
12/24/2017,VALLE DEL CAUCA,2017,12,52,13,28
12/31/2017,VALLE DEL CAUCA,2018,1,1,1,48
1/7/2018,VALLE DEL CAUCA,2018,1,2,1,35
1/14/2018,VALLE DEL CAUCA,2018,1,3,1,49
1/21/2018,VALLE DEL CAUCA,2018,1,4,1,41
1/28/2018,VALLE DEL CAUCA,2018,1,5,2,51
2/4/2018,VALLE DEL CAUCA,2018,2,6,2,53
2/11/2018,VALLE DEL CAUCA,2018,2,7,2,57
2/18/2018,VALLE DEL CAUCA,2018,2,8,2,47
2/25/2018,VALLE DEL CAUCA,2018,2,9,3,42
3/4/2018,VALLE DEL CAUCA,2018,3,10,3,53
3/11/2018,VALLE DEL CAUCA,2018,3,11,3,41
3/18/2018,VALLE DEL CAUCA,2018,3,12,3,42
3/25/2018,VALLE DEL CAUCA,2018,3,13,4,22
4/1/2018,VALLE DEL CAUCA,2018,4,14,4,36
4/8/2018,VALLE DEL CAUCA,2018,4,15,4,44
4/15/2018,VALLE DEL CAUCA,2018,4,16,4,49
4/22/2018,VALLE DEL CAUCA,2018,4,17,5,36
4/29/2018,VALLE DEL CAUCA,2018,4,18,5,22
5/6/2018,VALLE DEL CAUCA,2018,5,19,5,46
5/13/2018,VALLE DEL CAUCA,2018,5,20,5,42
5/20/2018,VALLE DEL CAUCA,2018,5,21,6,40
5/27/2018,VALLE DEL CAUCA,2018,5,22,6,56
6/3/2018,VALLE DEL CAUCA,2018,6,23,6,52
6/10/2018,VALLE DEL CAUCA,2018,6,24,6,38
6/17/2018,VALLE DEL CAUCA,2018,6,25,7,53
6/24/2018,VALLE DEL CAUCA,2018,6,26,7,43
7/1/2018,VALLE DEL CAUCA,2018,7,27,7,41
7/8/2018,VALLE DEL CAUCA,2018,7,28,7,31
7/15/2018,VALLE DEL CAUCA,2018,7,29,8,38
7/22/2018,VALLE DEL CAUCA,2018,7,30,8,44
7/29/2018,VALLE DEL CAUCA,2018,7,31,8,43
8/5/2018,VALLE DEL CAUCA,2018,8,32,8,35
8/12/2018,VALLE DEL CAUCA,2018,8,33,9,44
8/19/2018,VALLE DEL CAUCA,2018,8,34,9,26
8/26/2018,VALLE DEL CAUCA,2018,8,35,9,37
9/2/2018,VALLE DEL CAUCA,2018,9,36,9,47
9/9/2018,VALLE DEL CAUCA,2018,9,37,10,48
9/16/2018,VALLE DEL CAUCA,2018,9,38,10,40
9/23/2018,VALLE DEL CAUCA,2018,9,39,10,37
9/30/2018,VALLE DEL CAUCA,2018,9,40,10,48
10/7/2018,VALLE DEL CAUCA,2018,10,41,11,44
10/14/2018,VALLE DEL CAUCA,2018,10,42,11,41
10/21/2018,VALLE DEL CAUCA,2018,10,43,11,43
10/28/2018,VALLE DEL CAUCA,2018,10,44,11,43
11/4/2018,VALLE DEL CAUCA,2018,11,45,12,23
11/11/2018,VALLE DEL CAUCA,2018,11,46,12,42
11/18/2018,VALLE DEL CAUCA,2018,11,47,12,45
11/25/2018,VALLE DEL CAUCA,2018,11,48,12,40
12/2/2018,VALLE DEL CAUCA,2018,12,49,13,36
12/9/2018,VALLE DEL CAUCA,2018,12,50,13,33
12/16/2018,VALLE DEL CAUCA,2018,12,51,13,36
12/23/2018,VALLE DEL CAUCA,2018,12,52,13,33
12/30/2018,VALLE DEL CAUCA,2019,1,1,1,38
1/6/2019,VALLE DEL CAUCA,2019,1,2,1,41
1/13/2019,VALLE DEL CAUCA,2019,1,3,1,44
1/20/2019,VALLE DEL CAUCA,2019,1,4,1,57
1/27/2019,VALLE DEL CAUCA,2019,1,5,2,44
2/3/2019,VALLE DEL CAUCA,2019,2,6,2,43
2/10/2019,VALLE DEL CAUCA,2019,2,7,2,48
2/17/2019,VALLE DEL CAUCA,2019,2,8,2,40
2/24/2019,VALLE DEL CAUCA,2019,2,9,3,53
3/3/2019,VALLE DEL CAUCA,2019,3,10,3,42
3/10/2019,VALLE DEL CAUCA,2019,3,11,3,46
3/17/2019,VALLE DEL CAUCA,2019,3,12,3,50
3/24/2019,VALLE DEL CAUCA,2019,3,13,4,32
3/31/2019,VALLE DEL CAUCA,2019,3,14,4,36
4/7/2019,VALLE DEL CAUCA,2019,4,15,4,34
4/14/2019,VALLE DEL CAUCA,2019,4,16,4,28
4/21/2019,VALLE DEL CAUCA,2019,4,17,5,61
4/28/2019,VALLE DEL CAUCA,2019,4,18,5,33
5/5/2019,VALLE DEL CAUCA,2019,5,19,5,49
5/12/2019,VALLE DEL CAUCA,2019,5,20,5,36
5/19/2019,VALLE DEL CAUCA,2019,5,21,6,46
5/26/2019,VALLE DEL CAUCA,2019,5,22,6,39
6/2/2019,VALLE DEL CAUCA,2019,6,23,6,52
6/9/2019,VALLE DEL CAUCA,2019,6,24,6,40
6/16/2019,VALLE DEL CAUCA,2019,6,25,7,36
6/23/2019,VALLE DEL CAUCA,2019,6,26,7,40
6/30/2019,VALLE DEL CAUCA,2019,6,27,7,22
7/7/2019,VALLE DEL CAUCA,2019,7,28,7,53
7/14/2019,VALLE DEL CAUCA,2019,7,29,8,47
7/21/2019,VALLE DEL CAUCA,2019,7,30,8,48
7/28/2019,VALLE DEL CAUCA,2019,7,31,8,49
8/4/2019,VALLE DEL CAUCA,2019,8,32,8,41
8/11/2019,VALLE DEL CAUCA,2019,8,33,9,35
8/18/2019,VALLE DEL CAUCA,2019,8,34,9,37
8/25/2019,VALLE DEL CAUCA,2019,8,35,9,48
9/1/2019,VALLE DEL CAUCA,2019,9,36,9,55
9/8/2019,VALLE DEL CAUCA,2019,9,37,10,48
9/15/2019,VALLE DEL CAUCA,2019,9,38,10,54
9/22/2019,VALLE DEL CAUCA,2019,9,39,10,51
9/29/2019,VALLE DEL CAUCA,2019,9,40,10,44
10/6/2019,VALLE DEL CAUCA,2019,10,41,11,69
10/13/2019,VALLE DEL CAUCA,2019,10,42,11,36
10/20/2019,VALLE DEL CAUCA,2019,10,43,11,50
10/27/2019,VALLE DEL CAUCA,2019,10,44,11,50
11/3/2019,VALLE DEL CAUCA,2019,11,45,12,37
11/10/2019,VALLE DEL CAUCA,2019,11,46,12,34
11/17/2019,VALLE DEL CAUCA,2019,11,47,12,28
11/24/2019,VALLE DEL CAUCA,2019,11,48,12,39
12/1/2019,VALLE DEL CAUCA,2019,12,49,13,28
12/8/2019,VALLE DEL CAUCA,2019,12,50,13,36
12/15/2019,VALLE DEL CAUCA,2019,12,51,13,15
12/22/2019,VALLE DEL CAUCA,2019,12,52,13,11
12/29/2019,VALLE DEL CAUCA,2020,1,1,1,32
1/5/2020,VALLE DEL CAUCA,2020,1,2,1,41
1/12/2020,VALLE DEL CAUCA,2020,1,3,1,47
1/19/2020,VALLE DEL CAUCA,2020,1,4,1,41
1/26/2020,VALLE DEL CAUCA,2020,1,5,2,49
2/2/2020,VALLE DEL CAUCA,2020,2,6,2,38
2/9/2020,VALLE DEL CAUCA,2020,2,7,2,42
2/16/2020,VALLE DEL CAUCA,2020,2,8,2,38
2/23/2020,VALLE DEL CAUCA,2020,2,9,3,40
3/1/2020,VALLE DEL CAUCA,2020,3,10,3,42
3/8/2020,VALLE DEL CAUCA,2020,3,11,3,30
3/15/2020,VALLE DEL CAUCA,2020,3,12,3,27
3/22/2020,VALLE DEL CAUCA,2020,3,13,4,25
3/29/2020,VALLE DEL CAUCA,2020,3,14,4,21
4/5/2020,VALLE DEL CAUCA,2020,4,15,4,15
4/12/2020,VALLE DEL CAUCA,2020,4,16,4,12
1/1/2017,VAUPES,2017,1,1,1,0
1/8/2017,VAUPES,2017,1,2,1,0
1/15/2017,VAUPES,2017,1,3,1,0
1/22/2017,VAUPES,2017,1,4,1,0
1/29/2017,VAUPES,2017,1,5,2,0
2/5/2017,VAUPES,2017,2,6,2,0
2/12/2017,VAUPES,2017,2,7,2,0
2/19/2017,VAUPES,2017,2,8,2,0
2/26/2017,VAUPES,2017,2,9,3,0
3/5/2017,VAUPES,2017,3,10,3,0
3/12/2017,VAUPES,2017,3,11,3,2
3/19/2017,VAUPES,2017,3,12,3,0
3/26/2017,VAUPES,2017,3,13,4,0
4/2/2017,VAUPES,2017,4,14,4,0
4/9/2017,VAUPES,2017,4,15,4,0
4/16/2017,VAUPES,2017,4,16,4,0
4/23/2017,VAUPES,2017,4,17,5,2
4/30/2017,VAUPES,2017,4,18,5,1
5/7/2017,VAUPES,2017,5,19,5,0
5/14/2017,VAUPES,2017,5,20,5,0
5/21/2017,VAUPES,2017,5,21,6,0
5/28/2017,VAUPES,2017,5,22,6,1
6/4/2017,VAUPES,2017,6,23,6,0
6/11/2017,VAUPES,2017,6,24,6,1
6/18/2017,VAUPES,2017,6,25,7,0
6/25/2017,VAUPES,2017,6,26,7,0
7/2/2017,VAUPES,2017,7,27,7,0
7/9/2017,VAUPES,2017,7,28,7,1
7/16/2017,VAUPES,2017,7,29,8,1
7/23/2017,VAUPES,2017,7,30,8,0
7/30/2017,VAUPES,2017,7,31,8,2
8/6/2017,VAUPES,2017,8,32,8,0
8/13/2017,VAUPES,2017,8,33,9,0
8/20/2017,VAUPES,2017,8,34,9,0
8/27/2017,VAUPES,2017,8,35,9,0
9/3/2017,VAUPES,2017,9,36,9,0
9/10/2017,VAUPES,2017,9,37,10,1
9/17/2017,VAUPES,2017,9,38,10,0
9/24/2017,VAUPES,2017,9,39,10,1
10/1/2017,VAUPES,2017,10,40,10,0
10/8/2017,VAUPES,2017,10,41,11,1
10/15/2017,VAUPES,2017,10,42,11,0
10/22/2017,VAUPES,2017,10,43,11,0
10/29/2017,VAUPES,2017,10,44,11,0
11/5/2017,VAUPES,2017,11,45,12,0
11/12/2017,VAUPES,2017,11,46,12,1
11/19/2017,VAUPES,2017,11,47,12,0
