exec_date,index,entity,period,total,mean,stdev,min,p25,p50,p75,max,no_data,pv_period,pv_value,pv_min_lim,pv_max_lim,var_coef
2020-12-16 11:40:22.538824,603,44001,6,4562.5271,651.7896,126.9286,491.8806,563.5956,661.2487,687.8156,906.5753,3,2020-2019,0.0,-0.3028,0.0669,144.6094
2020-12-16 11:40:22.538824,604,44001,7,4019.8651,574.2664,145.827,335.2458,484.0267,539.7576,723.7661,729.2761,3,2020-2019,0.0,-0.535,0.6003,144.6094
2020-12-16 11:40:22.538824,605,44001,8,15906.5577,1590.6558,2086.8672,96.6927,440.529,509.7348,1040.2386,6062.5804,0,2020-2019,0.0,-0.8998,11.2894,144.6094
2020-12-16 11:40:22.538824,606,44001,9,7617.8742,761.7874,897.3818,5.3949,384.1587,432.119,574.366,3329.8607,0,2020-2019,0.0,-0.8266,4.8868,144.6094
2020-12-16 11:40:22.538824,607,44001,10,5218.9279,652.366,292.0494,427.3081,503.9261,544.4767,644.9521,1390.9455,2,2020-2019,0.0,-0.2339,0.0,144.6094
2020-12-16 11:40:22.538824,608,44001,11,5354.8475,669.3559,339.0919,291.017,476.0392,563.7994,722.001,1477.7177,2,2020-2019,0.0,-0.4181,0.0935,144.6094
2020-12-16 11:40:22.538824,609,44001,12,6072.1733,759.0217,404.9301,373.1588,590.9396,622.618,748.8423,1784.2265,2,2020-2019,0.0,-0.2734,0.165,144.6094
2020-12-16 11:40:22.538824,610,44001,13,5758.3976,719.7997,305.6349,469.1953,535.1444,608.8806,713.8563,1461.7447,2,2020-2019,0.0,-0.4767,0.2408,144.6094
2020-12-16 11:40:22.538824,611,66000,1,1041.7689,148.8241,36.9675,76.1821,142.509,152.4248,158.4192,211.3055,3,2020-2019,-0.3057,-0.022,0.0851,165.5081
2020-12-16 11:40:22.538824,612,66000,2,1213.2972,173.3282,24.5297,136.0525,161.8122,166.956,182.6435,221.3774,3,2020-2019,-0.215,-0.0681,0.1228,165.5081
2020-12-16 11:40:22.538824,613,66000,3,1238.144,176.8777,42.7816,120.4169,137.5538,180.726,209.6209,242.6518,3,2020-2019,-0.3798,-0.2556,0.0,165.5081
2020-12-16 11:40:22.538824,614,66000,4,1126.0633,160.8662,36.1957,116.9978,134.8294,150.5339,184.8516,219.1695,3,2020-2019,-0.6987,-0.3904,0.4559,165.5081
2020-12-16 11:40:22.538824,615,66000,5,1075.5941,153.6563,44.9382,70.6055,128.3656,169.7611,187.85,202.7962,3,2020-2019,0.0,-0.2506,0.1476,165.5081
2020-12-16 11:40:22.538824,616,66000,6,2200.021,275.0026,317.2912,109.4008,151.9358,153.9404,176.5928,1112.09,2,2020-2019,0.0,-0.1702,0.0,165.5081
2020-12-16 11:40:22.538824,617,66000,7,1115.1499,139.3937,68.5546,0.2162,99.4647,151.5659,200.1416,215.3043,2,2020-2019,0.0,-0.225,0.0862,165.5081
2020-12-16 11:40:22.538824,618,66000,8,1153.7667,144.2208,50.5883,14.0525,151.4799,157.4726,165.48,189.9377,2,2020-2019,0.0,-0.0942,0.016,165.5081
2020-12-16 11:40:22.538824,619,66000,9,1277.0653,159.6332,48.4266,69.6137,132.7193,172.069,196.3158,218.777,2,2020-2019,0.0,-0.2606,0.0,165.5081
2020-12-16 11:40:22.538824,620,66000,10,3241.3297,360.1477,535.2999,100.0967,142.0217,182.293,224.904,1869.6821,1,2020-2019,0.0,-0.2209,0.1095,165.5081
2020-12-16 11:40:22.538824,621,66000,11,3616.2433,361.6243,631.5747,69.0732,154.7142,161.9326,182.0712,2253.508,0,2020-2019,0.0,-0.9317,13.3267,165.5081
2020-12-16 11:40:22.538824,622,66000,12,1220.2514,152.5314,38.8287,76.748,139.3306,157.2308,177.2034,200.2903,2,2020-2019,0.0,-0.1926,0.16,165.5081
2020-12-16 11:40:22.538824,623,66000,13,1307.6427,163.4553,58.651,104.7798,131.1954,150.1687,172.8526,304.2898,2,2020-2019,0.0,-0.1888,0.0,165.5081
2020-12-16 11:40:22.538824,624,88000,1,54.6077,7.8011,7.5517,1.297,2.0123,4.0246,10.8571,23.5473,3,2020-2019,0.9841,-0.9449,8.9153,148.922
2020-12-16 11:40:22.538824,625,88000,2,191.9352,27.4193,25.6317,7.9155,8.7536,12.6486,36.4222,81.0196,3,2020-2019,0.8849,0.0,0.9307,148.922
2020-12-16 11:40:22.538824,626,88000,3,112.0001,18.6667,9.0933,6.7636,11.4472,18.2701,23.9185,33.722,4,2020-2019,0.4881,-0.5424,0.3567,148.922
2020-12-16 11:40:22.538824,627,88000,4,58.5688,9.7615,2.9965,3.9245,9.1179,10.0282,12.1919,12.8602,4,2020-2019,-0.3056,0.0,1.3134,148.922
2020-12-16 11:40:22.538824,628,88000,5,123.3706,17.6244,13.208,2.7054,6.6742,15.4323,25.8387,40.207,3,2020-2019,0.0,-0.6162,0.2294,148.922
2020-12-16 11:40:22.538824,629,88000,6,154.4692,19.3086,11.9395,5.4109,10.3297,17.2065,25.3692,44.098,2,2020-2019,0.0,-0.7375,1.4078,148.922
2020-12-16 11:40:22.538824,630,88000,7,134.197,19.171,9.1985,1.3527,15.0045,22.7675,25.2769,29.514,3,2020-2019,0.0,-0.1738,0.3882,148.922
2020-12-16 11:40:22.538824,631,88000,8,109.1144,18.1857,7.2744,9.3908,12.4415,16.5596,23.2255,30.0882,4,2020-2019,0.0,-0.426,0.0,148.922
2020-12-16 11:40:22.538824,632,88000,9,171.0289,21.3786,17.0478,1.3527,7.4456,14.2958,39.784,46.954,2,2020-2019,0.0,-0.5972,6.9317,148.922
2020-12-16 11:40:22.538824,633,88000,10,87.555,10.9444,5.0935,3.891,5.4444,12.467,13.8188,18.9729,2,2020-2019,0.0,-0.7521,2.3051,148.922
2020-12-16 11:40:22.538824,634,88000,11,286.5082,31.8342,41.9339,2.6831,4.0917,17.1502,33.4366,145.3841,1,2020-2019,0.0,-0.7564,3.3481,148.922
2020-12-16 11:40:22.538824,635,88000,12,121.6535,15.2067,13.1458,1.3415,3.407,13.6362,20.411,37.613,2,2020-2019,0.0,-0.6923,1.396,148.922
2020-12-16 11:40:22.538824,636,88000,13,235.4977,33.6425,44.261,3.9577,9.1356,15.6982,29.606,138.3586,3,2020-2019,0.0,-0.6901,1.6439,148.922
2020-12-16 11:40:22.538824,637,88001,1,2804.4736,400.6391,88.8828,220.7121,376.8878,418.8193,438.4211,534.3244,3,2020-2019,-0.3096,-0.1598,0.0,193.9226
2020-12-16 11:40:22.538824,638,88001,2,3017.7135,431.1019,102.1469,282.9495,371.8033,429.8409,479.3718,602.5728,3,2020-2019,-0.2467,-0.1819,0.2124,193.9226
2020-12-16 11:40:22.538824,639,88001,3,2733.9757,390.568,152.424,99.3335,321.6398,383.621,520.8647,566.0122,3,2020-2019,-0.3642,-0.2002,0.4652,193.9226
2020-12-16 11:40:22.538824,640,88001,4,2123.7118,303.3874,74.232,174.1935,267.5064,308.5648,341.4942,422.9524,3,2020-2019,-0.8547,-0.1634,0.3707,193.9226
2020-12-16 11:40:22.538824,641,88001,5,2296.7304,328.1043,124.0302,139.3971,227.7038,361.5437,409.8066,520.7688,3,2020-2019,0.0,-0.0388,0.2964,193.9226
2020-12-16 11:40:22.538824,642,88001,6,3793.0808,474.1351,290.0973,238.1367,289.3303,429.9692,457.9297,1203.8135,2,2020-2019,0.0,0.0,0.1054,193.9226
2020-12-16 11:40:22.538824,643,88001,7,2606.3305,372.3329,122.5434,139.6427,302.6805,432.9127,454.9848,518.4444,3,2020-2019,0.0,-0.0832,0.5598,193.9226
2020-12-16 11:40:22.538824,644,88001,8,2818.713,352.3391,149.7382,79.0826,308.8769,367.1737,409.6234,589.9496,2,2020-2019,0.0,0.0,0.3023,193.9226
2020-12-16 11:40:22.538824,645,88001,9,2685.8641,335.733,131.7288,114.2305,270.11,309.4968,467.3044,513.5533,2,2020-2019,0.0,-0.3182,0.5239,193.9226
2020-12-16 11:40:22.538824,646,88001,10,2829.3476,353.6684,126.9984,121.5529,256.4327,383.7365,441.3239,534.7745,2,2020-2019,0.0,0.0,0.0577,193.9226
2020-12-16 11:40:22.538824,647,88001,11,9067.4678,1007.4964,1837.8212,199.1711,316.7154,384.3769,409.5084,6199.0413,1,2020-2019,0.0,-0.9367,15.1275,193.9226
2020-12-16 11:40:22.538824,648,88001,12,2884.7792,360.5974,77.5579,199.1711,329.6206,364.5677,414.0998,454.6394,2,2020-2019,0.0,0.0,0.1297,193.9226
2020-12-16 11:40:22.538824,649,88001,13,10760.624,1195.6249,1744.8228,319.4517,407.4472,429.4888,536.9765,5984.1014,1,2020-2019,0.0,0.0,0.2254,193.9226
2020-12-16 11:40:22.538824,650,54001,1,3760.5834,470.0729,281.7136,0.1569,333.9791,498.1082,532.5443,1054.9505,2,2020-2019,-0.3716,0.0,0.3406,156.4533
2020-12-16 11:40:22.538824,651,54001,2,4508.517,644.0739,85.7504,545.3875,582.5618,633.2561,670.8242,823.1014,3,2020-2019,-0.1582,-0.2028,0.1611,156.4533
2020-12-16 11:40:22.538824,652,54001,3,3913.8974,489.2372,205.6769,0.4852,495.831,521.599,569.807,773.3242,2,2020-2019,-0.3312,-0.0715,0.0,156.4533
2020-12-16 11:40:22.538824,653,54001,4,3830.1637,547.1662,101.8244,361.8353,499.0314,572.1688,616.3857,665.3254,3,2020-2019,-0.7536,-0.0159,0.0507,156.4533
2020-12-16 11:40:22.538824,654,54001,5,3901.4334,557.3476,101.8711,411.2846,495.4456,559.6252,609.0798,721.4729,3,2020-2019,0.0,-0.1412,0.002,156.4533
2020-12-16 11:40:22.538824,655,54001,6,7839.3799,979.9225,1181.1831,425.3713,499.6352,530.3882,593.4229,4097.9444,2,2020-2019,0.0,-0.0556,0.0707,156.4533
2020-12-16 11:40:22.538824,656,54001,7,3835.5639,547.9377,121.1492,370.2354,441.2535,568.2389,661.2822,692.0181,3,2020-2019,0.0,-0.1789,0.1272,156.4533
2020-12-16 11:40:22.538824,657,54001,8,3989.0195,498.6274,161.2417,103.8314,491.1768,520.7844,583.1449,684.2882,2,2020-2019,0.0,0.0,0.0958,156.4533
2020-12-16 11:40:22.538824,658,54001,9,4285.8392,535.7299,130.0484,228.041,512.1235,569.483,618.4238,666.2143,2,2020-2019,0.0,-0.1503,0.0092,156.4533
2020-12-16 11:40:22.538824,659,54001,10,17889.7506,1788.9751,2427.4997,460.2869,504.1939,633.6864,699.0539,6910.2304,0,2020-2019,0.0,-0.89,9.1512,156.4533
2020-12-16 11:40:22.538824,660,54001,11,6981.5739,775.7304,614.5473,450.9725,530.6284,603.1013,627.6963,2504.1631,1,2020-2019,0.0,-0.7493,3.645,156.4533
2020-12-16 11:40:22.538824,661,54001,12,4269.5541,533.6943,55.4039,457.6963,494.7028,521.1341,559.0048,642.8072,2,2020-2019,0.0,0.0,0.0748,156.4533
2020-12-16 11:40:22.538824,662,54001,13,4154.6439,519.3305,71.761,405.1366,472.0892,532.9924,569.7323,626.6318,2,2020-2019,0.0,-0.0961,0.0,156.4533
2020-12-16 11:40:22.538824,663,95001,1,2556.778,365.254,141.3019,250.4213,278.9195,308.2643,374.5882,691.077,3,2020-2019,-0.69,-0.3553,0.2904,177.7228
2020-12-16 11:40:22.538824,664,95001,2,3113.4805,444.7829,140.2554,278.832,379.0508,396.275,461.931,756.4099,3,2020-2019,-0.5015,-0.0766,0.4212,177.7228
2020-12-16 11:40:22.538824,665,95001,3,3152.578,450.3683,152.2042,316.4415,369.4764,419.3324,433.8616,810.1281,3,2020-2019,-0.5628,-0.2715,0.2087,177.7228
2020-12-16 11:40:22.538824,666,95001,4,2381.1601,340.1657,84.9516,223.0656,276.5918,317.9412,417.2443,452.4812,3,2020-2019,-0.4843,0.0,0.2877,177.7228
2020-12-16 11:40:22.538824,667,95001,5,6526.1007,815.7626,1227.5971,277.1959,321.097,334.074,431.2832,4060.1174,2,2020-2019,0.0,-0.2765,0.5054,177.7228
2020-12-16 11:40:22.538824,668,95001,6,2617.9328,327.2416,132.3401,11.2113,315.367,345.2877,412.401,468.9451,2,2020-2019,0.0,-0.164,0.1529,177.7228
2020-12-16 11:40:22.538824,669,95001,7,2017.3197,288.1885,40.2325,206.8977,270.4864,300.5189,318.7211,331.488,3,2020-2019,0.0,-0.1327,0.2314,177.7228
2020-12-16 11:40:22.538824,670,95001,8,2787.817,348.4771,130.4821,80.9662,275.5039,367.8061,463.2329,503.4467,2,2020-2019,0.0,-0.2044,0.0,177.7228
2020-12-16 11:40:22.538824,671,95001,9,7448.9615,827.6624,1358.4967,288.2207,308.6836,338.856,396.353,4667.4635,1,2020-2019,0.0,-0.9151,11.5493,177.7228
2020-12-16 11:40:22.538824,672,95001,10,3044.6148,380.5769,53.4609,268.5053,367.3662,390.109,406.7354,462.182,2,2020-2019,0.0,0.0,0.067,177.7228
2020-12-16 11:40:22.538824,673,95001,11,2640.4297,330.0537,95.3156,188.9861,254.719,323.5498,412.2439,477.3309,2,2020-2019,0.0,-0.2546,0.863,177.7228
2020-12-16 11:40:22.538824,674,95001,12,2699.6594,337.4574,61.9653,192.1472,326.7233,356.9294,379.049,394.7509,2,2020-2019,0.0,-0.149,0.089,177.7228
2020-12-16 11:40:22.538824,675,95001,13,7288.588,809.8431,1401.9758,182.1739,256.9761,340.437,393.4629,4769.6078,1,2020-2019,0.0,-0.0742,0.0,177.7228
2020-12-16 11:40:22.538824,676,47001,1,1454.0227,207.7175,70.4324,80.5526,172.1196,192.747,278.2768,279.9303,3,2020-2019,0.3383,-0.1861,0.8012,224.5119
2020-12-16 11:40:22.538824,677,47001,2,1361.049,194.4356,55.4299,139.2348,150.0956,174.5991,229.1976,288.6289,3,2020-2019,0.0568,0.0,0.5072,224.5119
2020-12-16 11:40:22.538824,678,47001,3,1397.8178,199.6883,44.2269,122.1991,175.9383,202.3063,224.9161,271.6036,3,2020-2019,-0.1263,0.0,0.2497,224.5119
2020-12-16 11:40:22.538824,679,47001,4,1473.6765,210.5252,70.8782,118.0853,148.1734,234.0314,246.9603,331.2923,3,2020-2019,-0.6121,0.0,0.4156,224.5119
2020-12-16 11:40:22.538824,680,47001,5,1591.7777,198.9722,111.5588,12.0574,159.2483,196.3997,232.267,427.0154,2,2020-2019,0.0,0.0,0.2083,224.5119
2020-12-16 11:40:22.538824,681,47001,6,1686.8277,240.9754,79.6953,155.468,177.901,211.8493,284.2621,395.1842,3,2020-2019,0.0,0.0,0.2471,224.5119
2020-12-16 11:40:22.538824,682,47001,7,1905.887,272.2696,79.0499,188.2427,204.6357,229.1339,339.9703,399.2984,3,2020-2019,0.0,-0.0495,0.7429,224.5119
2020-12-16 11:40:22.538824,683,47001,8,5847.9247,730.9906,1291.9508,133.2583,198.8586,245.0517,319.6193,4142.617,2,2020-2019,0.0,-0.0594,0.4971,224.5119
2020-12-16 11:40:22.538824,684,47001,9,4824.8693,482.4869,825.0173,26.6102,193.7772,230.4717,276.7658,2943.7353,0,2020-2019,0.0,-0.8923,7.8636,224.5119
2020-12-16 11:40:22.538824,685,47001,10,2068.0363,258.5045,78.3123,109.0695,212.8818,280.4028,303.7011,369.6325,2,2020-2019,0.0,-0.1826,0.7949,224.5119
2020-12-16 11:40:22.538824,686,47001,11,2092.3062,261.5383,119.3102,98.0746,191.1439,218.7076,326.9731,475.0872,2,2020-2019,0.0,0.0,0.1664,224.5119
2020-12-16 11:40:22.538824,687,47001,12,6679.3148,742.1461,1408.2814,146.0124,198.825,237.4136,329.7928,4719.6663,1,2020-2019,0.0,-0.9497,16.624,224.5119
2020-12-16 11:40:22.538824,688,47001,13,1666.6875,208.3359,51.8932,132.5986,172.2594,215.9678,256.0135,267.2728,2,2020-2019,0.0,0.0,0.3727,224.5119
2020-12-16 11:40:22.538824,689,68000,1,1307.9087,163.4886,88.1469,0.6218,135.8598,148.2512,195.7146,299.2592,2,2020-2019,-0.2048,-0.9963,454.6605,137.3785
2020-12-16 11:40:22.538824,690,68000,2,1440.2426,180.0303,79.7471,0.0478,167.5704,186.2279,211.1689,303.1323,2,2020-2019,-0.0894,-0.9997,6340.6799,137.3785
2020-12-16 11:40:22.538824,691,68000,3,1454.4151,161.6017,96.3404,0.098,158.113,186.9809,198.1126,318.9363,1,2020-2019,-0.2222,-0.999,1666.2049,137.3785
2020-12-16 11:40:22.538824,692,68000,4,1271.6405,158.9551,70.7208,0.4783,140.1852,168.9178,196.0124,263.3367,2,2020-2019,-0.6922,-0.9966,549.5681,137.3785
2020-12-16 11:40:22.538824,693,68000,5,1216.8503,152.1063,70.0042,0.1913,126.2537,162.8884,181.0141,251.9121,2,2020-2019,0.0,-0.9988,1315.8432,137.3785
2020-12-16 11:40:22.538824,694,68000,6,1621.2344,180.1372,83.6045,0.147,156.9467,169.3503,218.4,328.8394,1,2020-2019,0.0,-0.247,0.0,137.3785
2020-12-16 11:40:22.538824,695,68000,7,2361.0383,262.3376,303.5062,0.0957,155.8455,175.8289,196.142,1104.6039,1,2020-2019,0.0,-0.9995,2195.0784,137.3785
2020-12-16 11:40:22.538824,696,68000,8,1220.3827,135.5981,64.3538,0.0957,149.3568,159.8682,172.5872,202.4055,1,2020-2019,0.0,-0.9994,2114.0,137.3785
2020-12-16 11:40:22.538824,697,68000,9,1346.2634,168.2829,29.8091,107.6898,159.8335,168.2289,183.6813,219.6405,2,2020-2019,0.0,-0.2614,0.0109,137.3785
2020-12-16 11:40:22.538824,698,68000,10,1498.7133,149.8713,79.463,0.049,139.152,178.0453,203.2929,237.3382,0,2020-2019,0.0,-0.9967,359.3983,137.3785
2020-12-16 11:40:22.538824,699,68000,11,5020.8723,502.0872,667.081,146.8362,165.935,198.2141,208.0615,2200.8949,0,2020-2019,0.0,-0.8468,7.3348,137.3785
2020-12-16 11:40:22.538824,700,68000,12,2492.4078,249.2408,260.9285,0.245,162.5558,175.2719,214.7397,1008.5831,0,2020-2019,0.0,-0.7778,5.0294,137.3785
2020-12-16 11:40:22.538824,701,68000,13,1395.0366,139.5037,72.8561,0.098,142.2355,167.8952,181.7862,222.4482,0,2020-2019,0.0,-0.9991,1190.5533,137.3785
2020-12-16 11:40:22.538824,702,70001,1,2593.3704,370.4815,84.7125,230.5384,326.0445,347.361,436.4836,490.4148,3,2020-2019,0.1971,-0.3299,0.3671,175.3569
2020-12-16 11:40:22.538824,703,70001,2,2878.7837,411.2548,98.5392,236.0438,349.0893,444.6427,474.9046,550.1094,3,2020-2019,0.0023,-0.3159,0.0,175.3569
2020-12-16 11:40:22.538824,704,70001,3,3016.2584,430.8941,128.7206,278.2928,306.1463,438.4885,525.8442,635.4962,3,2020-2019,-0.4129,-0.3949,0.0,175.3569
2020-12-16 11:40:22.538824,705,70001,4,2840.084,405.7263,81.1954,316.4412,336.4895,372.0687,475.703,527.1891,3,2020-2019,-0.8152,-0.3998,0.4169,175.3569
2020-12-16 11:40:22.538824,706,70001,5,3136.5452,448.0779,109.8779,282.8524,365.7346,430.0639,556.1437,579.8722,3,2020-2019,0.0,-0.5122,0.0178,175.3569
2020-12-16 11:40:22.538824,707,70001,6,3236.3435,462.3348,94.3942,322.0982,400.6704,454.3863,526.4624,605.5935,3,2020-2019,0.0,-0.3305,0.0,175.3569
2020-12-16 11:40:22.538824,708,70001,7,8079.6061,1009.9508,1414.1365,319.2697,441.0621,512.0572,568.1099,4744.752,2,2020-2019,0.0,-0.4369,0.2443,175.3569
2020-12-16 11:40:22.538824,709,70001,8,3057.4771,382.1846,116.5225,165.8595,319.829,392.8836,466.6804,532.9233,2,2020-2019,0.0,-0.4746,0.1963,175.3569
2020-12-16 11:40:22.538824,710,70001,9,2764.7508,345.5939,83.5999,231.1681,295.9966,309.14,399.896,492.4255,2,2020-2019,0.0,-0.3761,0.0842,175.3569
2020-12-16 11:40:22.538824,711,70001,10,3491.5681,436.446,104.9291,274.9257,349.531,436.014,529.4106,576.6467,2,2020-2019,0.0,-0.4224,0.0279,175.3569
2020-12-16 11:40:22.538824,712,70001,11,9498.2402,1055.36,1789.8549,324.5732,355.4065,437.0658,489.7935,6112.251,1,2020-2019,0.0,-0.3282,0.0,175.3569
2020-12-16 11:40:22.538824,713,70001,12,7576.3889,841.821,1231.6452,298.0557,376.4915,440.8176,462.9058,4322.3957,1,2020-2019,0.0,-0.9148,13.502,175.3569
2020-12-16 11:40:22.538824,714,70001,13,3252.4603,406.5575,105.4435,271.8289,333.213,384.1286,450.1238,576.6467,2,2020-2019,0.0,-0.4525,0.0096,175.3569
2020-12-16 11:40:22.538824,715,70000,1,1440.2816,205.7545,43.659,138.8787,171.2347,209.9059,240.0873,268.853,3,2020-2019,0.0477,0.0,0.2201,167.7538
2020-12-16 11:40:22.538824,716,70000,2,1606.2029,229.4576,51.1826,129.2722,220.2169,227.1217,250.7178,307.9396,3,2020-2019,0.0822,-0.2929,0.3558,167.7538
2020-12-16 11:40:22.538824,717,70000,3,1446.1718,206.596,67.8785,104.8678,158.7278,221.4847,252.387,297.5896,3,2020-2019,-0.2058,-0.2416,0.3436,167.7538
2020-12-16 11:40:22.538824,718,70000,4,1588.3352,226.905,59.0425,119.5471,200.12,242.0361,268.0187,290.4745,3,2020-2019,-0.6522,-0.1583,0.1786,167.7538
2020-12-16 11:40:22.538824,719,70000,5,1439.0651,205.5807,54.9474,129.2722,161.243,197.1754,260.384,269.3635,3,2020-2019,0.0,0.0,0.2757,167.7538
2020-12-16 11:40:22.538824,720,70000,6,1850.9274,264.4182,85.1314,164.8517,210.7452,243.2104,287.6667,446.0415,3,2020-2019,0.0,0.0,0.1237,167.7538
2020-12-16 11:40:22.538824,721,70000,7,3868.0007,483.5001,622.7968,192.509,205.4019,216.6088,340.9077,2121.8775,2,2020-2019,0.0,-0.359,0.5064,167.7538
2020-12-16 11:40:22.538824,722,70000,8,1801.313,225.1641,65.4814,128.9089,191.1113,206.1744,249.387,341.6641,2,2020-2019,0.0,-0.3832,0.4997,167.7538
2020-12-16 11:40:22.538824,723,70000,9,1666.9803,208.3725,57.3827,124.4712,169.2964,192.5148,257.7458,289.6843,2,2020-2019,0.0,0.0,0.1804,167.7538
2020-12-16 11:40:22.538824,724,70000,10,1876.9658,234.6207,48.2337,182.037,184.9913,238.1383,256.1669,330.5001,2,2020-2019,0.0,-0.2342,0.4742,167.7538
2020-12-16 11:40:22.538824,725,70000,11,4171.9358,463.5484,706.1454,166.1245,189.5433,200.3462,236.3986,2457.2208,1,2020-2019,0.0,-0.4075,0.5968,167.7538
2020-12-16 11:40:22.538824,726,70000,12,4854.5605,539.3956,896.8432,163.5309,200.194,236.9867,263.6156,3074.4883,1,2020-2019,0.0,-0.9139,11.9733,167.7538
2020-12-16 11:40:22.538824,727,70000,13,1684.8243,210.603,62.0166,145.1644,159.375,202.787,233.3705,350.8511,2,2020-2019,0.0,-0.3327,0.7879,167.7538
2020-12-16 11:40:22.538824,728,73000,1,1259.6279,157.4535,69.0093,0.4285,144.3936,157.1531,199.597,244.4996,2,2020-2019,-0.3169,-0.0441,0.1106,180.6876
2020-12-16 11:40:22.538824,729,73000,2,1518.5975,216.9425,40.4137,169.8296,187.311,208.323,241.9521,281.9188,3,2020-2019,-0.3222,-0.1848,0.1424,180.6876
2020-12-16 11:40:22.538824,730,73000,3,1422.0787,203.1541,36.2306,166.35,171.0118,191.7535,225.9188,270.114,3,2020-2019,-0.0035,-0.1752,0.0,180.6876
2020-12-16 11:40:22.538824,731,73000,4,1374.6702,196.3815,42.849,145.694,161.6579,190.4789,223.642,267.8976,3,2020-2019,-0.6318,-0.1421,0.1911,180.6876
2020-12-16 11:40:22.538824,732,73000,5,1242.4815,177.4974,16.1839,156.238,165.6944,175.1131,186.7962,206.1491,3,2020-2019,0.0,-0.0438,0.0,180.6876
2020-12-16 11:40:22.538824,733,73000,6,1287.6091,183.9442,45.129,127.8583,159.9016,169.759,197.479,275.2305,3,2020-2019,0.0,-0.3638,0.0,180.6876
2020-12-16 11:40:22.538824,734,73000,7,4126.3182,515.7898,873.962,146.166,176.0443,192.348,211.762,2827.2442,2,2020-2019,0.0,-0.2982,0.1315,180.6876
2020-12-16 11:40:22.538824,735,73000,8,1322.3522,165.294,48.948,68.5336,151.0628,163.654,183.7516,256.5037,2,2020-2019,0.0,-0.1941,0.1733,180.6876
2020-12-16 11:40:22.538824,736,73000,9,1447.327,180.9159,25.3258,143.9567,161.4102,185.1277,188.6258,232.4178,2,2020-2019,0.0,-0.256,0.2803,180.6876
2020-12-16 11:40:22.538824,737,73000,10,1596.2776,199.5347,19.2806,176.6087,184.5724,194.8012,208.6141,233.4773,2,2020-2019,0.0,-0.2152,0.0,180.6876
2020-12-16 11:40:22.538824,738,73000,11,1464.4178,162.7131,60.5745,0.2113,164.5335,173.701,193.0615,220.4117,1,2020-2019,0.0,-0.9987,734.9569,180.6876
2020-12-16 11:40:22.538824,739,73000,12,5798.0997,579.81,814.5505,142.1157,164.08,179.4429,200.6705,2273.8717,0,2020-2019,0.0,-0.9265,12.2133,180.6876
2020-12-16 11:40:22.538824,740,73000,13,1605.3896,178.3766,50.5825,112.4682,138.7967,169.1941,207.7249,285.0082,1,2020-2019,0.0,-0.3353,0.2309,180.6876
2020-12-16 11:40:22.538824,741,15001,1,4152.3226,593.1889,244.7914,233.1801,440.6793,560.2518,722.0294,1033.4733,3,2020-2019,0.0094,-0.298,0.0,205.9387
2020-12-16 11:40:22.538824,742,15001,2,4109.4806,587.0687,102.1302,478.1597,498.3226,555.5613,655.698,767.7184,3,2020-2019,-0.3405,-0.1945,0.0,205.9387
2020-12-16 11:40:22.538824,743,15001,3,15076.2792,1884.5349,3561.0638,319.1477,395.258,551.6286,755.633,11293.4149,2,2020-2019,-0.1615,-0.1853,0.0,205.9387
2020-12-16 11:40:22.538824,744,15001,4,10919.5601,1364.945,2035.2036,409.7271,568.3425,623.3024,673.962,6744.7189,2,2020-2019,-0.7863,-0.4388,0.1441,205.9387
2020-12-16 11:40:22.538824,745,15001,5,17757.5203,1973.0578,2650.9297,455.802,516.7367,544.0957,796.9917,7107.1674,1,2020-2019,0.0,-0.9359,13.7811,205.9387
2020-12-16 11:40:22.538824,746,15001,6,3500.8756,437.6094,175.5376,17.0886,420.3888,460.9188,521.5893,659.2731,2,2020-2019,0.0,-0.287,0.2894,205.9387
2020-12-16 11:40:22.538824,747,15001,7,3425.1216,489.3031,155.2318,282.4292,386.9123,481.0348,541.9839,803.8653,3,2020-2019,0.0,-0.4016,0.0,205.9387
2020-12-16 11:40:22.538824,748,15001,8,3465.8941,433.2368,146.0484,127.4243,379.6449,456.2122,495.7707,675.3743,2,2020-2019,0.0,-0.2939,0.0727,205.9387
2020-12-16 11:40:22.538824,749,15001,9,4728.7088,591.0886,124.0143,409.6083,456.984,656.4196,672.7722,755.7779,2,2020-2019,0.0,-0.2985,0.0152,205.9387
2020-12-16 11:40:22.538824,750,15001,10,4725.1338,590.6417,302.1212,273.8361,434.4058,491.8813,623.1882,1323.342,2,2020-2019,0.0,-0.2764,0.0,205.9387
2020-12-16 11:40:22.538824,751,15001,11,5915.9438,739.493,597.3015,392.7288,480.5787,547.3252,603.0886,2307.0808,2,2020-2019,0.0,-0.1698,0.0785,205.9387
2020-12-16 11:40:22.538824,752,15001,12,5020.9263,627.6158,383.3131,339.1442,444.3089,501.2839,567.7922,1620.2757,2,2020-2019,0.0,-0.1993,0.07,205.9387
2020-12-16 11:40:22.538824,753,15001,13,4553.6592,569.2074,152.379,369.0764,451.7806,539.4798,686.132,835.272,2,2020-2019,0.0,-0.2924,0.0,205.9387
2020-12-16 11:40:22.538824,754,76000,1,1285.7017,183.6717,22.2392,155.8945,165.2554,179.8471,201.219,217.0112,3,2020-2019,-0.1738,0.0,0.0421,129.024
